played_at;track.name;name;played;day
2025-04-16T05:19:05.169Z;Yksi flirtti;Saimaa;2025-04-16 05:19:05.169;2025-04-16
2025-04-16T05:21:50.788Z;Viimeinen pisara (feat. Etta);Jenni Vartiainen;2025-04-16 05:21:50.788;2025-04-16
2025-04-16T05:25:15.266Z;Kaikki talot huojuu;Antti Autio;2025-04-16 05:25:15.266;2025-04-16
2025-04-16T05:27:45.310Z;Mitä meist jää;Averagekidluke;2025-04-16 05:27:45.31;2025-04-16
2025-04-16T05:31:47.823Z;100 kaunaa;Lyyti;2025-04-16 05:31:47.823;2025-04-16
2025-04-16T05:34:10.744Z;Skaala;Isac Elliot;2025-04-16 05:34:10.744;2025-04-16
2025-04-16T05:36:49.094Z;Kivi jota vierittää III;Saimaa;2025-04-16 05:36:49.094;2025-04-16
2025-04-16T05:41:12.117Z;Metsänpoika popparissa;Arppa;2025-04-16 05:41:12.117;2025-04-16
2025-04-16T05:45:22.839Z;Yksin;Antti Autio;2025-04-16 05:45:22.839;2025-04-16
2025-04-16T05:48:16.938Z;Tyttö joka itkee iltaisin;Mirella;2025-04-16 05:48:16.938;2025-04-16
2025-04-16T05:51:27.052Z;Nousussa taas;Lyyti;2025-04-16 05:51:27.052;2025-04-16
2025-04-16T05:54:53.253Z;20min;Isac Elliot;2025-04-16 05:54:53.253;2025-04-16
2025-04-16T06:03:27.451Z;Totuuden rappio;Saimaa;2025-04-16 06:03:27.451;2025-04-16
2025-04-16T06:06:04.781Z;Päiväkirja;Jaakko Kulta;2025-04-16 06:06:04.781;2025-04-16
2025-04-16T06:09:56.306Z;Valonsäteet;Vesta;2025-04-16 06:09:56.306;2025-04-16
2025-04-16T06:12:31.875Z;Silkkiin verhoiltuna (feat. jambo);Bee;2025-04-16 06:12:31.875;2025-04-16
2025-04-16T06:15:35.891Z;Olivia;emma & matilda;2025-04-16 06:15:35.891;2025-04-16
2025-04-16T06:18:46.461Z;Kaks;Isac Elliot;2025-04-16 06:18:46.461;2025-04-16
2025-04-16T06:20:51.692Z;Kivi jota vierittää II;Saimaa;2025-04-16 06:20:51.692;2025-04-16
2025-04-16T09:39:51.311Z;MOTOMAMI;ROSALÍA;2025-04-16 09:39:51.311;2025-04-16
2025-04-16T09:50:57.140Z;Mozart: Symphony No. 41 in C Major, K. 551 \Jupiter\: I. Allegro vivace;Wolfgang Amadeus Mozart;2025-04-16 09:50:57.14;2025-04-16
2025-04-16T09:59:13.521Z;Mozart: Symphony No. 41 in C Major, K. 551 \Jupiter\: II. Andante cantabile;Wolfgang Amadeus Mozart;2025-04-16 09:59:13.521;2025-04-16
