played_at;track.name;name;played;day
2024-12-06T14:28:01.780Z;Jive At Five;Oscar Peterson;2024-12-06 14:28:01.78;2024-12-06
2024-12-06T14:31:35.551Z;Loie - Alternate Take;Ike Quebec;2024-12-06 14:31:35.551;2024-12-06
2024-12-06T14:37:09.967Z;Tuxedo Junction;The Solomon Douglas Swingtet;2024-12-06 14:37:09.967;2024-12-06
2024-12-06T15:02:24.376Z;One Scotch, One Bourbon, One Beer;Amos Milburn;2024-12-06 15:02:24.376;2024-12-06
2024-12-06T15:29:20.291Z;One Scotch, One Bourbon, One Beer;Amos Milburn;2024-12-06 15:29:20.291;2024-12-06
2024-12-06T15:43:08.694Z;One Scotch, One Bourbon, One Beer;Amos Milburn;2024-12-06 15:43:08.694;2024-12-06
2024-12-06T16:05:23.108Z;T'Aint What You Do (It's The Way That You Do It);Jimmie Lunceford;2024-12-06 16:05:23.108;2024-12-06
2024-12-06T16:17:48.128Z;T'Aint What You Do (It's The Way That You Do It);Jimmie Lunceford;2024-12-06 16:17:48.128;2024-12-06
2024-12-06T16:22:34.900Z;The Shim Sham Song;Bill Elliott Swing Orchestra;2024-12-06 16:22:34.9;2024-12-06
2024-12-06T16:27:13.115Z;T'Ain't What You Do (SHIM-SHAM);Giorgio Cùscito & Swing Valley Band;2024-12-06 16:27:13.115;2024-12-06
2024-12-06T16:31:57.946Z;T'Aint What You Do (It's The Way That You Do It);Jimmie Lunceford;2024-12-06 16:31:57.946;2024-12-06
2024-12-06T16:34:35.445Z;Bottom's Up;Swing Shouters;2024-12-06 16:34:35.445;2024-12-06
2024-12-06T16:38:09.876Z;Jive at Five;Reverent Juke;2024-12-06 16:38:09.876;2024-12-06
2024-12-06T16:40:56.544Z;Effervescent Blues;Hot Swing Sextet;2024-12-06 16:40:56.544;2024-12-06
2024-12-06T16:44:18.514Z;Tuxedo Junction (TRANKY-DOO);Giorgio Cùscito & Swing Valley Band;2024-12-06 16:44:18.514;2024-12-06
2024-12-06T16:45:35.175Z;Sugar;Naomi & Her Handsome Devils;2024-12-06 16:45:35.175;2024-12-06
2024-12-06T16:45:49.241Z;Sugar;Naomi & Her Handsome Devils;2024-12-06 16:45:49.241;2024-12-06
2024-12-06T16:48:15.396Z;Sugar;Naomi & Her Handsome Devils;2024-12-06 16:48:15.396;2024-12-06
2024-12-06T16:50:54.150Z;Bottom's Up;Swing Shouters;2024-12-06 16:50:54.15;2024-12-06
2024-12-06T16:54:28.652Z;Jive at Five;Reverent Juke;2024-12-06 16:54:28.652;2024-12-06
2024-12-06T16:57:15.203Z;Effervescent Blues;Hot Swing Sextet;2024-12-06 16:57:15.203;2024-12-06
2024-12-06T17:00:37.209Z;Tuxedo Junction (TRANKY-DOO);Giorgio Cùscito & Swing Valley Band;2024-12-06 17:00:37.209;2024-12-06
2024-12-06T17:03:40.022Z;You Got to Pay;Le Dancing Pepa Swing Band;2024-12-06 17:03:40.022;2024-12-06
2024-12-06T17:07:29.118Z;I Can't Believe You're In Love With Me;Jonathan Stout and his Campus Five;2024-12-06 17:07:29.118;2024-12-06
2024-12-06T17:10:26.397Z;Savoy Blip;Jonathan Stout and his Campus Five;2024-12-06 17:10:26.397;2024-12-06
2024-12-06T17:13:14.461Z;Swing Paradise (Slow Version);THE SCHWINGS BAND;2024-12-06 17:13:14.461;2024-12-06
2024-12-06T17:16:53.713Z;You Shook Me All Night Long;Professor Cunningham And His Old School;2024-12-06 17:16:53.713;2024-12-06
2024-12-06T17:19:51.757Z;Loose Wig;Hot Swing Sextet;2024-12-06 17:19:51.757;2024-12-06
2024-12-06T17:22:58.807Z;Tea for Two - Ragtime Remaster;The Shirt Tail Stompers;2024-12-06 17:22:58.807;2024-12-06
2024-12-06T17:25:38.108Z;Johnny Come Lately;Holy Bounce Orchestra;2024-12-06 17:25:38.108;2024-12-06
2024-12-06T17:28:47.925Z;Tain't Like That;Brooks Prumo Orchestra;2024-12-06 17:28:47.925;2024-12-06
2024-12-06T17:32:32.111Z;Slow Cookin' - Reprise;Joe Smith & the Spicy Pickles;2024-12-06 17:32:32.111;2024-12-06
2024-12-06T17:36:24.552Z;Pennies from Heaven;Naomi & Her Handsome Devils;2024-12-06 17:36:24.552;2024-12-06
2024-12-06T17:40:13.601Z;I Can't Give You Anything but Love;Stockholm Swing All Stars;2024-12-06 17:40:13.601;2024-12-06
2024-12-06T17:44:02.289Z;Massachusetts;Jonathan Stout and his Campus Five;2024-12-06 17:44:02.289;2024-12-06
2024-12-06T17:46:46.299Z;Cole Slaw;Giorgio Cùscito & Swing Valley Band;2024-12-06 17:46:46.299;2024-12-06
2024-12-06T17:50:26.151Z;Sandhu / Splanky (Medley);Swing Shouters;2024-12-06 17:50:26.151;2024-12-06
2024-12-06T17:53:48.756Z;Dance of the Lindy Blossoms;Jonathan Stout and his Campus Five;2024-12-06 17:53:48.756;2024-12-06
2024-12-06T17:56:40.635Z;Tunis In;Jonathan Stout and his Campus Five;2024-12-06 17:56:40.635;2024-12-06
2024-12-06T17:59:57.158Z;Sweet Vanilla;Le Dancing Pepa Swing Band;2024-12-06 17:59:57.158;2024-12-06
2024-12-06T18:02:32.135Z;For Dancers Only;The Solomon Douglas Swingtet;2024-12-06 18:02:32.135;2024-12-06
2024-12-06T18:05:50.308Z;Who Walks in When I Walk Out;Le Dancing Pepa Swing Band;2024-12-06 18:05:50.308;2024-12-06
2024-12-06T18:08:27.795Z;Black Market Stuff;Hot Swing Sextet;2024-12-06 18:08:27.795;2024-12-06
2024-12-06T18:12:15.887Z;I'm Beginning to See the Light;Gentlemen & Gangsters;2024-12-06 18:12:15.887;2024-12-06
2024-12-06T18:16:38.783Z;Doodlin';Stockholm Swing All Stars;2024-12-06 18:16:38.783;2024-12-06
2024-12-06T18:20:07.914Z;Lottie;Swing Shouters;2024-12-06 18:20:07.914;2024-12-06
2024-12-06T18:23:40.795Z;Ooh-Shoo-Be-Doo-Bee;Shakin' All;2024-12-06 18:23:40.795;2024-12-06
2024-12-06T18:26:01.482Z;Shorty;Bun-Jon & The Big Jive;2024-12-06 18:26:01.482;2024-12-06
2024-12-06T18:29:08.745Z;Benny's Bugle;Hot Swing Sextet;2024-12-06 18:29:08.745;2024-12-06
2024-12-06T18:31:23.086Z;Lindy Matic;Hillary Thaddeus;2024-12-06 18:31:23.086;2024-12-06
2024-12-06T21:41:18.761Z;Ransom;Lil Tecca;2024-12-06 21:41:18.761;2024-12-06
2024-12-06T21:44:32.760Z;In Da Club;50 Cent;2024-12-06 21:44:32.76;2024-12-06
2024-12-06T21:49:21.856Z;I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne);DJ Khaled;2024-12-06 21:49:21.856;2024-12-06
2024-12-06T21:51:30.045Z;Jocelyn Flores;XXXTENTACION;2024-12-06 21:51:30.045;2024-12-06
2024-12-06T21:57:01.142Z;Lose Yourself;Eminem;2024-12-06 21:57:01.142;2024-12-06
2024-12-06T22:46:33.348Z;Lucid Dreams;Juice WRLD;2024-12-06 22:46:33.348;2024-12-06
