played_at;track.name;name;played;day
2023-10-18T10:11:10.340Z;Tuyo;Zahara;2023-10-18 10:11:10.34;2023-10-18
2023-10-18T10:15:30.042Z;La flaca;Jarabe De Palo;2023-10-18 10:15:30.042;2023-10-18
2023-10-18T10:20:17.814Z;Suave;Eskorzo;2023-10-18 10:20:17.814;2023-10-18
2023-10-18T10:31:20.099Z;Tambores de Guerra;IZAL;2023-10-18 10:31:20.099;2023-10-18
2023-10-18T10:34:29.701Z;La Madre de Jose;El Canto Del Loco;2023-10-18 10:34:29.701;2023-10-18
2023-10-18T10:41:08.136Z;CAMALEÓN;Belén Aguilera;2023-10-18 10:41:08.136;2023-10-18
2023-10-18T10:45:05.251Z;Qué Bello Es Vivir;El Kanka;2023-10-18 10:45:05.251;2023-10-18
2023-10-18T10:48:21.798Z;Me Alegra la Vista;El Kanka;2023-10-18 10:48:21.798;2023-10-18
2023-10-18T10:52:01.261Z;Como El Agua;Camaron De La Isla;2023-10-18 10:52:01.261;2023-10-18
2023-10-18T10:57:28.401Z;Un lazo rojo, un agujero (feat. Kase O);Coque Malla;2023-10-18 10:57:28.401;2023-10-18
2023-10-18T10:59:52.697Z;Besos;El Canto Del Loco;2023-10-18 10:59:52.697;2023-10-18
2023-10-18T11:03:51.259Z;Asuntos Delicados;IZAL;2023-10-18 11:03:51.259;2023-10-18
2023-10-18T11:08:50.199Z;No Puedo Vivir Sin Ti;Los Ronaldos;2023-10-18 11:08:50.199;2023-10-18
2023-10-18T11:12:24.080Z;La Leyenda Del Tiempo;Camaron De La Isla;2023-10-18 11:12:24.08;2023-10-18
2023-10-18T11:16:41.603Z;MERICHANE;Zahara;2023-10-18 11:16:41.603;2023-10-18
2023-10-18T11:19:32.601Z;La Tirita;Belén Aguilera;2023-10-18 11:19:32.601;2023-10-18
2023-10-18T11:23:47.145Z;El Deshielo;Zahara;2023-10-18 11:23:47.145;2023-10-18
2023-10-18T11:27:49.970Z;Hoy la Bestia Cena en Casa - Radio Edit;Zahara;2023-10-18 11:27:49.97;2023-10-18
2023-10-18T11:29:48.130Z;Lola;Antonio González;2023-10-18 11:29:48.13;2023-10-18
2023-10-18T11:32:29.157Z;VÉRTIGO;Belén Aguilera;2023-10-18 11:32:29.157;2023-10-18
2023-10-18T11:35:49.010Z;Canela en Rama;El Kanka;2023-10-18 11:35:49.01;2023-10-18
2023-10-18T16:08:20.984Z;Emborracharme;Lori Meyers;2023-10-18 16:08:20.984;2023-10-18
2023-10-18T16:13:33.660Z;Pausa - En directo;IZAL;2023-10-18 16:13:33.66;2023-10-18
2023-10-18T16:39:08.927Z;Extraño Regalo;IZAL;2023-10-18 16:39:08.927;2023-10-18
2023-10-18T16:47:02.191Z;berlin U5 (REPUTA);Zahara;2023-10-18 16:47:02.191;2023-10-18
2023-10-18T16:59:33.309Z;Por Tu Olor;El Kanka;2023-10-18 16:59:33.309;2023-10-18
2023-10-18T17:01:51.327Z;Amor del Bo;Rozalén;2023-10-18 17:01:51.327;2023-10-18
2023-10-18T17:18:34.388Z;That's It!;Preservation Hall Jazz Band;2023-10-18 17:18:34.388;2023-10-18
2023-10-18T17:22:00.858Z;All the Cats Join In;Allotria Jazz Band;2023-10-18 17:22:00.858;2023-10-18
2023-10-18T20:21:07.726Z;All the Cats Join In;Allotria Jazz Band;2023-10-18 20:21:07.726;2023-10-18
2023-10-18T20:24:53.530Z;La Nube;Amatria;2023-10-18 20:24:53.53;2023-10-18
2023-10-18T20:29:38.252Z;Monterey;Nick Waterhouse;2023-10-18 20:29:38.252;2023-10-18
2023-10-18T20:32:14.525Z;Strike;Late Slip;2023-10-18 20:32:14.525;2023-10-18
2023-10-18T21:11:12.152Z;Mäkikotka;Saimaa;2023-10-18 21:11:12.152;2023-10-18
2023-10-18T21:15:32.628Z;Olympia-kahvit;Saimaa;2023-10-18 21:15:32.628;2023-10-18
2023-10-18T21:24:10.746Z;Ajolähtö;Saimaa;2023-10-18 21:24:10.746;2023-10-18
2023-10-18T21:27:15.676Z;Mölli ja Vellu;Saimaa;2023-10-18 21:27:15.676;2023-10-18
