played_at;track.name;name;played;day
2023-09-26T05:15:02.306Z;The Golden Age;The Asteroids Galaxy Tour;2023-09-26 05:15:02.306;2023-09-26
2023-09-26T05:17:58.409Z;Karaté;Yelle;2023-09-26 05:17:58.409;2023-09-26
2023-09-26T07:21:30.576Z;Tell Me Baby;Red Hot Chili Peppers;2023-09-26 07:21:30.576;2023-09-26
2023-09-26T08:05:19.959Z;Idilio;Willie Colón;2023-09-26 08:05:19.959;2023-09-26
2023-09-26T08:10:26.364Z;Quien Como Tu;José Alberto \El Canario\;2023-09-26 08:10:26.364;2023-09-26
2023-09-26T08:15:50.516Z;Oiga, Mire, Vea;Guayacán Orquesta;2023-09-26 08:15:50.516;2023-09-26
2023-09-26T08:19:40.264Z;Que Rico Boogaloo;La-33;2023-09-26 08:19:40.264;2023-09-26
2023-09-26T08:24:58.152Z;Antídoto Y Veneno;Eddie Santiago;2023-09-26 08:24:58.152;2023-09-26
2023-09-26T08:29:14.597Z;Ojos Negros;Kelvis Ochoa;2023-09-26 08:29:14.597;2023-09-26
2023-09-26T08:32:29.368Z;Pensando En Ti;Los Satelites;2023-09-26 08:32:29.368;2023-09-26
2023-09-26T08:37:13.356Z;Soledad;La-33;2023-09-26 08:37:13.356;2023-09-26
2023-09-26T08:44:36.863Z;Pedro Navaja;Willie Colón;2023-09-26 08:44:36.863;2023-09-26
2023-09-26T12:51:20.359Z;Heat;Louisiana Avenue;2023-09-26 12:51:20.359;2023-09-26
2023-09-26T12:55:32.405Z;Love Me Or Leave Me;Nina Simone;2023-09-26 12:55:32.405;2023-09-26
2023-09-26T12:58:38.256Z;It's Time;Nick Waterhouse;2023-09-26 12:58:38.256;2023-09-26
2023-09-26T13:08:15.287Z;Say I Wanna Know;Nick Waterhouse;2023-09-26 13:08:15.287;2023-09-26
2023-09-26T14:05:18.031Z;Mäkikotka;Saimaa;2023-09-26 14:05:18.031;2023-09-26
2023-09-26T14:09:38.486Z;Olympia-kahvit;Saimaa;2023-09-26 14:09:38.486;2023-09-26
2023-09-26T14:18:16.622Z;Ajolähtö;Saimaa;2023-09-26 14:18:16.622;2023-09-26
2023-09-26T14:22:16.270Z;Mölli ja Vellu;Saimaa;2023-09-26 14:22:16.27;2023-09-26
2023-09-26T14:34:59.621Z;Monaco Grand Prix;Saimaa;2023-09-26 14:34:59.621;2023-09-26
2023-09-26T14:40:56.220Z;La Tirita;Belén Aguilera;2023-09-26 14:40:56.22;2023-09-26
2023-09-26T14:43:34.040Z;Me Iré;Anaju;2023-09-26 14:43:34.04;2023-09-26
2023-09-26T14:47:11.436Z;Sobran las palabras;Flavio;2023-09-26 14:47:11.436;2023-09-26
2023-09-26T14:50:30.455Z;Me Vale;Miki Núñez;2023-09-26 14:50:30.455;2023-09-26
2023-09-26T14:54:33.178Z;Another Love;Tom Odell;2023-09-26 14:54:33.178;2023-09-26
2023-09-26T14:58:06.010Z;Dopamina;Veintiuno;2023-09-26 14:58:06.01;2023-09-26
2023-09-26T15:01:09.316Z;Dos Extraños En La Ciudad;Miriam Rodríguez;2023-09-26 15:01:09.316;2023-09-26
2023-09-26T15:04:24.662Z;Nudes;Veintiuno;2023-09-26 15:04:24.662;2023-09-26
2023-09-26T15:09:55.638Z;Selección Natural;Chica Sobresalto;2023-09-26 15:09:55.638;2023-09-26
2023-09-26T15:13:07.617Z;Intenta Olvidarme;Hugo Cobo;2023-09-26 15:13:07.617;2023-09-26
2023-09-26T15:16:03.737Z;Malayerba;NIA;2023-09-26 15:16:03.737;2023-09-26
2023-09-26T15:19:58.617Z;Guerra y Paz;Zahara;2023-09-26 15:19:58.617;2023-09-26
2023-09-26T15:23:36.515Z;Celébrate;Miki Núñez;2023-09-26 15:23:36.515;2023-09-26
2023-09-26T15:28:32.236Z;Melatonina;Chica Sobresalto;2023-09-26 15:28:32.236;2023-09-26
2023-09-26T15:31:28.638Z;Teveo;Hugo Cobo;2023-09-26 15:31:28.638;2023-09-26
2023-09-26T15:39:07.200Z;Sin Lactosa;Hugo Cobo;2023-09-26 15:39:07.2;2023-09-26
2023-09-26T15:42:32.339Z;Ese o ese;Anaju;2023-09-26 15:42:32.339;2023-09-26
2023-09-26T15:45:37.842Z;nana triste;Natalia Lacunza;2023-09-26 15:45:37.842;2023-09-26
2023-09-26T15:48:36.766Z;Viento Y Vida;Miki Núñez;2023-09-26 15:48:36.766;2023-09-26
2023-09-26T15:51:48.962Z;L'altra Fase;Joan Garrido;2023-09-26 15:51:48.962;2023-09-26
2023-09-26T15:54:45.237Z;NO PASA NADA;Samantha;2023-09-26 15:54:45.237;2023-09-26
2023-09-26T15:57:43.638Z;La Despedida;NIA;2023-09-26 15:57:43.638;2023-09-26
2023-09-26T16:00:50.439Z;Olivia;Natalia Lacunza;2023-09-26 16:00:50.439;2023-09-26
2023-09-26T16:03:57.097Z;Demonios;Hugo Cobo;2023-09-26 16:03:57.097;2023-09-26
2023-09-26T16:07:12.887Z;Wonder;Alfred García;2023-09-26 16:07:12.887;2023-09-26
2023-09-26T16:09:43.240Z;Oxitocina;Chica Sobresalto;2023-09-26 16:09:43.24;2023-09-26
2023-09-26T16:12:48.088Z;Fusión del Núcleo;Chica Sobresalto;2023-09-26 16:12:48.088;2023-09-26
2023-09-26T16:15:59.829Z;Soy Yo;Hugo Cobo;2023-09-26 16:15:59.829;2023-09-26
2023-09-26T16:19:38.259Z;Fugitivos;Bruno Alves;2023-09-26 16:19:38.259;2023-09-26
2023-09-26T22:16:08.941Z;8 Maravillas;NIA;2023-09-26 22:16:08.941;2023-09-26
