played_at;track.name;name;played;day
2023-10-02T14:41:36.519Z;Wake Me Up;Avicii;2023-10-02 14:41:36.519;2023-10-02
2023-10-02T14:45:40.393Z;Groovejet (If This Ain't Love) [feat. Sophie Ellis-Bextor] - Purple Disco Machine & Lorenz Rhode Remix;Spiller;2023-10-02 14:45:40.393;2023-10-02
2023-10-02T14:48:29.545Z;Call on Me - Radio Mix;Eric Prydz;2023-10-02 14:48:29.545;2023-10-02
2023-10-02T14:51:10.548Z;Freedom;Pharrell Williams;2023-10-02 14:51:10.548;2023-10-02
2023-10-02T14:54:01.385Z;Woman;Doja Cat;2023-10-02 14:54:01.385;2023-10-02
2023-10-02T14:57:30.501Z;Everybody (Radio Edit);Martin Solveig;2023-10-02 14:57:30.501;2023-10-02
2023-10-02T15:06:11.495Z;Intoxicated - Radio Edit;Martin Solveig;2023-10-02 15:06:11.495;2023-10-02
2023-10-02T15:10:00.513Z;Hypnotized;Purple Disco Machine;2023-10-02 15:10:00.513;2023-10-02
2023-10-02T15:19:14.571Z;Bohemian Rhapsody;Queen;2023-10-02 15:19:14.571;2023-10-02
2023-10-02T15:31:40.980Z;Jo competeixo;Manel;2023-10-02 15:31:40.98;2023-10-02
2023-10-02T15:35:02.495Z;LA COMBI VERSACE;ROSALÍA;2023-10-02 15:35:02.495;2023-10-02
2023-10-02T15:38:52.466Z;Mon Amour - Remix;zzoilo;2023-10-02 15:38:52.466;2023-10-02
