played_at;track.name;name;played;day
2023-10-06T08:36:44.127Z;Castle Rock;Reverent Juke;2023-10-06 08:36:44.127;2023-10-06
2023-10-06T08:41:18.941Z;Lonely Avenue;Reverent Juke;2023-10-06 08:41:18.941;2023-10-06
2023-10-06T08:43:52.335Z;I Like ´Em Fat Like That;Bun-Jon & The Big Jive;2023-10-06 08:43:52.335;2023-10-06
2023-10-06T08:46:55.376Z;Savoy Blues;Kid Ory's Creole Jazz Band;2023-10-06 08:46:55.376;2023-10-06
2023-10-06T08:50:52.234Z;Tocarte;Jorge Drexler;2023-10-06 08:50:52.234;2023-10-06
2023-10-06T09:01:57.187Z;LA COMBI VERSACE;ROSALÍA;2023-10-06 09:01:57.187;2023-10-06
2023-10-06T09:04:24.364Z;Coti x Coti;The Tyets;2023-10-06 09:04:24.364;2023-10-06
2023-10-06T09:58:18.153Z;Me Siento en la Cama;Kiko Veneno;2023-10-06 09:58:18.153;2023-10-06
2023-10-06T10:04:30.094Z;berlin U5;Zahara;2023-10-06 10:04:30.094;2023-10-06
2023-10-06T10:06:50.362Z;Extraños en la Noche;Antonio González;2023-10-06 10:06:50.362;2023-10-06
2023-10-06T10:10:43.362Z;Chinches;Amatria;2023-10-06 10:10:43.362;2023-10-06
2023-10-06T10:14:41.160Z;Quin dia feia, amics...;Manel;2023-10-06 10:14:41.16;2023-10-06
2023-10-06T10:17:54.348Z;La vida moderna (feat. Love of Lesbian);Veintiuno;2023-10-06 10:17:54.348;2023-10-06
2023-10-06T10:21:15.343Z;Trepitja Fort;Lax'n'Busto;2023-10-06 10:21:15.343;2023-10-06
2023-10-06T10:24:50.359Z;Toda la vida;Fuel Fandango;2023-10-06 10:24:50.359;2023-10-06
2023-10-06T10:29:00.137Z;El día que me quieras (Tango canción);Diego El Cigala;2023-10-06 10:29:00.137;2023-10-06
2023-10-06T10:32:35.165Z;No puedo vivir sin ti (feat. Anni B Sweet);Coque Malla;2023-10-06 10:32:35.165;2023-10-06
2023-10-06T10:36:14.143Z;La Leyenda Del Tiempo;Camaron De La Isla;2023-10-06 10:36:14.143;2023-10-06
2023-10-06T10:40:19.197Z;Ranchada de los Paraguayos;Niño Josele;2023-10-06 10:40:19.197;2023-10-06
2023-10-06T10:42:36.303Z;Oh The Sunn!;The Avalanches;2023-10-06 10:42:36.303;2023-10-06
2023-10-06T10:45:37.339Z;All Of The Time;Jungle;2023-10-06 10:45:37.339;2023-10-06
2023-10-06T10:48:43.319Z;Acknowledgement;Modjo;2023-10-06 10:48:43.319;2023-10-06
2023-10-06T10:51:58.344Z;Time To Dance;The Shoes;2023-10-06 10:51:58.344;2023-10-06
2023-10-06T10:57:08.317Z;Magnólia;Le Dancing Pepa Swing Band;2023-10-06 10:57:08.317;2023-10-06
2023-10-06T10:59:47.770Z;Something To Pat Your Foot To;Johnny Hodges & His Orchestra;2023-10-06 10:59:47.77;2023-10-06
2023-10-06T11:03:19.686Z;Bill Baily - Won't You Please Come Home;Black Jack;2023-10-06 11:03:19.686;2023-10-06
2023-10-06T11:06:03.230Z;Shorty;Bun-Jon & The Big Jive;2023-10-06 11:06:03.23;2023-10-06
2023-10-06T11:10:04.400Z;All Star Theme;Stockholm Swing All Stars;2023-10-06 11:10:04.4;2023-10-06
2023-10-06T11:15:00.163Z;I Owe You Buster;Stockholm Swing All Stars;2023-10-06 11:15:00.163;2023-10-06
2023-10-06T11:24:13.318Z;Moten Swing;Stockholm Swing All Stars;2023-10-06 11:24:13.318;2023-10-06
2023-10-06T12:07:12.786Z;Oh Lady Be Good;Bill Elliott Swing Orchestra;2023-10-06 12:07:12.786;2023-10-06
2023-10-06T13:39:41.221Z;Bernie's Tune;Stockholm Swing All Stars;2023-10-06 13:39:41.221;2023-10-06
2023-10-06T13:45:08.450Z;Ya no nos hablamos;Veintiuno;2023-10-06 13:45:08.45;2023-10-06
2023-10-06T13:49:08.500Z;El Tiempo Pasará;Lori Meyers;2023-10-06 13:49:08.5;2023-10-06
2023-10-06T13:52:16.482Z;Quiero Quedarme para Siempre;La La Love You;2023-10-06 13:52:16.482;2023-10-06
2023-10-06T13:56:24.606Z;Esto Que Tengo Contigo;La Bien Querida;2023-10-06 13:56:24.606;2023-10-06
2023-10-06T14:00:51.457Z;berlin U5;Zahara;2023-10-06 14:00:51.457;2023-10-06
2023-10-06T14:17:16.142Z;Muñeca;Charlie Palmieri;2023-10-06 14:17:16.142;2023-10-06
2023-10-06T14:22:14.344Z;All Dizzy Gillespie;Bebo Valdés;2023-10-06 14:22:14.344;2023-10-06
2023-10-06T14:26:50.199Z;Via;Al DeLory;2023-10-06 14:26:50.199;2023-10-06
2023-10-06T14:33:23.289Z;Acid;Ray Barretto;2023-10-06 14:33:23.289;2023-10-06
2023-10-06T16:02:24.564Z;Esquire Bounce;Brooks Prumo Orchestra;2023-10-06 16:02:24.564;2023-10-06
