played_at;track.name;name;played;day
2025-05-06T20:42:08.416Z;Olen odottanut kärsivällisesti;Pyhimys;2025-05-06 20:42:08.416;2025-05-06
2025-05-06T20:46:55.443Z;Olen odottanut kärsivällisesti;Pyhimys;2025-05-06 20:46:55.443;2025-05-06
2025-05-06T20:52:29.544Z;Ylös alas outo lumo;Pyhimys;2025-05-06 20:52:29.544;2025-05-06
2025-05-06T20:56:27.335Z;Saaret ovat alkaneet kiehtoa minua;Pyhimys;2025-05-06 20:56:27.335;2025-05-06
2025-05-06T21:00:28.665Z;Hermesetas;Pyhimys;2025-05-06 21:00:28.665;2025-05-06
2025-05-06T21:05:30.485Z;Mustarastaan laulu viemärissä;Pyhimys;2025-05-06 21:05:30.485;2025-05-06
2025-05-06T21:11:20.677Z;Suoritetaan lottoarvonta;Pyhimys;2025-05-06 21:11:20.677;2025-05-06
2025-05-06T21:17:05.482Z;Styroxista rakennettu talo;Pyhimys;2025-05-06 21:17:05.482;2025-05-06
2025-05-06T21:20:38.073Z;Kympin uutinen;Pyhimys;2025-05-06 21:20:38.073;2025-05-06
2025-05-06T21:24:32.630Z;Optinen harha (feat. Ellips);Pyhimys;2025-05-06 21:24:32.63;2025-05-06
2025-05-06T21:29:30.034Z;Kas vain;Pyhimys;2025-05-06 21:29:30.034;2025-05-06
2025-05-06T21:32:33.154Z;Kivi jota vierittää I;Saimaa;2025-05-06 21:32:33.154;2025-05-06
2025-05-06T22:32:44.835Z;Nyt;Pyhimys;2025-05-06 22:32:44.835;2025-05-06
