played_at;track.name;name;played;day
2023-12-12T09:00:10.061Z;Pajaros de Barro;Manolo Garcia;2023-12-12 09:00:10.061;2023-12-12
2023-12-12T09:05:08.054Z;Comiendote a Besos;Rozalén;2023-12-12 09:05:08.054;2023-12-12
2023-12-12T09:08:47.064Z;La Deriva;Vetusta Morla;2023-12-12 09:08:47.064;2023-12-12
2023-12-12T09:12:25.316Z;Hoy;India Martinez;2023-12-12 09:12:25.316;2023-12-12
2023-12-12T09:17:23.057Z;Pequeña Gran Revolución;IZAL;2023-12-12 09:17:23.057;2023-12-12
2023-12-12T09:20:27.083Z;Sirenas;Taburete;2023-12-12 09:20:27.083;2023-12-12
2023-12-12T09:23:56.079Z;Tu Enemigo;Pablo López;2023-12-12 09:23:56.079;2023-12-12
2023-12-12T10:44:06.479Z;La Llamada;Leiva;2023-12-12 10:44:06.479;2023-12-12
2023-12-12T12:08:08.233Z;Antes de Morirme (feat. ROSALÍA);C. Tangana;2023-12-12 12:08:08.233;2023-12-12
2023-12-12T13:11:06.128Z;Me acordé de ti;Fito y Fitipaldis;2023-12-12 13:11:06.128;2023-12-12
2023-12-12T13:41:54.206Z;Saltan Chispas;Rozalén;2023-12-12 13:41:54.206;2023-12-12
2023-12-12T13:50:07.175Z;El Run Run (with Rosario);Estopa;2023-12-12 13:50:07.175;2023-12-12
2023-12-12T15:53:29Z;Don't Panic;Coldplay;2023-12-12 15:53:29;2023-12-12
2023-12-12T15:55:07.246Z;Golpe Maestro;Vetusta Morla;2023-12-12 15:55:07.246;2023-12-12
2023-12-12T16:06:24.949Z;Chandelier;Sia;2023-12-12 16:06:24.949;2023-12-12
2023-12-12T16:13:43.212Z;Colors;Black Pumas;2023-12-12 16:13:43.212;2023-12-12
2023-12-12T16:15:51.151Z;Ain't Got No - I Got Life (From the musical production \Hair\);Nina Simone;2023-12-12 16:15:51.151;2023-12-12
