played_at;track.name;name;played;day
2024-03-13T08:46:54.082Z;Cha Cha Cha;Käärijä;2024-03-13 08:46:54.082;2024-03-13
2024-03-13T08:49:49.063Z;Pohjola;Olli Halonen;2024-03-13 08:49:49.063;2024-03-13
2024-03-13T08:53:53.980Z;Lautturi;PMMP;2024-03-13 08:53:53.98;2024-03-13
2024-03-13T15:54:29.231Z;Beibi;Haloo Helsinki!;2024-03-13 15:54:29.231;2024-03-13
2024-03-13T15:58:25.478Z;Eden;Jenni Vartiainen;2024-03-13 15:58:25.478;2024-03-13
2024-03-13T16:02:36.782Z;Veden alla;Emma Salokoski Ensemble;2024-03-13 16:02:36.782;2024-03-13
2024-03-13T16:05:39.010Z;Kaiken takana on nainen;Matti ja Teppo;2024-03-13 16:05:39.01;2024-03-13
2024-03-13T16:09:55.741Z;Mennyt mies;J. Karjalainen;2024-03-13 16:09:55.741;2024-03-13
2024-03-13T16:14:25.460Z;Lapin kesä;Vesa-Matti Loiri;2024-03-13 16:14:25.46;2024-03-13
2024-03-13T18:17:49.248Z;Kuuma kesä;Popeda;2024-03-13 18:17:49.248;2024-03-13
2024-03-13T19:59:33.032Z;Un Bon Exemple;Els Amics De Les Arts;2024-03-13 19:59:33.032;2024-03-13
2024-03-13T20:03:55.627Z;Efervescente;Chico Ocaña;2024-03-13 20:03:55.627;2024-03-13
2024-03-13T20:07:03.869Z;Tothom Es Separa;Els Amics De Les Arts;2024-03-13 20:07:03.869;2024-03-13
2024-03-13T20:09:33.230Z;popurri romàntic;miquel;2024-03-13 20:09:33.23;2024-03-13
