played_at;track.name;name;played;day
2024-06-26T05:49:53.746Z;Eden;Jenni Vartiainen;2024-06-26 05:49:53.746;2024-06-26
2024-06-26T05:52:41.712Z;Sinä Lähdit Pois;Ultra Bra;2024-06-26 05:52:41.712;2024-06-26
2024-06-26T05:57:54.536Z;Sabotatge;Manel;2024-06-26 05:57:54.536;2024-06-26
2024-06-26T06:00:24.042Z;Tira'm a Mi la Culpa;Vienna;2024-06-26 06:00:24.042;2024-06-26
2024-06-26T06:02:46.537Z;Fotogrames;Da Souza;2024-06-26 06:02:46.537;2024-06-26
2024-06-26T06:08:04.136Z;Aigua;Cesk Freixas;2024-06-26 06:08:04.136;2024-06-26
2024-06-26T06:10:26.942Z;Uh!;La iaia;2024-06-26 06:10:26.942;2024-06-26
2024-06-26T06:14:23.308Z;Las Nanas de Jara - Acústico;Ciudad Jara;2024-06-26 06:14:23.308;2024-06-26
2024-06-26T06:20:04.833Z;Les dues torres;Guillem Gisbert;2024-06-26 06:20:04.833;2024-06-26
2024-06-26T06:23:13.930Z;Tothom es separa;Els Amics De Les Arts;2024-06-26 06:23:13.93;2024-06-26
2024-06-26T06:26:36.235Z;Mediterrània;La Fúmiga;2024-06-26 06:26:36.235;2024-06-26
2024-06-26T06:30:05.226Z;Les paraules que triem no dir;Els Amics De Les Arts;2024-06-26 06:30:05.226;2024-06-26
2024-06-26T06:35:24.930Z;Ella (Live Sessions);La Sra. Tomasa;2024-06-26 06:35:24.93;2024-06-26
2024-06-26T06:44:17.224Z;Benvolgut;Manel;2024-06-26 06:44:17.224;2024-06-26
2024-06-26T07:14:05.012Z;Eyes Closed (feat. J Balvin);Imagine Dragons;2024-06-26 07:14:05.012;2024-06-26
2024-06-26T08:41:27.030Z;Wherever You Will Go;The Calling;2024-06-26 08:41:27.03;2024-06-26
2024-06-26T08:45:25.078Z;feelslikeimfallinginlove;Coldplay;2024-06-26 08:45:25.078;2024-06-26
2024-06-26T08:48:38.070Z;Last Nite;The Strokes;2024-06-26 08:48:38.07;2024-06-26
2024-06-26T10:58:09.048Z;Wild Child;The Black Keys;2024-06-26 10:58:09.048;2024-06-26
2024-06-26T11:00:57.068Z;Flores y Tamales;Calexico;2024-06-26 11:00:57.068;2024-06-26
2024-06-26T11:05:46.070Z;Carmensita;Devendra Banhart;2024-06-26 11:05:46.07;2024-06-26
2024-06-26T11:09:07.011Z;Flowers;Miley Cyrus;2024-06-26 11:09:07.011;2024-06-26
2024-06-26T11:12:09.017Z;Summercat;Billie The Vision & The Dancers;2024-06-26 11:12:09.017;2024-06-26
2024-06-26T11:15:32.072Z;Sex on Fire;Kings of Leon;2024-06-26 11:15:32.072;2024-06-26
2024-06-26T11:18:50.063Z;Orphans;Coldplay;2024-06-26 11:18:50.063;2024-06-26
2024-06-26T11:24:19.039Z;Californication;Red Hot Chili Peppers;2024-06-26 11:24:19.039;2024-06-26
2024-06-26T11:28:04.055Z;Gold on the Ceiling;The Black Keys;2024-06-26 11:28:04.055;2024-06-26
2024-06-26T11:30:44.053Z;Heartbeats;José González;2024-06-26 11:30:44.053;2024-06-26
2024-06-26T14:05:41.233Z;Should I Stay or Should I Go - Remastered;The Clash;2024-06-26 14:05:41.233;2024-06-26
2024-06-26T14:12:16.480Z;Ahora o Nunca;Ciudad Jara;2024-06-26 14:12:16.48;2024-06-26
2024-06-26T14:21:34.179Z;Jean-Luc;Els Amics De Les Arts;2024-06-26 14:21:34.179;2024-06-26
2024-06-26T14:29:49.620Z;Caterpillar (feat. Eminem & King Green);Royce Da 5'9\;2024-06-26 14:29:49.62;2024-06-26
2024-06-26T14:33:29.832Z;X Gon' Give It To Ya - Int'l Bonus track;DMX;2024-06-26 14:33:29.832;2024-06-26
2024-06-26T14:36:28.002Z;Work;Gang Starr;2024-06-26 14:36:28.002;2024-06-26
2024-06-26T16:47:42.088Z;Fall;Eminem;2024-06-26 16:47:42.088;2024-06-26
2024-06-26T16:49:10.075Z;Bouncin Around;Hot Sugar Band;2024-06-26 16:49:10.075;2024-06-26
2024-06-26T16:59:15.309Z;Ajala - Single Edit;Ezra Collective;2024-06-26 16:59:15.309;2024-06-26
2024-06-26T17:03:15.085Z;God Gave Me Feet For Dancing (feat. Yazmin Lacey);Ezra Collective;2024-06-26 17:03:15.085;2024-06-26
2024-06-26T19:30:50.482Z;The girl, so confusing version with lorde;Charli xcx;2024-06-26 19:30:50.482;2024-06-26
2024-06-26T19:33:55.248Z;LUNCH;Billie Eilish;2024-06-26 19:33:55.248;2024-06-26
2024-06-26T19:37:08.334Z;Solar Power;Lorde;2024-06-26 19:37:08.334;2024-06-26
2024-06-26T19:40:04.240Z;Espresso;Sabrina Carpenter;2024-06-26 19:40:04.24;2024-06-26
2024-06-26T19:43:34.244Z;Training Season;Dua Lipa;2024-06-26 19:43:34.244;2024-06-26
2024-06-26T19:47:46.144Z;Too Sweet;Hozier;2024-06-26 19:47:46.144;2024-06-26
2024-06-26T19:50:21.126Z;love is embarrassing;Olivia Rodrigo;2024-06-26 19:50:21.126;2024-06-26
2024-06-26T19:53:53.217Z;BIRDS OF A FEATHER;Billie Eilish;2024-06-26 19:53:53.217;2024-06-26
2024-06-26T19:58:00.455Z;Buzzcut Season;Lorde;2024-06-26 19:58:00.455;2024-06-26
2024-06-26T20:01:06.426Z;Feather;Sabrina Carpenter;2024-06-26 20:01:06.426;2024-06-26
2024-06-26T20:04:15.150Z;Illusion;Dua Lipa;2024-06-26 20:04:15.15;2024-06-26
2024-06-26T20:06:51.946Z;Rush;Troye Sivan;2024-06-26 20:06:51.946;2024-06-26
2024-06-26T20:09:18.751Z;Pretty Girls;Reneé Rapp;2024-06-26 20:09:18.751;2024-06-26
2024-06-26T20:12:21.852Z;Nothing Matters;The Last Dinner Party;2024-06-26 20:12:21.852;2024-06-26
2024-06-26T20:16:16.945Z;Green Light;Lorde;2024-06-26 20:16:16.945;2024-06-26
