played_at;track.name;name;played;day
2024-07-11T06:50:36.031Z;Drunk;Maggie Rogers;2024-07-11 06:50:36.031;2024-07-11
2024-07-11T06:54:28.039Z;So Sick Of Dreaming;Maggie Rogers;2024-07-11 06:54:28.039;2024-07-11
2024-07-11T06:58:39.030Z;The Kill;Maggie Rogers;2024-07-11 06:58:39.03;2024-07-11
2024-07-11T07:01:43.111Z;If Now Was Then;Maggie Rogers;2024-07-11 07:01:43.111;2024-07-11
2024-07-11T07:05:19.561Z;I Still Do;Maggie Rogers;2024-07-11 07:05:19.561;2024-07-11
2024-07-11T07:07:53.047Z;On & On & On;Maggie Rogers;2024-07-11 07:07:53.047;2024-07-11
2024-07-11T07:11:24.041Z;Never Going Home;Maggie Rogers;2024-07-11 07:11:24.041;2024-07-11
2024-07-11T07:15:11.493Z;All The Same;Maggie Rogers;2024-07-11 07:15:11.493;2024-07-11
2024-07-11T07:19:37.083Z;Don't Forget Me;Maggie Rogers;2024-07-11 07:19:37.083;2024-07-11
2024-07-11T07:22:51.701Z;Overdrive;Maggie Rogers;2024-07-11 07:22:51.701;2024-07-11
2024-07-11T07:27:04.554Z;That's Where I Am;Maggie Rogers;2024-07-11 07:27:04.554;2024-07-11
2024-07-11T07:30:13.047Z;Want Want;Maggie Rogers;2024-07-11 07:30:13.047;2024-07-11
2024-07-11T07:35:09.884Z;Anywhere With You;Maggie Rogers;2024-07-11 07:35:09.884;2024-07-11
2024-07-11T07:40:14.883Z;Horses;Maggie Rogers;2024-07-11 07:40:14.883;2024-07-11
2024-07-11T07:43:11.967Z;Be Cool;Maggie Rogers;2024-07-11 07:43:11.967;2024-07-11
2024-07-11T07:46:53.552Z;Shatter;Maggie Rogers;2024-07-11 07:46:53.552;2024-07-11
2024-07-11T07:51:06.651Z;Begging for Rain;Maggie Rogers;2024-07-11 07:51:06.651;2024-07-11
2024-07-11T07:54:19.357Z;I've Got a Friend;Maggie Rogers;2024-07-11 07:54:19.357;2024-07-11
2024-07-11T07:59:25.413Z;Treadmill;Knox;2024-07-11 07:59:25.413;2024-07-11
2024-07-11T08:02:46.581Z;Dive;Olivia Dean;2024-07-11 08:02:46.581;2024-07-11
2024-07-11T08:05:53.037Z;Please Please Please;Sabrina Carpenter;2024-07-11 08:05:53.037;2024-07-11
2024-07-11T08:23:35.122Z;Carry You Home;Alex Warren;2024-07-11 08:23:35.122;2024-07-11
2024-07-11T08:27:21.698Z;Close To You;Gracie Abrams;2024-07-11 08:27:21.698;2024-07-11
2024-07-11T08:31:32.356Z;The Roads;Jonah Kagen;2024-07-11 08:31:32.356;2024-07-11
2024-07-11T08:34:37.354Z;Our Way;Mark Ambor;2024-07-11 08:34:37.354;2024-07-11
2024-07-11T08:48:02.024Z;Demasiadas Mujeres;C. Tangana;2024-07-11 08:48:02.024;2024-07-11
2024-07-11T08:51:22.007Z;Antes de Morirme (feat. ROSALÍA);C. Tangana;2024-07-11 08:51:22.007;2024-07-11
2024-07-11T09:07:57.340Z;Mala Mujer;C. Tangana;2024-07-11 09:07:57.34;2024-07-11
2024-07-11T10:16:58.166Z;LABOUR - the cacophony;Paris Paloma;2024-07-11 10:16:58.166;2024-07-11
2024-07-11T10:53:24.036Z;labour;Paris Paloma;2024-07-11 10:53:24.036;2024-07-11
2024-07-11T10:56:23.607Z;LUNCH;Billie Eilish;2024-07-11 10:56:23.607;2024-07-11
2024-07-11T10:59:19.138Z;Espresso;Sabrina Carpenter;2024-07-11 10:59:19.138;2024-07-11
2024-07-11T11:01:45.314Z;The Spark;Kabin Crew;2024-07-11 11:01:45.314;2024-07-11
2024-07-11T11:04:00.987Z;Irish Eyes;Rose Betts;2024-07-11 11:04:00.987;2024-07-11
2024-07-11T11:51:59.350Z;Toda la vida;Fuel Fandango;2024-07-11 11:51:59.35;2024-07-11
2024-07-11T12:46:54.462Z;El del Medio de los Chichos;Estopa;2024-07-11 12:46:54.462;2024-07-11
