played_at;track.name;name;played;day
2025-06-06T08:05:46.943Z;Son Montuno;Johnny Colon;2025-06-06 08:05:46.943;2025-06-06
2025-06-06T14:40:53.817Z;Perra;Rigoberta Bandini;2025-06-06 14:40:53.817;2025-06-06
2025-06-06T14:44:31.308Z;Copacabana;IZAL;2025-06-06 14:44:31.308;2025-06-06
2025-06-06T14:47:01.058Z;Tuyo;Zahara;2025-06-06 14:47:01.058;2025-06-06
2025-06-06T14:50:09.178Z;Te Venero;C. Tangana;2025-06-06 14:50:09.178;2025-06-06
2025-06-06T14:53:09.521Z;Mon Amour - Remix;zzoilo;2025-06-06 14:53:09.521;2025-06-06
2025-06-06T14:56:42.979Z;En Egipto Se Anda Así;Los Jaguares De La Bahía;2025-06-06 14:56:42.979;2025-06-06
2025-06-06T14:59:07.539Z;No Gires;Varry Brava;2025-06-06 14:59:07.539;2025-06-06
2025-06-06T15:02:35.789Z;Eterno Verano;Miki Núñez;2025-06-06 15:02:35.789;2025-06-06
2025-06-06T15:06:00.569Z;8 Maravillas;NIA;2025-06-06 15:06:00.569;2025-06-06
2025-06-06T15:09:18.235Z;Nudes;Veintiuno;2025-06-06 15:09:18.235;2025-06-06
2025-06-06T15:12:59.324Z;Celébrate;Miki Núñez;2025-06-06 15:12:59.324;2025-06-06
2025-06-06T15:16:34.336Z;Dopamina;Veintiuno;2025-06-06 15:16:34.336;2025-06-06
2025-06-06T15:20:32.092Z;New Life;Fuel Fandango;2025-06-06 15:20:32.092;2025-06-06
2025-06-06T15:23:47.110Z;Mira cómo vuelo;Miss Caffeina;2025-06-06 15:23:47.11;2025-06-06
2025-06-06T15:28:03.020Z;Los Perros;Arde Bogotá;2025-06-06 15:28:03.02;2025-06-06
2025-06-06T15:32:12.451Z;La Revolución Sexual;La Casa Azul;2025-06-06 15:32:12.451;2025-06-06
2025-06-06T15:36:49.711Z;Toro;El Columpio Asesino;2025-06-06 15:36:49.711;2025-06-06
2025-06-06T15:41:09.959Z;Un Amor;Amatria;2025-06-06 15:41:09.959;2025-06-06
2025-06-06T15:44:24.325Z;Noche Oscura (feat. Leiva);Depedro;2025-06-06 15:44:24.325;2025-06-06
2025-06-06T15:47:55.531Z;Lloraré por Ti;Colectivo Da Silva;2025-06-06 15:47:55.531;2025-06-06
2025-06-06T15:51:23.391Z;Cuando te alejas (feat. Jorge Drexler) - En Directo;Pablo Alborán;2025-06-06 15:51:23.391;2025-06-06
2025-06-06T15:55:04.318Z;Entre Luca Y Juan Mejía;Vicente Garcia;2025-06-06 15:55:04.318;2025-06-06
2025-06-06T16:44:53.429Z;Gardenia;Haloo Helsinki!;2025-06-06 16:44:53.429;2025-06-06
2025-06-06T16:48:27.714Z;Siento por Ciento;Cardellino;2025-06-06 16:48:27.714;2025-06-06
2025-06-06T16:53:07.101Z;Ei suomalaiset tanssi;Haloo Helsinki!;2025-06-06 16:53:07.101;2025-06-06
2025-06-06T16:56:19.095Z;Perävalot (feat. Ellinoora);Gasellit;2025-06-06 16:56:19.095;2025-06-06
2025-06-06T16:58:47.995Z;Leima (feat. Turisti);Jenni Vartiainen;2025-06-06 16:58:47.995;2025-06-06
2025-06-06T17:06:27.256Z;Wicked;Cycle;2025-06-06 17:06:27.256;2025-06-06
