played_at;track.name;name;played;day
2024-05-07T07:54:39.099Z;Quando, Quando, Quando;Waldeck;2024-05-07 07:54:39.099;2024-05-07
2024-05-07T09:37:16.112Z;Gimme Love and Truth (Remastered);FM LAETI;2024-05-07 09:37:16.112;2024-05-07
2024-05-07T09:44:54.990Z;Un home realitzat;Guillem Gisbert;2024-05-07 09:44:54.99;2024-05-07
2024-05-07T09:47:20.009Z;COM ESTÀ EL PATI;Oques Grasses;2024-05-07 09:47:20.009;2024-05-07
2024-05-07T09:49:33.971Z;Trobo a faltar;Renaldo & Clara;2024-05-07 09:49:33.971;2024-05-07
2024-05-07T09:52:01.665Z;La cançó;Socunbohemio;2024-05-07 09:52:01.665;2024-05-07
2024-05-07T09:56:01.855Z;A la orilla del río;Robe;2024-05-07 09:56:01.855;2024-05-07
2024-05-07T11:05:47.104Z;A la voreta del foc;Alosa;2024-05-07 11:05:47.104;2024-05-07
2024-05-07T11:08:01.106Z;L'amor no està de moda;Mama Dousha;2024-05-07 11:08:01.106;2024-05-07
2024-05-07T11:10:30.079Z;xinu xanu;Stay Homas;2024-05-07 11:10:30.079;2024-05-07
2024-05-07T11:12:55.054Z;TOCA;Oques Grasses;2024-05-07 11:12:55.054;2024-05-07
2024-05-07T11:15:42.097Z;La vida mentrestant;Socunbohemio;2024-05-07 11:15:42.097;2024-05-07
2024-05-07T11:19:15.145Z;Qui més estima;Mishima;2024-05-07 11:19:15.145;2024-05-07
2024-05-07T11:28:48.226Z;Caramel·let;Antònia Font;2024-05-07 11:28:48.226;2024-05-07
2024-05-07T11:31:32.095Z;La Platja;La iaia;2024-05-07 11:31:32.095;2024-05-07
2024-05-07T11:35:54.096Z;Estudiantina;Guillem Gisbert;2024-05-07 11:35:54.096;2024-05-07
2024-05-07T11:38:07.082Z;L'Arbre Ple de Flors;Guillem Ramisa;2024-05-07 11:38:07.082;2024-05-07
2024-05-07T12:00:41.099Z;Cercavila;Cesk Freixas;2024-05-07 12:00:41.099;2024-05-07
