played_at;track.name;name;played;day
2023-09-01T05:42:33.577Z;Lonely Boy;The Black Keys;2023-09-01 05:42:33.577;2023-09-01
2023-09-01T05:45:29.458Z;Lo/Hi;The Black Keys;2023-09-01 05:45:29.458;2023-09-01
2023-09-01T05:50:07.458Z;I Follow Rivers - The Magician Remix;Lykke Li;2023-09-01 05:50:07.458;2023-09-01
2023-09-01T05:55:42.469Z;Move Your Feet;Junior Senior;2023-09-01 05:55:42.469;2023-09-01
2023-09-01T05:59:01.566Z;Banquet;Bloc Party;2023-09-01 05:59:01.566;2023-09-01
2023-09-01T06:02:09.563Z;Natural;Imagine Dragons;2023-09-01 06:02:09.563;2023-09-01
2023-09-01T06:04:47.531Z;Lonely;Imagine Dragons;2023-09-01 06:04:47.531;2023-09-01
2023-09-01T06:07:59.424Z;Last Nite;The Strokes;2023-09-01 06:07:59.424;2023-09-01
2023-09-01T06:11:16.571Z;Time To Dance;The Shoes;2023-09-01 06:11:16.571;2023-09-01
2023-09-01T06:14:54.422Z;Overnight;Parcels;2023-09-01 06:14:54.422;2023-09-01
2023-09-01T06:18:14.584Z;Red Wine (feat. Empress Of);MØ;2023-09-01 06:18:14.584;2023-09-01
2023-09-01T06:21:46.546Z;Time;Jungle;2023-09-01 06:21:46.546;2023-09-01
2023-09-01T06:51:09.065Z;Emerge;Fischerspooner;2023-09-01 06:51:09.065;2023-09-01
2023-09-01T12:52:07.336Z;Siento por Ciento;Cardellino;2023-09-01 12:52:07.336;2023-09-01
2023-09-01T12:54:40.171Z;Tocarte;Jorge Drexler;2023-09-01 12:54:40.171;2023-09-01
2023-09-01T12:58:20.332Z;Por Tu Olor;El Kanka;2023-09-01 12:58:20.332;2023-09-01
2023-09-01T13:02:21.358Z;Eu Tein;Fémina;2023-09-01 13:02:21.358;2023-09-01
2023-09-01T13:06:24.250Z;Espuma y Arrecife (feat. Los Gaiteros de San Jacinto);Vicente Garcia;2023-09-01 13:06:24.25;2023-09-01
2023-09-01T14:39:36.874Z;For Dancers Only;The Solomon Douglas Swingtet;2023-09-01 14:39:36.874;2023-09-01
2023-09-01T14:42:24.615Z;It Don't Mean A Thing - If It Ain't Got That Swing;Girls from Mars;2023-09-01 14:42:24.615;2023-09-01
2023-09-01T14:45:45.204Z;Shoo Fly Pie and Apple Pan Dowdy;Gordon Webster;2023-09-01 14:45:45.204;2023-09-01
2023-09-01T14:49:05.081Z;A Smooth One;Hot Swing Sextet;2023-09-01 14:49:05.081;2023-09-01
2023-09-01T14:51:48.582Z;Doin' the Jive;The Careless Lovers;2023-09-01 14:51:48.582;2023-09-01
2023-09-01T14:54:25.464Z;Long Tall Mama;The Solomon Douglas Swingtet;2023-09-01 14:54:25.464;2023-09-01
2023-09-01T14:55:31.702Z;I've Found a New Baby;The Club Swing Band;2023-09-01 14:55:31.702;2023-09-01
2023-09-01T14:58:54.434Z;Rockin’ in Rhythm;The Solomon Douglas Swingtet;2023-09-01 14:58:54.434;2023-09-01
2023-09-01T16:35:34.949Z;Night Train - Remastered;Jonah Jones;2023-09-01 16:35:34.949;2023-09-01
2023-09-01T16:39:25.448Z;Bouncin Around;Hot Sugar Band;2023-09-01 16:39:25.448;2023-09-01
2023-09-01T16:42:18.371Z;Ochi Chornya;Wingy Manone;2023-09-01 16:42:18.371;2023-09-01
2023-09-01T16:44:51.947Z;Don't Trip!;Candy Jacket Jazz Band;2023-09-01 16:44:51.947;2023-09-01
2023-09-01T16:50:01.949Z;Bugle Blues;Reverent Juke;2023-09-01 16:50:01.949;2023-09-01
2023-09-01T16:52:28.286Z;24 Robbers;Meschiya Lake and The Little Big Horns;2023-09-01 16:52:28.286;2023-09-01
2023-09-01T16:54:22.227Z;Hechizao;Silvestre y La Naranja;2023-09-01 16:54:22.227;2023-09-01
2023-09-01T16:55:33.413Z;Alone With You;The Careless Lovers;2023-09-01 16:55:33.413;2023-09-01
2023-09-01T16:59:01.520Z;Lottie;Swing Shouters;2023-09-01 16:59:01.52;2023-09-01
2023-09-01T17:05:08.516Z;Shufflin & Rollin';Reverent Juke;2023-09-01 17:05:08.516;2023-09-01
2023-09-01T17:12:35.575Z;Embryo;Hot Swing Sextet;2023-09-01 17:12:35.575;2023-09-01
2023-09-01T17:16:49.520Z;Embryo;Hot Swing Sextet;2023-09-01 17:16:49.52;2023-09-01
2023-09-01T17:19:00.413Z;No Moon At All - Remastered;Jonah Jones;2023-09-01 17:19:00.413;2023-09-01
2023-09-01T17:24:18.460Z;No tinc temps;Mazoni;2023-09-01 17:24:18.46;2023-09-01
2023-09-01T17:27:14.474Z;Cau el Sol - En Directe;Sopa De Cabra;2023-09-01 17:27:14.474;2023-09-01
2023-09-01T17:32:11.472Z;Ei, que surt el sol!;Mazoni;2023-09-01 17:32:11.472;2023-09-01
2023-09-01T17:35:03.427Z;Samarreta - Versió 2015;Gertrudis;2023-09-01 17:35:03.427;2023-09-01
2023-09-01T17:45:55.820Z;La flama;Obrint Pas;2023-09-01 17:45:55.82;2023-09-01
2023-09-01T17:49:39.583Z;Si Et Va Bé - En Directe;Sopa De Cabra;2023-09-01 17:49:39.583;2023-09-01
2023-09-01T17:52:52.517Z;Tristesa;Antònia Font;2023-09-01 17:52:52.517;2023-09-01
2023-09-01T17:55:33.439Z;Gat Rumberu;La Pegatina;2023-09-01 17:55:33.439;2023-09-01
2023-09-01T18:00:50.479Z;N'escrivaneta;Ressonadors;2023-09-01 18:00:50.479;2023-09-01
2023-09-01T18:12:08.456Z;Jo competeixo;Manel;2023-09-01 18:12:08.456;2023-09-01
2023-09-01T18:16:23.350Z;Olen odottanut kärsivällisesti;Pyhimys;2023-09-01 18:16:23.35;2023-09-01
2023-09-01T19:27:34.358Z;Ylös alas outo lumo;Pyhimys;2023-09-01 19:27:34.358;2023-09-01
2023-09-01T19:31:30.872Z;Saaret ovat alkaneet kiehtoa minua;Pyhimys;2023-09-01 19:31:30.872;2023-09-01
2023-09-01T19:41:30.723Z;Hermesetas;Pyhimys;2023-09-01 19:41:30.723;2023-09-01
2023-09-01T19:47:58.602Z;Acid;Ray Barretto;2023-09-01 19:47:58.602;2023-09-01
2023-09-01T19:54:03.069Z;Sofrito;Mongo Santamaria;2023-09-01 19:54:03.069;2023-09-01
2023-09-01T19:59:45.579Z;Bilongo;Eddie Palmieri;2023-09-01 19:59:45.579;2023-09-01
2023-09-01T20:05:20.594Z;Embryo;Hot Swing Sextet;2023-09-01 20:05:20.594;2023-09-01
2023-09-01T20:12:05.271Z;Embryo;Hot Swing Sextet;2023-09-01 20:12:05.271;2023-09-01
2023-09-01T20:14:26.487Z;Special Delivery Stomp;Earl Bostic;2023-09-01 20:14:26.487;2023-09-01
2023-09-01T20:18:20.621Z;Pennies from Heaven;Reverent Juke;2023-09-01 20:18:20.621;2023-09-01
2023-09-01T20:20:25.600Z;Monsters, Inc.;Randy Newman;2023-09-01 20:20:25.6;2023-09-01
2023-09-01T20:24:08.415Z;Benny's Bugle;Brooks Prumo Orchestra;2023-09-01 20:24:08.415;2023-09-01
2023-09-01T20:27:28.633Z;Drinkin' Wine, Spo-Dee-O-Dee;Lionel Hampton;2023-09-01 20:27:28.633;2023-09-01
2023-09-01T20:30:27.606Z;Magnólia;Le Dancing Pepa Swing Band;2023-09-01 20:30:27.606;2023-09-01
2023-09-01T20:33:06.508Z;Johnny Come Lately - 1999 Remastered;Duke Ellington;2023-09-01 20:33:06.508;2023-09-01
2023-09-01T20:42:03.705Z;Moanin';Mingus Big Band;2023-09-01 20:42:03.705;2023-09-01
2023-09-01T20:44:19.378Z;Monsters at Work Main Title - Instrumental;Dominic Lewis;2023-09-01 20:44:19.378;2023-09-01
2023-09-01T20:47:08.389Z;Something To Pat Your Foot To;Johnny Hodges & His Orchestra;2023-09-01 20:47:08.389;2023-09-01
2023-09-01T20:50:21.327Z;At the Woodchopper's Ball - Remastered;Woody Herman;2023-09-01 20:50:21.327;2023-09-01
2023-09-01T20:53:04.549Z;9: 20 Special;Hot Swing Sextet;2023-09-01 20:53:04.549;2023-09-01
2023-09-01T20:55:52.237Z;Castle Rock;Johnny Hodges & His Orchestra;2023-09-01 20:55:52.237;2023-09-01
2023-09-01T20:59:12.609Z;Lulu Swing;Le Dancing Pepa Swing Band;2023-09-01 20:59:12.609;2023-09-01
2023-09-01T21:02:03.006Z;Tunis In;Jonathan Stout and his Campus Five;2023-09-01 21:02:03.006;2023-09-01
