played_at;track.name;name;played;day
2024-08-29T06:04:30.226Z;Toda la vida;Fuel Fandango;2024-08-29 06:04:30.226;2024-08-29
2024-08-29T06:07:50.155Z;Comienza la Función;TéCanela;2024-08-29 06:07:50.155;2024-08-29
2024-08-29T06:12:29.910Z;Me Cuesta Tanto Olvidarte;Xoel López;2024-08-29 06:12:29.91;2024-08-29
2024-08-29T06:39:32.075Z;Jo competeixo;Manel;2024-08-29 06:39:32.075;2024-08-29
2024-08-29T06:43:09.423Z;Els guapos són els raros;Manel;2024-08-29 06:43:09.423;2024-08-29
2024-08-29T06:47:57.371Z;Quin dia feia, amics...;Manel;2024-08-29 06:47:57.371;2024-08-29
2024-08-29T06:53:12.352Z;Canvi de paradigma;Manel;2024-08-29 06:53:12.352;2024-08-29
2024-08-29T06:56:12.023Z;Ja era fort;Manel;2024-08-29 06:56:12.023;2024-08-29
2024-08-29T07:28:44.133Z;Les dues torres;Guillem Gisbert;2024-08-29 07:28:44.133;2024-08-29
2024-08-29T07:36:29.184Z;Waltzing Matilda;Guillem Gisbert;2024-08-29 07:36:29.184;2024-08-29
2024-08-29T07:53:03.119Z;Els gegants de la ciutat (oli sobre tela);Guillem Gisbert;2024-08-29 07:53:03.119;2024-08-29
2024-08-29T10:34:39.094Z;Nunca vas a comprender;Rita Payés;2024-08-29 10:34:39.094;2024-08-29
2024-08-29T10:38:15.091Z;Doce de coco;Rita Payés;2024-08-29 10:38:15.091;2024-08-29
2024-08-29T10:42:51.053Z;Quien lo diría;Rita Payés;2024-08-29 10:42:51.053;2024-08-29
2024-08-29T10:47:15.041Z;El Marabino;Rita Payés;2024-08-29 10:47:15.041;2024-08-29
2024-08-29T10:51:09.066Z;Loca Mente;Rita Payés;2024-08-29 10:51:09.066;2024-08-29
2024-08-29T11:44:08.018Z;Eu desespero;Rita Payés;2024-08-29 11:44:08.018;2024-08-29
2024-08-29T11:48:42.072Z;Un tros d'ahir;Rita Payés;2024-08-29 11:48:42.072;2024-08-29
2024-08-29T11:55:29.098Z;Caricias / Esta montaña de enfrente;Rita Payés;2024-08-29 11:55:29.098;2024-08-29
2024-08-29T12:00:11.063Z;No digo que no (vaca y pollo);Rita Payés;2024-08-29 12:00:11.063;2024-08-29
2024-08-29T12:03:02.582Z;La Rosa;Rita Payés;2024-08-29 12:03:02.582;2024-08-29
2024-08-29T12:04:04.129Z;Los Dientes;Los Mil Jinetes;2024-08-29 12:04:04.129;2024-08-29
2024-08-29T12:06:42.112Z;Quiero Ser Tu Sombra;Luis Salinas;2024-08-29 12:06:42.112;2024-08-29
2024-08-29T12:09:44.079Z;Selva Negra;La Lá;2024-08-29 12:09:44.079;2024-08-29
2024-08-29T12:41:07.070Z;Dulcito e Coco;Vicente Garcia;2024-08-29 12:41:07.07;2024-08-29
2024-08-29T12:43:59.162Z;El Yeyo;Vicente Garcia;2024-08-29 12:43:59.162;2024-08-29
2024-08-29T15:06:52.278Z;Planeando El Tiempo;Elsa y Elmar;2024-08-29 15:06:52.278;2024-08-29
2024-08-29T15:19:25.517Z;A Smooth One;Junior Mance;2024-08-29 15:19:25.517;2024-08-29
2024-08-29T15:28:39.116Z;Black Market Stuff;Hot Swing Sextet;2024-08-29 15:28:39.116;2024-08-29
2024-08-29T15:31:18.403Z;Johnny Come Lately;Holy Bounce Orchestra;2024-08-29 15:31:18.403;2024-08-29
2024-08-29T15:34:51.237Z;Ooh-Shoo-Be-Doo-Bee;Shakin' All;2024-08-29 15:34:51.237;2024-08-29
2024-08-29T15:40:27.867Z;You Got to Pay;Le Dancing Pepa Swing Band;2024-08-29 15:40:27.867;2024-08-29
2024-08-29T15:44:52.059Z;All Star Theme;Stockholm Swing All Stars;2024-08-29 15:44:52.059;2024-08-29
2024-08-29T15:49:31.060Z;I've Found a New Baby;The Club Swing Band;2024-08-29 15:49:31.06;2024-08-29
2024-08-29T16:10:50.017Z;Shufflin & Rollin';Buddy Johnson;2024-08-29 16:10:50.017;2024-08-29
2024-08-29T16:28:41.364Z;Johnny Come Lately;Holy Bounce Orchestra;2024-08-29 16:28:41.364;2024-08-29
2024-08-29T16:32:06.094Z;Black Coffee;The Club Swing Band;2024-08-29 16:32:06.094;2024-08-29
