played_at;track.name;name;played;day
2023-09-11T14:52:41.337Z;Special Delivery Stomp;Earl Bostic;2023-09-11 14:52:41.337;2023-09-11
2023-09-11T14:54:15.234Z;You Got to Pay;Le Dancing Pepa Swing Band;2023-09-11 14:54:15.234;2023-09-11
2023-09-11T14:57:21.455Z;For Dancers Only;The Solomon Douglas Swingtet;2023-09-11 14:57:21.455;2023-09-11
2023-09-11T15:02:53.293Z;Doin' the Jive;The Careless Lovers;2023-09-11 15:02:53.293;2023-09-11
2023-09-11T15:07:47.565Z;The Grabtown Grapple;Hot Sugar Band;2023-09-11 15:07:47.565;2023-09-11
2023-09-11T15:17:28.472Z;Wham!!!;Hot Sugar Band;2023-09-11 15:17:28.472;2023-09-11
2023-09-11T15:20:45.151Z;Shufflin & Rollin';Buddy Johnson;2023-09-11 15:20:45.151;2023-09-11
2023-09-11T15:46:30.555Z;Sandu;Clifford Brown;2023-09-11 15:46:30.555;2023-09-11
2023-09-11T15:50:14.164Z;Wham!!!;Hot Sugar Band;2023-09-11 15:50:14.164;2023-09-11
2023-09-11T15:54:54.262Z;Take The \A\ Train;Oscar Peterson;2023-09-11 15:54:54.262;2023-09-11
2023-09-11T16:13:21.485Z;Flying Home;Illinois Jacquet;2023-09-11 16:13:21.485;2023-09-11
2023-09-11T16:36:24.574Z;Out the Window - 1993 Remaster;Count Basie;2023-09-11 16:36:24.574;2023-09-11
2023-09-11T18:31:56.016Z;Out the Window - 1993 Remaster;Count Basie;2023-09-11 18:31:56.016;2023-09-11
2023-09-11T18:42:14.509Z;Flight of the Foo Birds - 1994 Remaster;Count Basie;2023-09-11 18:42:14.509;2023-09-11
2023-09-11T18:42:52.888Z;Swing Paradise;THE SCHWINGS BAND;2023-09-11 18:42:52.888;2023-09-11
2023-09-11T20:54:48.160Z;Pausa - En directo;IZAL;2023-09-11 20:54:48.16;2023-09-11
2023-09-11T20:56:24.162Z;Club de fans de John Boy;Love of Lesbian;2023-09-11 20:56:24.162;2023-09-11
