played_at;track.name;name;played;day
2024-06-05T05:37:59.090Z;Encara És Prest;Xanguito;2024-06-05 05:37:59.09;2024-06-05
2024-06-05T06:52:41.711Z;Nine Out Of Ten;Caetano Veloso;2024-06-05 06:52:41.711;2024-06-05
2024-06-05T06:55:57.708Z;Left Hand Free;alt-J;2024-06-05 06:55:57.708;2024-06-05
2024-06-05T07:57:48.049Z;ZITTI E BUONI;Måneskin;2024-06-05 07:57:48.049;2024-06-05
2024-06-05T08:03:57.004Z;Arabella;Arctic Monkeys;2024-06-05 08:03:57.004;2024-06-05
2024-06-05T08:07:12.051Z;Should I Stay or Should I Go - Remastered;The Clash;2024-06-05 08:07:12.051;2024-06-05
2024-06-05T08:09:31.053Z;Bella Ciao - Música Original de la Serie la Casa de Papel/ Money Heist;Manu Pilas;2024-06-05 08:09:31.053;2024-06-05
2024-06-05T08:10:36.895Z;Counting Stars;OneRepublic;2024-06-05 08:10:36.895;2024-06-05
2024-06-05T08:45:35.030Z;SUPERMODEL;Måneskin;2024-06-05 08:45:35.03;2024-06-05
2024-06-05T08:48:24.427Z;Ghost;Confetti;2024-06-05 08:48:24.427;2024-06-05
2024-06-05T08:51:18.266Z;I WANNA BE YOUR SLAVE;Måneskin;2024-06-05 08:51:18.266;2024-06-05
2024-06-05T08:54:41.392Z;Sex on Fire;Kings of Leon;2024-06-05 08:54:41.392;2024-06-05
2024-06-05T09:00:48.349Z;Morirò da Re;Måneskin;2024-06-05 09:00:48.349;2024-06-05
2024-06-05T09:03:59.028Z;Sharks;Imagine Dragons;2024-06-05 09:03:59.028;2024-06-05
2024-06-05T09:06:59.027Z;LUNCH;Billie Eilish;2024-06-05 09:06:59.027;2024-06-05
2024-06-05T09:10:50.950Z;jealousy, jealousy;Olivia Rodrigo;2024-06-05 09:10:50.95;2024-06-05
2024-06-05T09:14:01.013Z;High Hopes;Panic! At The Disco;2024-06-05 09:14:01.013;2024-06-05
2024-06-05T09:18:18.261Z;Tout oublier;Angèle;2024-06-05 09:18:18.261;2024-06-05
2024-06-05T09:21:41.050Z;Victime des réseaux;Angèle;2024-06-05 09:21:41.05;2024-06-05
2024-06-05T10:39:01.087Z;Ton visage;Fréro Delavega;2024-06-05 10:39:01.087;2024-06-05
2024-06-05T10:43:12.041Z;Les mots bleus;Johan Papaconstantino;2024-06-05 10:43:12.041;2024-06-05
2024-06-05T10:45:44.061Z;Des heures;Nemir;2024-06-05 10:45:44.061;2024-06-05
2024-06-05T10:48:41.190Z;Ne m'invite pas;Poupie;2024-06-05 10:48:41.19;2024-06-05
2024-06-05T10:51:51.008Z;Balance ton quoi;Angèle;2024-06-05 10:51:51.008;2024-06-05
2024-06-05T10:55:26.068Z;Chalouper;Gaël Faye;2024-06-05 10:55:26.068;2024-06-05
2024-06-05T10:59:15.069Z;Bal de Bamako;-M-;2024-06-05 10:59:15.069;2024-06-05
2024-06-05T11:02:21.202Z;Aline;Therapie TAXI;2024-06-05 11:02:21.202;2024-06-05
2024-06-05T11:34:47.168Z;Chanson sur ma drôle de vie - Remasterisé en 2008;Véronique Sanson;2024-06-05 11:34:47.168;2024-06-05
2024-06-05T11:43:02.188Z;Fever;Dua Lipa;2024-06-05 11:43:02.188;2024-06-05
2024-06-05T17:39:05.397Z;Mäkikotka;Saimaa;2024-06-05 17:39:05.397;2024-06-05
2024-06-05T17:43:25.887Z;Olympia-kahvit;Saimaa;2024-06-05 17:43:25.887;2024-06-05
2024-06-05T17:52:03.979Z;Ajolähtö;Saimaa;2024-06-05 17:52:03.979;2024-06-05
2024-06-05T18:01:31.857Z;Mölli ja Vellu;Saimaa;2024-06-05 18:01:31.857;2024-06-05
2024-06-05T18:08:11.126Z;Ennätys;Saimaa;2024-06-05 18:08:11.126;2024-06-05
2024-06-05T18:10:20.171Z;Saksa on paska maa;Saimaa;2024-06-05 18:10:20.171;2024-06-05
2024-06-05T18:16:44.693Z;Kuningas;Saimaa;2024-06-05 18:16:44.693;2024-06-05
2024-06-05T18:19:41.007Z;Hetkinen;Saimaa;2024-06-05 18:19:41.007;2024-06-05
2024-06-05T18:25:40.658Z;Monaco Grand Prix;Saimaa;2024-06-05 18:25:40.658;2024-06-05
2024-06-05T18:30:21.807Z;Pikataipale;Saimaa;2024-06-05 18:30:21.807;2024-06-05
2024-06-05T18:57:30.715Z;ZITTI E BUONI;Måneskin;2024-06-05 18:57:30.715;2024-06-05
2024-06-05T19:00:55.732Z;bad guy;Billie Eilish;2024-06-05 19:00:55.732;2024-06-05
2024-06-05T19:13:52.876Z;brutal;Olivia Rodrigo;2024-06-05 19:13:52.876;2024-06-05
2024-06-05T19:18:23.764Z;Rim Tim Tagi Dim;Baby Lasagna;2024-06-05 19:18:23.764;2024-06-05
2024-06-05T19:20:30.953Z;L'altra dimensione;Måneskin;2024-06-05 19:20:30.953;2024-06-05
