played_at;track.name;name;played;day
2023-09-14T14:09:21.005Z;What Else Can I Do?;Diane Guerrero;2023-09-14 14:09:21.005;2023-09-14
2023-09-14T14:12:55.006Z;Dos Oruguitas;Sebastian Yatra;2023-09-14 14:12:55.006;2023-09-14
2023-09-14T14:17:08.739Z;Embryo;Hot Swing Sextet;2023-09-14 14:17:08.739;2023-09-14
2023-09-14T14:19:20.483Z;Jammin' the Blues;Reverent Juke;2023-09-14 14:19:20.483;2023-09-14
2023-09-14T15:13:06.699Z;Gimme Love;Sia;2023-09-14 15:13:06.699;2023-09-14
2023-09-14T15:16:13.613Z;Thunder;Imagine Dragons;2023-09-14 15:16:13.613;2023-09-14
2023-09-14T18:33:06.197Z;Acid;Ray Barretto;2023-09-14 18:33:06.197;2023-09-14
2023-09-14T18:35:11.633Z;Camarón;George Guzman;2023-09-14 18:35:11.633;2023-09-14
2023-09-14T18:37:06.637Z;Cuban Fantasy;Tito Puente & His Orchestra;2023-09-14 18:37:06.637;2023-09-14
2023-09-14T18:39:03.622Z;Three Loaves of Bread;Orlando \Cachaíto\ López;2023-09-14 18:39:03.622;2023-09-14
2023-09-14T18:41:37.642Z;Vitamina;Noro Morales;2023-09-14 18:41:37.642;2023-09-14
2023-09-14T18:44:39.624Z;Linda Guajira;Mongo Santamaria;2023-09-14 18:44:39.624;2023-09-14
2023-09-14T18:47:28.525Z;En Casa De Pepe;Mon Rivera;2023-09-14 18:47:28.525;2023-09-14
2023-09-14T18:50:11.477Z;Fever;La Lupe;2023-09-14 18:50:11.477;2023-09-14
2023-09-14T18:53:15.628Z;Soy El Rey;Pete Rodriguez;2023-09-14 18:53:15.628;2023-09-14
2023-09-14T19:03:36.519Z;Clasiqueando con Rubén;Afro-Cuban All Stars;2023-09-14 19:03:36.519;2023-09-14
2023-09-14T19:06:09.501Z;Oye Men;Noro Morales;2023-09-14 19:06:09.501;2023-09-14
2023-09-14T19:09:22.551Z;Watermelon Man;Mongo Santamaria;2023-09-14 19:09:22.551;2023-09-14
2023-09-14T19:12:37.507Z;Que Se Sepa;Roberto Roena Y Su Apollo Sound;2023-09-14 19:12:37.507;2023-09-14
2023-09-14T19:16:09.635Z;Felukin;Francisco Aguabella;2023-09-14 19:16:09.635;2023-09-14
2023-09-14T19:18:52.642Z;Black Coffee;Willie Bobo;2023-09-14 19:18:52.642;2023-09-14
2023-09-14T19:21:51.468Z;Asia Minor;Machito & His Orchestra;2023-09-14 19:21:51.468;2023-09-14
2023-09-14T19:24:01.624Z;Sway;Noro Morales;2023-09-14 19:24:01.624;2023-09-14
2023-09-14T19:26:57.645Z;Lluvia con Nieve;Mon Rivera;2023-09-14 19:26:57.645;2023-09-14
2023-09-14T19:30:03.490Z;El Misterio de Tus Ojos;La Familia Valera Miranda;2023-09-14 19:30:03.49;2023-09-14
2023-09-14T19:34:26.631Z;I Like It Like That;Pete Rodriguez;2023-09-14 19:34:26.631;2023-09-14
2023-09-14T19:38:13.636Z;Llorarás;Dimension Latina;2023-09-14 19:38:13.636;2023-09-14
2023-09-14T19:40:42.633Z;Lazy Boogaloo;George Guzman;2023-09-14 19:40:42.633;2023-09-14
2023-09-14T19:43:29.501Z;Linda cubana (Danzón);Arsenio Rodríguez;2023-09-14 19:43:29.501;2023-09-14
2023-09-14T19:45:48.542Z;Pachanga Pa Ti;Mongo Santamaria;2023-09-14 19:45:48.542;2023-09-14
2023-09-14T19:48:24.476Z;Noche de Veracruz;Orlando \Cachaíto\ López;2023-09-14 19:48:24.476;2023-09-14
2023-09-14T19:50:23.636Z;Money Can't Buy Love;The Lebron Brothers Orchestra;2023-09-14 19:50:23.636;2023-09-14
2023-09-14T19:53:19.434Z;Yo No Soy Mentiroso;Pio Leyva;2023-09-14 19:53:19.434;2023-09-14
2023-09-14T19:55:58.641Z;El Watusi;Ray Barretto;2023-09-14 19:55:58.641;2023-09-14
2023-09-14T20:00:02.602Z;Cumbia Espacial;Ondatrópica;2023-09-14 20:00:02.602;2023-09-14
2023-09-14T20:02:56.535Z;Guajira;Willie Bobo;2023-09-14 20:02:56.535;2023-09-14
2023-09-14T20:04:56.673Z;Marieta;Sierra Maestra;2023-09-14 20:04:56.673;2023-09-14
2023-09-14T20:08:37.646Z;Mi Swing es Tropical;Nickodemus;2023-09-14 20:08:37.646;2023-09-14
2023-09-14T20:11:11.545Z;El Cayuco (Son Montuno) - Outtake;Tito Puente;2023-09-14 20:11:11.545;2023-09-14
2023-09-14T20:14:17.631Z;Volare;Rafael Cortijo;2023-09-14 20:14:17.631;2023-09-14
2023-09-14T20:47:46.480Z;No No No;Boogaloo Assassins;2023-09-14 20:47:46.48;2023-09-14
