played_at;track.name;name;played;day
2024-04-28T08:38:00.903Z;Mis Aires;Travis Birds;2024-04-28 08:38:00.903;2024-04-28
2024-04-28T08:40:38.598Z;Antigua Pero Moderna;Novedades Carminha;2024-04-28 08:40:38.598;2024-04-28
2024-04-28T08:45:17.398Z;Turnedo;Ivan Ferreiro;2024-04-28 08:45:17.398;2024-04-28
2024-04-28T08:46:09.031Z;Contigo, Contigo, Contigo;BRONQUIO;2024-04-28 08:46:09.031;2024-04-28
2024-04-28T10:47:35.492Z;Bilongo;Eddie Palmieri;2024-04-28 10:47:35.492;2024-04-28
2024-04-28T10:51:52.472Z;La Pelota;Ray Barretto;2024-04-28 10:51:52.472;2024-04-28
2024-04-28T10:57:25.086Z;Revolt / La Libertad Lógico;Eddie Palmieri;2024-04-28 10:57:25.086;2024-04-28
2024-04-28T11:04:29.621Z;Yo No Consigo Tu Amor;Chuito & The Latin Uniques;2024-04-28 11:04:29.621;2024-04-28
2024-04-28T11:07:59.223Z;Descarga;Alfredo Linares;2024-04-28 11:07:59.223;2024-04-28
2024-04-28T11:16:41.875Z;El Cantante;Jazz At Lincoln Center Orchestra;2024-04-28 11:16:41.875;2024-04-28
2024-04-28T11:23:01.981Z;La Murga;Willie Colón;2024-04-28 11:23:01.981;2024-04-28
2024-04-28T11:27:02.580Z;El Malo;Willie Colón;2024-04-28 11:27:02.58;2024-04-28
2024-04-28T11:32:28.194Z;Siembra;Willie Colón;2024-04-28 11:32:28.194;2024-04-28
2024-04-28T11:37:32.029Z;Todo Tiene Su Final;Willie Colón;2024-04-28 11:37:32.029;2024-04-28
2024-04-28T11:44:12.015Z;Plástico;Willie Colón;2024-04-28 11:44:12.015;2024-04-28
2024-04-28T11:48:35.183Z;El Todopoderoso;Héctor Lavoe;2024-04-28 11:48:35.183;2024-04-28
2024-04-28T11:55:49.495Z;El Día De Mi Suerte;Willie Colón;2024-04-28 11:55:49.495;2024-04-28
2024-04-28T11:59:38.321Z;Calle Luna Calle Sol;Willie Colón;2024-04-28 11:59:38.321;2024-04-28
2024-04-28T12:05:16.829Z;Juana Peña;Willie Colón;2024-04-28 12:05:16.829;2024-04-28
2024-04-28T12:08:48.220Z;Ché Ché Colé;Willie Colón;2024-04-28 12:08:48.22;2024-04-28
