played_at;track.name;name;played;day
2024-08-26T06:22:39.896Z;Sol Clap;Quantic;2024-08-26 06:22:39.896;2024-08-26
2024-08-26T06:29:59.699Z;Gitana;Derby Motoreta’s Burrito Kachimba;2024-08-26 06:29:59.699;2024-08-26
2024-08-26T10:01:00.067Z;Llorona (feat. Fuel Fandango) - En Estudio Uno;Depedro;2024-08-26 10:01:00.067;2024-08-26
2024-08-26T10:10:27.103Z;Por Tu Olor;El Kanka;2024-08-26 10:10:27.103;2024-08-26
2024-08-26T10:15:01.094Z;La Revolución Sexual;La Casa Azul;2024-08-26 10:15:01.094;2024-08-26
2024-08-26T10:20:04.696Z;Copenhague;Vetusta Morla;2024-08-26 10:20:04.696;2024-08-26
2024-08-26T10:24:18.986Z;Nature;Fuel Fandango;2024-08-26 10:24:18.986;2024-08-26
2024-08-26T10:27:20.088Z;Un río que se va;Colectivo Panamera;2024-08-26 10:27:20.088;2024-08-26
2024-08-26T10:34:08.782Z;La Mujer de Verde;IZAL;2024-08-26 10:34:08.782;2024-08-26
2024-08-26T10:37:30.070Z;Canela en Rama;El Kanka;2024-08-26 10:37:30.07;2024-08-26
2024-08-26T10:39:13.048Z;Princesa Mononoke - En Acústico;Mi Hermano y Yo;2024-08-26 10:39:13.048;2024-08-26
2024-08-26T10:42:27.048Z;La Hoguera;Rupatrupa;2024-08-26 10:42:27.048;2024-08-26
2024-08-26T10:46:21.900Z;Qué Bello Es Vivir;El Kanka;2024-08-26 10:46:21.9;2024-08-26
2024-08-26T11:57:19.030Z;De la Cueva a los Olivos;Queralt Lahoz;2024-08-26 11:57:19.03;2024-08-26
2024-08-26T12:00:30.089Z;La Rumba del Tartamudo;TéCanela;2024-08-26 12:00:30.089;2024-08-26
2024-08-26T12:03:26.011Z;In Spain We Call It Soledad;Rigoberta Bandini;2024-08-26 12:03:26.011;2024-08-26
2024-08-26T12:06:39.102Z;Hola, Buenos Días;El Canijo de Jerez;2024-08-26 12:06:39.102;2024-08-26
2024-08-26T12:16:09.076Z;La Verdad;Siloé;2024-08-26 12:16:09.076;2024-08-26
2024-08-26T12:18:47.067Z;Huracán de flores;Fuel Fandango;2024-08-26 12:18:47.067;2024-08-26
2024-08-26T12:21:54.033Z;nana triste;Natalia Lacunza;2024-08-26 12:21:54.033;2024-08-26
2024-08-26T12:29:39.040Z;Mi danza (feat. Dani de Morón);Fuel Fandango;2024-08-26 12:29:39.04;2024-08-26
2024-08-26T12:32:18.322Z;Hablar De Nada;Viva Suecia;2024-08-26 12:32:18.322;2024-08-26
2024-08-26T12:35:30.018Z;Despertaré;Fuel Fandango;2024-08-26 12:35:30.018;2024-08-26
2024-08-26T12:39:22.084Z;Crîtto de lâ Nabahâ;Califato ¾;2024-08-26 12:39:22.084;2024-08-26
2024-08-26T12:42:58.066Z;No puedo vivir sin ti (feat. Anni B Sweet);Coque Malla;2024-08-26 12:42:58.066;2024-08-26
2024-08-26T12:46:37.085Z;berlin U5;Zahara;2024-08-26 12:46:37.085;2024-08-26
2024-08-26T12:50:15.028Z;Café;TéCanela;2024-08-26 12:50:15.028;2024-08-26
2024-08-26T12:54:15.042Z;A Mi Manera;Guitarricadelafuente;2024-08-26 12:54:15.042;2024-08-26
2024-08-26T12:58:28.097Z;Podría Ser Peor;La Casa Azul;2024-08-26 12:58:28.097;2024-08-26
2024-08-26T13:02:19.158Z;Salvaje;Fuel Fandango;2024-08-26 13:02:19.158;2024-08-26
2024-08-26T13:06:09.063Z;Los Perros;Arde Bogotá;2024-08-26 13:06:09.063;2024-08-26
2024-08-26T13:09:52.084Z;Un Amor;Amatria;2024-08-26 13:09:52.084;2024-08-26
2024-08-26T13:16:16.097Z;A Santiago Voy;Novedades Carminha;2024-08-26 13:16:16.097;2024-08-26
2024-08-26T13:41:54.261Z;Como el viento;Depedro;2024-08-26 13:41:54.261;2024-08-26
2024-08-26T16:27:29.067Z;At The Jazz Band Ball;Arturo Sandoval;2024-08-26 16:27:29.067;2024-08-26
2024-08-26T16:35:43.034Z;Little Jazz;Arturo Sandoval;2024-08-26 16:35:43.034;2024-08-26
2024-08-26T16:40:29.058Z;Manteca;Arturo Sandoval;2024-08-26 16:40:29.058;2024-08-26
2024-08-26T16:44:31.792Z;Tee Pee Time;Arturo Sandoval;2024-08-26 16:44:31.792;2024-08-26
2024-08-26T16:48:22.072Z;Everyday People;Sly & The Family Stone;2024-08-26 16:48:22.072;2024-08-26
2024-08-26T16:51:47.703Z;Green Onions;Booker T. & the M.G.'s;2024-08-26 16:51:47.703;2024-08-26
