played_at;track.name;name;played;day
2023-12-15T07:00:24.036Z;Thunderclouds (feat. Sia, Diplo, and Labrinth);Sia;2023-12-15 07:00:24.036;2023-12-15
2023-12-15T07:02:54.078Z;MALAMENTE - Cap.1: Augurio;ROSALÍA;2023-12-15 07:02:54.078;2023-12-15
2023-12-15T07:05:29.040Z;love is embarrassing;Olivia Rodrigo;2023-12-15 07:05:29.04;2023-12-15
2023-12-15T07:08:42.057Z;PIENSO EN TU MIRÁ - Cap.3: Celos;ROSALÍA;2023-12-15 07:08:42.057;2023-12-15
2023-12-15T07:18:56.990Z;Mon Amour - Remix;zzoilo;2023-12-15 07:18:56.99;2023-12-15
2023-12-15T07:22:03.837Z;Thunder;Imagine Dragons;2023-12-15 07:22:03.837;2023-12-15
2023-12-15T07:36:31.767Z;I Gotta Feeling;Black Eyed Peas;2023-12-15 07:36:31.767;2023-12-15
2023-12-15T07:40:15.015Z;Girls Go Wild;LP;2023-12-15 07:40:15.015;2023-12-15
2023-12-15T07:43:50.040Z;Shakira: Bzrp Music Sessions, Vol. 53;Bizarrap;2023-12-15 07:43:50.04;2023-12-15
2023-12-15T07:46:32.099Z;Freedom;Pharrell Williams;2023-12-15 07:46:32.099;2023-12-15
2023-12-15T07:49:21.081Z;You've Got The Love;Florence + The Machine;2023-12-15 07:49:21.081;2023-12-15
2023-12-15T07:52:15.087Z;LLYLM;ROSALÍA;2023-12-15 07:52:15.087;2023-12-15
2023-12-15T07:55:56.598Z;Break My Heart;Dua Lipa;2023-12-15 07:55:56.598;2023-12-15
2023-12-15T07:59:14.026Z;La Lola;Café Quijano;2023-12-15 07:59:14.026;2023-12-15
2023-12-15T08:02:12.006Z;good 4 u;Olivia Rodrigo;2023-12-15 08:02:12.006;2023-12-15
2023-12-15T08:05:22.722Z;Señorita;Shawn Mendes;2023-12-15 08:05:22.722;2023-12-15
2023-12-15T08:09:44.092Z;La flaca;Jarabe De Palo;2023-12-15 08:09:44.092;2023-12-15
2023-12-15T08:13:07.017Z;Dynamite;Taio Cruz;2023-12-15 08:13:07.017;2023-12-15
2023-12-15T08:16:02.826Z;Symphony;Imagine Dragons;2023-12-15 08:16:02.826;2023-12-15
2023-12-15T08:19:27.154Z;Believer;Imagine Dragons;2023-12-15 08:19:27.154;2023-12-15
2023-12-15T08:22:42.365Z;Goodbye (feat. Nicki Minaj & Willy William);Jason Derulo;2023-12-15 08:22:42.365;2023-12-15
2023-12-15T08:26:05.275Z;La Puerta Violeta;Rozalén;2023-12-15 08:26:05.275;2023-12-15
2023-12-15T08:31:03.045Z;bad idea right?;Olivia Rodrigo;2023-12-15 08:31:03.045;2023-12-15
2023-12-15T08:35:21.501Z;Rock DJ;Robbie Williams;2023-12-15 08:35:21.501;2023-12-15
