played_at;track.name;name;played;day
2024-04-20T10:27:46.920Z;De la Cueva a los Olivos;Queralt Lahoz;2024-04-20 10:27:46.92;2024-04-20
2024-04-20T10:31:24.850Z;Mechita;Sílvia Pérez Cruz;2024-04-20 10:31:24.85;2024-04-20
2024-04-20T10:34:24.847Z;Mis Aires;Travis Birds;2024-04-20 10:34:24.847;2024-04-20
2024-04-20T12:18:33.217Z;Hit 'Em Up Style (Oops!);Blu Cantrell;2024-04-20 12:18:33.217;2024-04-20
2024-04-20T16:08:51.191Z;Styroxista rakennettu talo;Pyhimys;2024-04-20 16:08:51.191;2024-04-20
2024-04-20T16:12:21.556Z;Kympin uutinen;Pyhimys;2024-04-20 16:12:21.556;2024-04-20
2024-04-20T16:16:15.996Z;Optinen harha (feat. Ellips);Pyhimys;2024-04-20 16:16:15.996;2024-04-20
2024-04-20T16:29:28.482Z;Pan Caliente;Capaz;2024-04-20 16:29:28.482;2024-04-20
2024-04-20T16:35:20.268Z;Hypnotize - 2014 Remaster;The Notorious B.I.G.;2024-04-20 16:35:20.268;2024-04-20
2024-04-20T18:23:28.386Z;International;Lack Of Afro;2024-04-20 18:23:28.386;2024-04-20
2024-04-20T18:29:21.013Z;Les paraules que triem no dir;Els Amics De Les Arts;2024-04-20 18:29:21.013;2024-04-20
2024-04-20T18:32:13.027Z;Sort que sou aquí;Els Amics De Les Arts;2024-04-20 18:32:13.027;2024-04-20
2024-04-20T18:35:21.588Z;Tothom es separa;Els Amics De Les Arts;2024-04-20 18:35:21.588;2024-04-20
2024-04-20T18:38:19.969Z;Dormir al teu costat;Els Amics De Les Arts;2024-04-20 18:38:19.969;2024-04-20
2024-04-20T19:01:56.516Z;Aquests dinars;Els Amics De Les Arts;2024-04-20 19:01:56.516;2024-04-20
2024-04-20T19:06:25.015Z;Els desperfectes;Els Amics De Les Arts;2024-04-20 19:06:25.015;2024-04-20
2024-04-20T19:10:22.556Z;Un gran cometa;Els Amics De Les Arts;2024-04-20 19:10:22.556;2024-04-20
2024-04-20T19:13:53Z;La Nit Sembla Que Serà Nostra;Els Amics De Les Arts;2024-04-20 19:13:53;2024-04-20
2024-04-20T19:15:04.322Z;A la voreta del foc;Alosa;2024-04-20 19:15:04.322;2024-04-20
2024-04-20T19:17:35.310Z;Els teus ulls;Alfred García;2024-04-20 19:17:35.31;2024-04-20
2024-04-20T19:20:08.972Z;paper de liar;bert bert;2024-04-20 19:20:08.972;2024-04-20
2024-04-20T19:23:40.680Z;Torno a Ser Jo;Oques Grasses;2024-04-20 19:23:40.68;2024-04-20
2024-04-20T19:25:53.465Z;L'Arbre Ple de Flors;Guillem Ramisa;2024-04-20 19:25:53.465;2024-04-20
2024-04-20T19:29:41.138Z;Cada Cel;Els Amics De Les Arts;2024-04-20 19:29:41.138;2024-04-20
2024-04-20T19:33:28.580Z;Un home realitzat;Guillem Gisbert;2024-04-20 19:33:28.58;2024-04-20
2024-04-20T19:33:33.310Z;La cançó;Socunbohemio;2024-04-20 19:33:33.31;2024-04-20
