played_at;track.name;name;played;day
2024-02-10T08:56:42.588Z;Cumbia Peninsula;Calexico;2024-02-10 08:56:42.588;2024-02-10
2024-02-10T09:00:30.112Z;Breezeblocks;alt-J;2024-02-10 09:00:30.112;2024-02-10
2024-02-10T09:03:19.292Z;You've Got The Love;Florence + The Machine;2024-02-10 09:03:19.292;2024-02-10
2024-02-10T09:06:13.482Z;Left Hand Free;alt-J;2024-02-10 09:06:13.482;2024-02-10
2024-02-10T09:09:56.581Z;Feel Good Inc.;Gorillaz;2024-02-10 09:09:56.581;2024-02-10
2024-02-10T09:13:21.389Z;Riptide;Vance Joy;2024-02-10 09:13:21.389;2024-02-10
2024-02-10T09:16:55.686Z;Are You Gonna Be My Girl;Jet;2024-02-10 09:16:55.686;2024-02-10
2024-02-10T09:21:08.489Z;Fire;Kasabian;2024-02-10 09:21:08.489;2024-02-10
2024-02-10T09:24:16.085Z;Gold Lion;Yeah Yeah Yeahs;2024-02-10 09:24:16.085;2024-02-10
2024-02-10T09:26:59.883Z;Feel It Still;Portugal. The Man;2024-02-10 09:26:59.883;2024-02-10
2024-02-10T09:35:09.639Z;Shivers;Ed Sheeran;2024-02-10 09:35:09.639;2024-02-10
2024-02-10T09:37:55.688Z;We're Good;Dua Lipa;2024-02-10 09:37:55.688;2024-02-10
2024-02-10T09:41:46.578Z;Feeling Good;Avicii;2024-02-10 09:41:46.578;2024-02-10
2024-02-10T09:46:04.291Z;Love Again;Dua Lipa;2024-02-10 09:46:04.291;2024-02-10
2024-02-10T09:51:30.488Z;Flowers;Miley Cyrus;2024-02-10 09:51:30.488;2024-02-10
2024-02-10T09:55:59.516Z;I Feel It Coming;The Weeknd;2024-02-10 09:55:59.516;2024-02-10
2024-02-10T10:00:15.316Z;Hey Brother;Avicii;2024-02-10 10:00:15.316;2024-02-10
2024-02-10T10:29:47.365Z;Siento por Ciento;Cardellino;2024-02-10 10:29:47.365;2024-02-10
2024-02-10T10:33:20.373Z;Malo;Bebe;2024-02-10 10:33:20.373;2024-02-10
2024-02-10T10:37:00.307Z;Me Gusta;El Kanka;2024-02-10 10:37:00.307;2024-02-10
2024-02-10T10:40:03.797Z;Muriendo De Envidia;C. Tangana;2024-02-10 10:40:03.797;2024-02-10
2024-02-10T10:43:26.528Z;Cómo Me Sientas Tú Tan Bien;Pantoja;2024-02-10 10:43:26.528;2024-02-10
2024-02-10T10:48:49.635Z;Mía (Casa Abandonada);Boraj;2024-02-10 10:48:49.635;2024-02-10
2024-02-10T10:55:29.629Z;Grita;Jarabe De Palo;2024-02-10 10:55:29.629;2024-02-10
2024-02-10T10:58:23.489Z;QLONA;KAROL G;2024-02-10 10:58:23.489;2024-02-10
2024-02-10T11:01:03.639Z;Mais Que Nada;Sergio Mendes & Brasil '66;2024-02-10 11:01:03.639;2024-02-10
