played_at;track.name;name;played;day
2023-09-12T07:15:58.595Z;El Coche Fantasma;Amatria;2023-09-12 07:15:58.595;2023-09-12
2023-09-12T07:20:03.513Z;Algunas plantas;Love of Lesbian;2023-09-12 07:20:03.513;2023-09-12
2023-09-12T07:20:40.714Z;Vicente Amor;shego;2023-09-12 07:20:40.714;2023-09-12
2023-09-12T08:04:44.309Z;Wherever You Will Go;The Calling;2023-09-12 08:04:44.309;2023-09-12
2023-09-12T08:08:04.065Z;Suddenly I See;KT Tunstall;2023-09-12 08:08:04.065;2023-09-12
2023-09-12T08:13:42.196Z;Basket Case;Green Day;2023-09-12 08:13:42.196;2023-09-12
2023-09-12T08:17:33.272Z;Hey There Delilah;Plain White T's;2023-09-12 08:17:33.272;2023-09-12
2023-09-12T08:21:19.238Z;I Miss You;blink-182;2023-09-12 08:21:19.238;2023-09-12
2023-09-12T08:24:01.336Z;Ho Hey;The Lumineers;2023-09-12 08:24:01.336;2023-09-12
2023-09-12T08:27:26.336Z;This Love;Maroon 5;2023-09-12 08:27:26.336;2023-09-12
2023-09-12T08:31:07.271Z;Hand in My Pocket - 2015 Remaster;Alanis Morissette;2023-09-12 08:31:07.271;2023-09-12
2023-09-12T08:34:15.330Z;Lucky;Jason Mraz;2023-09-12 08:34:15.33;2023-09-12
2023-09-12T08:42:43.267Z;Heat;Louisiana Avenue;2023-09-12 08:42:43.267;2023-09-12
2023-09-12T08:47:25.114Z;Down On The Bayou;Louisiana Avenue;2023-09-12 08:47:25.114;2023-09-12
2023-09-12T10:44:24.224Z;Shake Your Booty Like Maracas;Louisiana Avenue;2023-09-12 10:44:24.224;2023-09-12
2023-09-12T10:48:13.331Z;It's Time;Louisiana Avenue;2023-09-12 10:48:13.331;2023-09-12
2023-09-12T10:52:23.199Z;Everybody Go Dancing;Louisiana Avenue;2023-09-12 10:52:23.199;2023-09-12
2023-09-12T10:56:35.244Z;Fi Na Nay;Louisiana Avenue;2023-09-12 10:56:35.244;2023-09-12
2023-09-12T11:01:12.054Z;Fuel For The Soul;Louisiana Avenue;2023-09-12 11:01:12.054;2023-09-12
2023-09-12T11:15:55.072Z;It's Time;Louisiana Avenue;2023-09-12 11:15:55.072;2023-09-12
2023-09-12T11:29:18.220Z;Special Delivery Stomp;Earl Bostic;2023-09-12 11:29:18.22;2023-09-12
2023-09-12T11:29:48.362Z;Special Delivery Stomp;Earl Bostic;2023-09-12 11:29:48.362;2023-09-12
2023-09-12T11:32:51.324Z;Embryo;Hot Swing Sextet;2023-09-12 11:32:51.324;2023-09-12
2023-09-12T11:34:56.352Z;Monsters, Inc.;Randy Newman;2023-09-12 11:34:56.352;2023-09-12
2023-09-12T11:37:35.422Z;Johnny Come Lately - 1999 Remastered;Duke Ellington;2023-09-12 11:37:35.422;2023-09-12
2023-09-12T11:42:42.150Z;Everything Is Jumpin';Artie Shaw;2023-09-12 11:42:42.15;2023-09-12
2023-09-12T11:46:35.330Z;Brilla Per Tu;Xarim Aresté;2023-09-12 11:46:35.33;2023-09-12
2023-09-12T11:50:49.301Z;Quant Amor Tens a Dins?;Guillem Ramisa;2023-09-12 11:50:49.301;2023-09-12
2023-09-12T11:54:15.066Z;Niño Soy;Los Estanques;2023-09-12 11:54:15.066;2023-09-12
2023-09-12T11:58:11.330Z;Canvi de paradigma;Manel;2023-09-12 11:58:11.33;2023-09-12
2023-09-12T14:13:26.507Z;LA COMBI VERSACE;ROSALÍA;2023-09-12 14:13:26.507;2023-09-12
2023-09-12T14:18:22.238Z;¡Oh, Algoritmo! (feat. Noga Erez);Jorge Drexler;2023-09-12 14:18:22.238;2023-09-12
2023-09-12T14:19:21.448Z;Tan Difícil de Entender;Pantoja;2023-09-12 14:19:21.448;2023-09-12
2023-09-12T14:22:07.471Z;Liit;Çantamarta;2023-09-12 14:22:07.471;2023-09-12
2023-09-12T14:26:59.705Z;FULANITO;Becky G;2023-09-12 14:26:59.705;2023-09-12
2023-09-12T15:16:44.850Z;What You Know;Two Door Cinema Club;2023-09-12 15:16:44.85;2023-09-12
2023-09-12T17:23:14.102Z;Nobody Speak;DJ Shadow;2023-09-12 17:23:14.102;2023-09-12
