played_at;track.name;name;played;day
2024-03-21T07:06:24.453Z;Olen odottanut kärsivällisesti;Pyhimys;2024-03-21 07:06:24.453;2024-03-21
2024-03-21T07:12:02.041Z;Ylös alas outo lumo;Pyhimys;2024-03-21 07:12:02.041;2024-03-21
2024-03-21T07:20:00.042Z;Hermesetas;Pyhimys;2024-03-21 07:20:00.042;2024-03-21
2024-03-21T07:25:01.012Z;Mustarastaan laulu viemärissä;Pyhimys;2024-03-21 07:25:01.012;2024-03-21
2024-03-21T07:30:50.040Z;Suoritetaan lottoarvonta;Pyhimys;2024-03-21 07:30:50.04;2024-03-21
2024-03-21T07:36:34.029Z;Styroxista rakennettu talo;Pyhimys;2024-03-21 07:36:34.029;2024-03-21
2024-03-21T07:40:04.610Z;Kympin uutinen;Pyhimys;2024-03-21 07:40:04.61;2024-03-21
2024-03-21T07:43:58.052Z;Optinen harha (feat. Ellips);Pyhimys;2024-03-21 07:43:58.052;2024-03-21
2024-03-21T07:48:53.794Z;Kas vain;Pyhimys;2024-03-21 07:48:53.794;2024-03-21
2024-03-21T08:46:08.125Z;De Córrer per Tot Nova York;Els Amics De Les Arts;2024-03-21 08:46:08.125;2024-03-21
2024-03-21T08:54:21.500Z;La Nit Sembla Que Serà Nostra;Els Amics De Les Arts;2024-03-21 08:54:21.5;2024-03-21
2024-03-21T08:58:12.070Z;Allà On Volia;Els Amics De Les Arts;2024-03-21 08:58:12.07;2024-03-21
2024-03-21T09:02:45.006Z;4-3-3;Els Amics De Les Arts;2024-03-21 09:02:45.006;2024-03-21
2024-03-21T09:07:14.512Z;No Vam Saber Tornar;Els Amics De Les Arts;2024-03-21 09:07:14.512;2024-03-21
2024-03-21T09:11:50.042Z;30 Dies Sense Cap Accident;Els Amics De Les Arts;2024-03-21 09:11:50.042;2024-03-21
2024-03-21T09:16:18.096Z;Et Vaig Dir;Els Amics De Les Arts;2024-03-21 09:16:18.096;2024-03-21
2024-03-21T09:24:57.133Z;Per Mars I Muntanyes;Els Amics De Les Arts;2024-03-21 09:24:57.133;2024-03-21
2024-03-21T09:28:59.063Z;Miracles;Els Amics De Les Arts;2024-03-21 09:28:59.063;2024-03-21
2024-03-21T09:33:53.385Z;Els desperfectes;Els Amics De Les Arts;2024-03-21 09:33:53.385;2024-03-21
2024-03-21T09:37:45.013Z;Escriurem joemcorono;Miki Núñez;2024-03-21 09:37:45.013;2024-03-21
2024-03-21T13:45:10.016Z;L'Affaire Sofia;Els Amics De Les Arts;2024-03-21 13:45:10.016;2024-03-21
2024-03-21T13:49:38.054Z;No Ho Entens;Els Amics De Les Arts;2024-03-21 13:49:38.054;2024-03-21
2024-03-21T13:54:04.043Z;El Seu Gran Hit;Els Amics De Les Arts;2024-03-21 13:54:04.043;2024-03-21
2024-03-21T13:57:16.034Z;Les Meves Ex I Tu;Els Amics De Les Arts;2024-03-21 13:57:16.034;2024-03-21
2024-03-21T14:03:54.050Z;Apunto Shakespeare;Els Amics De Les Arts;2024-03-21 14:03:54.05;2024-03-21
2024-03-21T14:08:19.045Z;Semblava Que Fossis Tu;Els Amics De Les Arts;2024-03-21 14:08:19.045;2024-03-21
2024-03-21T14:12:13.064Z;L'Home Que Treballa Fent De Gos;Els Amics De Les Arts;2024-03-21 14:12:13.064;2024-03-21
2024-03-21T14:15:23.085Z;Dormir al teu costat;Els Amics De Les Arts;2024-03-21 14:15:23.085;2024-03-21
2024-03-21T14:26:11.040Z;Juliol 1994;Els Amics De Les Arts;2024-03-21 14:26:11.04;2024-03-21
2024-03-21T14:28:46.805Z;Bed & Breakfast;Els Amics De Les Arts;2024-03-21 14:28:46.805;2024-03-21
2024-03-21T14:33:12.026Z;Reikjavik;Els Amics De Les Arts;2024-03-21 14:33:12.026;2024-03-21
2024-03-21T14:37:17.732Z;Monsieur Cousteau;Els Amics De Les Arts;2024-03-21 14:37:17.732;2024-03-21
2024-03-21T14:42:03.011Z;Un Bon Exemple;Els Amics De Les Arts;2024-03-21 14:42:03.011;2024-03-21
2024-03-21T14:45:27.066Z;El Senyal Que Esperaves;Els Amics De Les Arts;2024-03-21 14:45:27.066;2024-03-21
2024-03-21T14:54:11.085Z;Tothom es separa;Els Amics De Les Arts;2024-03-21 14:54:11.085;2024-03-21
2024-03-21T14:57:03.018Z;Sort que sou aquí;Els Amics De Les Arts;2024-03-21 14:57:03.018;2024-03-21
2024-03-21T15:04:07.063Z;Ciència-ficció;Els Amics De Les Arts;2024-03-21 15:04:07.063;2024-03-21
2024-03-21T16:34:49.256Z;Tintín;Els Catarres;2024-03-21 16:34:49.256;2024-03-21
2024-03-21T17:51:16.061Z;Missaat Mut;Isac Elliot;2024-03-21 17:51:16.061;2024-03-21
2024-03-21T17:53:24.698Z;Silkkii (feat. Joalin);DAVI;2024-03-21 17:53:24.698;2024-03-21
2024-03-21T17:58:42.819Z;Per Vers runoilija;Saimaa;2024-03-21 17:58:42.819;2024-03-21
2024-03-21T18:02:00.907Z;Me ollaan nuoriso;Pikku G;2024-03-21 18:02:00.907;2024-03-21
2024-03-21T18:05:10.840Z;Hellempi maailma (Hyvän mielen ministeriön tunnuslaulu);Saimaa;2024-03-21 18:05:10.84;2024-03-21
2024-03-21T18:09:04.919Z;Sami tosi isot imas;Pyhimys;2024-03-21 18:09:04.919;2024-03-21
