played_at;track.name;name;played;day
2023-08-29T05:19:43.337Z;El Fuerte;GUAZÚ;2023-08-29 05:19:43.337;2023-08-29
2023-08-29T05:26:25.334Z;Q’antataita;Puentes;2023-08-29 05:26:25.334;2023-08-29
2023-08-29T05:31:33.345Z;Criançada (con Castello Branco);Nicola Cruz;2023-08-29 05:31:33.345;2023-08-29
2023-08-29T14:00:57.593Z;Shufflin & Rollin';Reverent Juke;2023-08-29 14:00:57.593;2023-08-29
2023-08-29T14:03:36.292Z;Johnny Come Lately - 1999 Remastered;Duke Ellington;2023-08-29 14:03:36.292;2023-08-29
2023-08-29T14:07:20.589Z;Slidin' And Glidin';Cootie Williams;2023-08-29 14:07:20.589;2023-08-29
2023-08-29T14:09:35.995Z;Monsters at Work Main Title - Instrumental;Dominic Lewis;2023-08-29 14:09:35.995;2023-08-29
2023-08-29T14:13:21.795Z;Special Delivery Stomp;Earl Bostic;2023-08-29 14:13:21.795;2023-08-29
2023-08-29T14:16:09.732Z;Castle Rock;Johnny Hodges & His Orchestra;2023-08-29 14:16:09.732;2023-08-29
2023-08-29T14:18:42.817Z;For Dancers Only;The Solomon Douglas Swingtet;2023-08-29 14:18:42.817;2023-08-29
2023-08-29T14:21:28.389Z;Embryo;Hot Swing Sextet;2023-08-29 14:21:28.389;2023-08-29
2023-08-29T14:24:34.074Z;Jacquet in the Box;Jonathan Stout and his Campus Five;2023-08-29 14:24:34.074;2023-08-29
2023-08-29T14:29:37.616Z;Magnólia;Le Dancing Pepa Swing Band;2023-08-29 14:29:37.616;2023-08-29
2023-08-29T14:32:26.292Z;Something To Pat Your Foot To;Johnny Hodges & His Orchestra;2023-08-29 14:32:26.292;2023-08-29
2023-08-29T14:40:06.661Z;Benny's Bugle;Brooks Prumo Orchestra;2023-08-29 14:40:06.661;2023-08-29
2023-08-29T20:35:25.075Z;Matka mielen ytimeen;Saimaa;2023-08-29 20:35:25.075;2023-08-29
2023-08-29T20:42:58.050Z;Myrskyluodon Maija;Saimaa;2023-08-29 20:42:58.05;2023-08-29
2023-08-29T20:48:16.050Z;Per Vers runoilija;Saimaa;2023-08-29 20:48:16.05;2023-08-29
2023-08-29T20:56:33.057Z;Cristo Redentor;Saimaa;2023-08-29 20:56:33.057;2023-08-29
2023-08-29T21:07:25.485Z;Lentävä kalakukko;Saimaa;2023-08-29 21:07:25.485;2023-08-29
2023-08-29T21:13:03.021Z;Le Mistral;Saimaa;2023-08-29 21:13:03.021;2023-08-29
2023-08-29T21:28:58.050Z;Levoton Tuhkimo;Saimaa;2023-08-29 21:28:58.05;2023-08-29
2023-08-29T21:34:33.036Z;Alakertaan;Saimaa;2023-08-29 21:34:33.036;2023-08-29
2023-08-29T21:40:00.499Z;Matuska;Saimaa;2023-08-29 21:40:00.499;2023-08-29
