played_at;track.name;name;played;day
2024-05-24T07:27:02.032Z;La cançó;Socunbohemio;2024-05-24 07:27:02.032;2024-05-24
2024-05-24T07:41:49.015Z;Les dues torres;Guillem Gisbert;2024-05-24 07:41:49.015;2024-05-24
2024-05-24T07:44:52.072Z;Verd avellaner;Mar Pujol;2024-05-24 07:44:52.072;2024-05-24
2024-05-24T07:48:35.048Z;Un Amor;Amatria;2024-05-24 07:48:35.048;2024-05-24
2024-05-24T07:50:18.417Z;Caramel·let;Antònia Font;2024-05-24 07:50:18.417;2024-05-24
2024-05-24T07:54:09.023Z;Allà On Volia;Els Amics De Les Arts;2024-05-24 07:54:09.023;2024-05-24
2024-05-24T07:57:01.085Z;La Pregària;La Troba Kung-Fú;2024-05-24 07:57:01.085;2024-05-24
2024-05-24T08:00:41.024Z;berlin U5;Zahara;2024-05-24 08:00:41.024;2024-05-24
2024-05-24T08:04:20.059Z;Cuckoo Song;Jarvis Cocker;2024-05-24 08:04:20.059;2024-05-24
2024-05-24T08:06:59.049Z;Johnny Come Lately;Holy Bounce Orchestra;2024-05-24 08:06:59.049;2024-05-24
2024-05-24T08:12:06.920Z;Evening Chorus (Live in the Bluebell Woods);Cosmo Sheldrake;2024-05-24 08:12:06.92;2024-05-24
2024-05-24T08:16:04.048Z;Cumbia Peninsula;Calexico;2024-05-24 08:16:04.048;2024-05-24
2024-05-24T08:23:14.813Z;El riu;Renaldo & Clara;2024-05-24 08:23:14.813;2024-05-24
2024-05-24T08:26:36.056Z;El meu amor se n’ha anat de vacances;La Ludwig Band;2024-05-24 08:26:36.056;2024-05-24
2024-05-24T08:30:05.066Z;Aquí no hi ha truc;Ferran Palau;2024-05-24 08:30:05.066;2024-05-24
2024-05-24T08:34:42.047Z;Los Perros;Arde Bogotá;2024-05-24 08:34:42.047;2024-05-24
2024-05-24T08:37:01.009Z;Muntanya Russa;bert bert;2024-05-24 08:37:01.009;2024-05-24
2024-05-24T08:38:49.422Z;Ens vam esfum. (abrv.);miquel;2024-05-24 08:38:49.422;2024-05-24
2024-05-24T08:41:57.069Z;M'aclame a tú;Rumb Al Bar;2024-05-24 08:41:57.069;2024-05-24
2024-05-24T08:44:22.027Z;TOCA;Oques Grasses;2024-05-24 08:44:22.027;2024-05-24
2024-05-24T08:48:58.013Z;One Night/All Night;Justice;2024-05-24 08:48:58.013;2024-05-24
2024-05-24T08:52:17.972Z;Eyes Closed (feat. J Balvin);Imagine Dragons;2024-05-24 08:52:17.972;2024-05-24
2024-05-24T08:55:29.291Z;Plage Coquillage (First Kiss Song);Tao Mon Amour;2024-05-24 08:55:29.291;2024-05-24
2024-05-24T08:58:21.281Z;Dance Alone;Sia;2024-05-24 08:58:21.281;2024-05-24
2024-05-24T09:00:44.021Z;Pixapins;Socunbohemio;2024-05-24 09:00:44.021;2024-05-24
2024-05-24T09:03:43.701Z;Mis Aires;Travis Birds;2024-05-24 09:03:43.701;2024-05-24
2024-05-24T09:39:26.050Z;Carinyo;Reïna;2024-05-24 09:39:26.05;2024-05-24
2024-05-24T09:41:38.281Z;L'Arbre Ple de Flors;Guillem Ramisa;2024-05-24 09:41:38.281;2024-05-24
2024-05-24T09:46:15.020Z;Hauries hagut de venir;Guillem Gisbert;2024-05-24 09:46:15.02;2024-05-24
2024-05-24T09:49:07.096Z;Sort que sou aquí;Els Amics De Les Arts;2024-05-24 09:49:07.096;2024-05-24
2024-05-24T09:52:49.346Z;No Me Importa Nada;Nat Simons;2024-05-24 09:52:49.346;2024-05-24
2024-05-24T09:57:44.041Z;Peregrino;Carlos Ares;2024-05-24 09:57:44.041;2024-05-24
2024-05-24T10:01:15.029Z;Un lloc que no recordi;Mishima;2024-05-24 10:01:15.029;2024-05-24
2024-05-24T10:03:38.068Z;Fotogrames;Da Souza;2024-05-24 10:03:38.068;2024-05-24
2024-05-24T10:06:58.013Z;Desembre;La Ludwig Band;2024-05-24 10:06:58.013;2024-05-24
2024-05-24T10:10:23.033Z;La Luz - A COLORS SHOW;María José Llergo;2024-05-24 10:10:23.033;2024-05-24
2024-05-24T10:12:09.616Z;Quan estic amb tu;El Petit De Cal Eril;2024-05-24 10:12:09.616;2024-05-24
2024-05-24T10:24:34.014Z;Tuyo;Zahara;2024-05-24 10:24:34.014;2024-05-24
2024-05-24T10:27:47.262Z;In My Room;Troye Sivan;2024-05-24 10:27:47.262;2024-05-24
2024-05-24T10:30:22.070Z;love is embarrassing;Olivia Rodrigo;2024-05-24 10:30:22.07;2024-05-24
2024-05-24T10:33:57.013Z;Arrepiada;Julia Mestre;2024-05-24 10:33:57.013;2024-05-24
2024-05-24T10:37:02.915Z;Houdini;Dua Lipa;2024-05-24 10:37:02.915;2024-05-24
2024-05-24T10:41:44.023Z;Alfonsina Y El Mar;Michel Camilo;2024-05-24 10:41:44.023;2024-05-24
2024-05-24T10:44:46.025Z;You Got to Pay;Le Dancing Pepa Swing Band;2024-05-24 10:44:46.025;2024-05-24
2024-05-24T10:50:29.033Z;Pasodoble a José Tomás;Vicente Amigo;2024-05-24 10:50:29.033;2024-05-24
2024-05-24T10:53:26.503Z;Loose Wig;Hot Swing Sextet;2024-05-24 10:53:26.503;2024-05-24
2024-05-24T10:57:07.044Z;Qué puede salir mal;Muchachito Bombo Infierno;2024-05-24 10:57:07.044;2024-05-24
2024-05-24T14:15:32.228Z;La nube;Amatria;2024-05-24 14:15:32.228;2024-05-24
