played_at;track.name;name;played;day
2024-01-07T08:45:22.956Z;Como Camarón;Estopa;2024-01-07 08:45:22.956;2024-01-07
2024-01-07T08:47:17.392Z;La Samarreta;Ovidi Montllor;2024-01-07 08:47:17.392;2024-01-07
2024-01-07T08:49:46.325Z;24/7;Da Souza;2024-01-07 08:49:46.325;2024-01-07
2024-01-07T08:51:38.237Z;Chinito Chinito;Ry Cooder;2024-01-07 08:51:38.237;2024-01-07
2024-01-07T08:53:56.358Z;Tú Que Vienes a Rondarme;Maria Arnal;2024-01-07 08:53:56.358;2024-01-07
2024-01-07T08:57:36.385Z;Fem l'amor;Sanjosex;2024-01-07 08:57:36.385;2024-01-07
2024-01-07T08:59:53.217Z;Soleiada;Roger Mas;2024-01-07 08:59:53.217;2024-01-07
2024-01-07T09:02:57.222Z;Cuerpo Triste;Estopa;2024-01-07 09:02:57.222;2024-01-07
2024-01-07T09:06:37.533Z;Mil y una noches;Guitarricadelafuente;2024-01-07 09:06:37.533;2024-01-07
2024-01-07T09:10:52.001Z;En algún lugar (feat. Santi Balmes & Víctor Cabezuelo);Mikel Erentxun;2024-01-07 09:10:52.001;2024-01-07
2024-01-07T09:14:32.002Z;berlin U5;Zahara;2024-01-07 09:14:32.002;2024-01-07
2024-01-07T09:18:06.889Z;Eso Que Tú Me Das;Jarabe De Palo;2024-01-07 09:18:06.889;2024-01-07
2024-01-07T09:21:16.255Z;Dulcito e Coco;Vicente Garcia;2024-01-07 09:21:16.255;2024-01-07
2024-01-07T09:24:24.202Z;nana triste;Natalia Lacunza;2024-01-07 09:24:24.202;2024-01-07
2024-01-07T09:27:04.942Z;La Nube;Amatria;2024-01-07 09:27:04.942;2024-01-07
2024-01-07T09:31:46.320Z;Desconsuelo;Pequeña Orquesta Reincidentes;2024-01-07 09:31:46.32;2024-01-07
2024-01-07T09:37:00.611Z;Pausa - En directo;IZAL;2024-01-07 09:37:00.611;2024-01-07
2024-01-07T09:40:33.719Z;Aunque no sea conmigo;Bunbury;2024-01-07 09:40:33.719;2024-01-07
2024-01-07T09:44:06.935Z;Agua y Mezcal;Guitarricadelafuente;2024-01-07 09:44:06.935;2024-01-07
2024-01-07T09:47:26.429Z;Bossanova;Estopa;2024-01-07 09:47:26.429;2024-01-07
2024-01-07T09:50:40.956Z;La Despedida;NIA;2024-01-07 09:50:40.956;2024-01-07
2024-01-07T09:54:24.332Z;Un Amor;Amatria;2024-01-07 09:54:24.332;2024-01-07
2024-01-07T09:56:59.156Z;Tocarte;Jorge Drexler;2024-01-07 09:56:59.156;2024-01-07
2024-01-07T20:14:58.037Z;Q’antataita;Puentes;2024-01-07 20:14:58.037;2024-01-07
2024-01-07T20:20:21.103Z;Mona Ki Ngi Xica;Bonga;2024-01-07 20:20:21.103;2024-01-07
2024-01-07T20:25:43.006Z;Mía (Casa Abandonada);Boraj;2024-01-07 20:25:43.006;2024-01-07
2024-01-07T20:30:31.068Z;Pietermaritzburg;Felix Laband;2024-01-07 20:30:31.068;2024-01-07
2024-01-07T20:39:28.994Z;Wanzka;Kalabrese;2024-01-07 20:39:28.994;2024-01-07
2024-01-07T20:46:42.234Z;Time For Space;Emancipator;2024-01-07 20:46:42.234;2024-01-07
2024-01-07T20:51:55.030Z;Colibri Dorado;Puentes;2024-01-07 20:51:55.03;2024-01-07
2024-01-07T20:56:35.011Z;Can't Leave the Night;BADBADNOTGOOD;2024-01-07 20:56:35.011;2024-01-07
2024-01-07T21:03:35.040Z;Don't Be So Serious;Low Roar;2024-01-07 21:03:35.04;2024-01-07
2024-01-07T21:06:25.068Z;Bones (feat. Jófriður);Low Roar;2024-01-07 21:06:25.068;2024-01-07
2024-01-07T21:09:49.601Z;Sastanàqqàm;Tinariwen;2024-01-07 21:09:49.601;2024-01-07
2024-01-07T21:13:17.625Z;Kusanagi;ODESZA;2024-01-07 21:13:17.625;2024-01-07
