played_at;track.name;name;played;day
2025-01-19T11:13:32.524Z;Big John's Special - Instrumental;Benny Goodman;2025-01-19 11:13:32.524;2025-01-19
2025-01-19T13:23:27.197Z;Big John's Special - Instrumental;Benny Goodman;2025-01-19 13:23:27.197;2025-01-19
2025-01-19T13:26:39.059Z;Big John's Special - Instrumental;Benny Goodman;2025-01-19 13:26:39.059;2025-01-19
2025-01-19T13:29:48.159Z;Big John's Special - Instrumental;Benny Goodman;2025-01-19 13:29:48.159;2025-01-19
2025-01-19T13:32:57.290Z;Big John's Special - Instrumental;Benny Goodman;2025-01-19 13:32:57.29;2025-01-19
2025-01-19T13:36:06.385Z;Big John's Special - Instrumental;Benny Goodman;2025-01-19 13:36:06.385;2025-01-19
2025-01-19T15:03:40.053Z;Big John's Special - Instrumental;Benny Goodman;2025-01-19 15:03:40.053;2025-01-19
2025-01-19T15:04:25.278Z;Big John's Special - Instrumental;Benny Goodman;2025-01-19 15:04:25.278;2025-01-19
2025-01-19T15:04:53.356Z;Big John's Special - Instrumental;Benny Goodman;2025-01-19 15:04:53.356;2025-01-19
2025-01-19T15:10:18.458Z;Big John's Special - Instrumental;Benny Goodman;2025-01-19 15:10:18.458;2025-01-19
2025-01-19T15:23:19.921Z;Big John's Special - Instrumental;Benny Goodman;2025-01-19 15:23:19.921;2025-01-19
2025-01-19T15:23:26.911Z;Let's Dance - Instrumental;Benny Goodman;2025-01-19 15:23:26.911;2025-01-19
2025-01-19T17:30:31.638Z;Ángulo Muerto;Leiva;2025-01-19 17:30:31.638;2025-01-19
2025-01-19T17:34:46.750Z;Sashimi;Leiva;2025-01-19 17:34:46.75;2025-01-19
2025-01-19T17:38:13.439Z;El Bien;Viva Suecia;2025-01-19 17:38:13.439;2025-01-19
2025-01-19T17:41:14.770Z;1932;La Maravillosa Orquesta del Alcohol;2025-01-19 17:41:14.77;2025-01-19
2025-01-19T17:43:58.239Z;En Busca Del Fuego;Ciudad Jara;2025-01-19 17:43:58.239;2025-01-19
2025-01-19T17:47:34.721Z;¿Qué?;La Bien Querida;2025-01-19 17:47:34.721;2025-01-19
2025-01-19T17:51:25.543Z;Noche Oscura (feat. Leiva);Depedro;2025-01-19 17:51:25.543;2025-01-19
2025-01-19T17:53:48.980Z;Bajo Presión;Leiva;2025-01-19 17:53:48.98;2025-01-19
