played_at;track.name;name;played;day
2025-02-26T06:49:38.942Z;Symphony No. 9 in D Minor, Op. 125 \Choral\: I. Allegro ma non troppo, un poco maestoso;Ludwig van Beethoven;2025-02-26 06:49:38.942;2025-02-26
2025-02-26T07:00:04.975Z;Symphony No. 9 in D Minor, Op. 125 \Choral\: II. Scherzo. Molto vivace – Presto;Ludwig van Beethoven;2025-02-26 07:00:04.975;2025-02-26
2025-02-26T07:20:07.526Z;Symphony No. 9 in D Minor, Op. 125 \Choral\: III. Adagio molto e cantabile;Ludwig van Beethoven;2025-02-26 07:20:07.526;2025-02-26
2025-02-26T07:26:14.788Z;Symphony No. 9 in D Minor, Op. 125 \Choral\: IVa-b. Presto – Allegro assai;Ludwig van Beethoven;2025-02-26 07:26:14.788;2025-02-26
2025-02-26T08:34:00.812Z;Olen odottanut kärsivällisesti;Pyhimys;2025-02-26 08:34:00.812;2025-02-26
2025-02-26T08:39:33.703Z;Ylös alas outo lumo;Pyhimys;2025-02-26 08:39:33.703;2025-02-26
2025-02-26T08:43:30.648Z;Saaret ovat alkaneet kiehtoa minua;Pyhimys;2025-02-26 08:43:30.648;2025-02-26
2025-02-26T08:47:31.031Z;Hermesetas;Pyhimys;2025-02-26 08:47:31.031;2025-02-26
2025-02-26T13:03:47.586Z;Symphony No. 9 in D Minor, Op. 125 \Choral\: IVc-j. Presto. O Freunde nicht diese Töne – Prestissimo;Ludwig van Beethoven;2025-02-26 13:03:47.586;2025-02-26
2025-02-26T21:03:51.450Z;Mustarastaan laulu viemärissä;Pyhimys;2025-02-26 21:03:51.45;2025-02-26
2025-02-26T21:09:40.474Z;Suoritetaan lottoarvonta;Pyhimys;2025-02-26 21:09:40.474;2025-02-26
