played_at;track.name;name;played;day
2024-09-17T04:56:15.274Z;In the Mood - The Best of King of Swing Orchestra - Goodman Recordings Since 1996;King Of Swing Orchestra;2024-09-17 04:56:15.274;2024-09-17
2024-09-17T05:35:39.835Z;Asilo (feat. Mon Laferte);Jorge Drexler;2024-09-17 05:35:39.835;2024-09-17
2024-09-17T05:39:17.275Z;De la Cueva a los Olivos;Queralt Lahoz;2024-09-17 05:39:17.275;2024-09-17
2024-09-17T05:42:54.903Z;Todo se transforma;Jorge Drexler;2024-09-17 05:42:54.903;2024-09-17
2024-09-17T05:48:02.491Z;Carmesí;Vicente Garcia;2024-09-17 05:48:02.491;2024-09-17
2024-09-17T05:51:38.985Z;Chachachá;Jósean Log;2024-09-17 05:51:38.985;2024-09-17
2024-09-17T05:54:51.292Z;Ven Que Te Quiero Ver;Alex Ferreira;2024-09-17 05:54:51.292;2024-09-17
2024-09-17T05:57:47.711Z;Me Gusta La Vida;Funambulista;2024-09-17 05:57:47.711;2024-09-17
2024-09-17T06:04:04.099Z;Bilongo;Eddie Palmieri;2024-09-17 06:04:04.099;2024-09-17
2024-09-17T07:38:50.036Z;Honeysuckle Rose (\A La Basie\);Jonathan Stout and his Campus Five;2024-09-17 07:38:50.036;2024-09-17
2024-09-17T07:41:41.066Z;Tunis In;Jonathan Stout and his Campus Five;2024-09-17 07:41:41.066;2024-09-17
2024-09-17T07:44:35.035Z;Just About Right for Me;Jonathan Stout and his Campus Five;2024-09-17 07:44:35.035;2024-09-17
2024-09-17T07:47:56.032Z;You've Got Me Voodoo'd;Jonathan Stout and his Campus Five;2024-09-17 07:47:56.032;2024-09-17
2024-09-17T07:52:30.048Z;Cheek to Cheek;Jonathan Stout and his Campus Five;2024-09-17 07:52:30.048;2024-09-17
2024-09-17T07:55:31.044Z;Mill House Stomp;Jonathan Stout and his Campus Five;2024-09-17 07:55:31.044;2024-09-17
2024-09-17T13:39:56.250Z;Limehouse Blues;Jonathan Stout and his Campus Five;2024-09-17 13:39:56.25;2024-09-17
2024-09-17T13:44:31.535Z;Flying Home;King Of Swing Orchestra;2024-09-17 13:44:31.535;2024-09-17
2024-09-17T13:47:47.019Z;Shorty's Got to Go;Lucky Millinder;2024-09-17 13:47:47.019;2024-09-17
2024-09-17T13:50:15.425Z;Speakeasy Swagger;John Rowcroft;2024-09-17 13:50:15.425;2024-09-17
2024-09-17T13:52:20.927Z;That's My Weakness Now;Bobby Short;2024-09-17 13:52:20.927;2024-09-17
2024-09-17T13:54:31.251Z;Tom Tom Swing Combo;Hillary Thaddeus;2024-09-17 13:54:31.251;2024-09-17
2024-09-17T13:57:15.838Z;Bei Mir Bist Du Schön - The Best of King of Swing Orchestra - Goodman Recordings Since 1996;King Of Swing Orchestra;2024-09-17 13:57:15.838;2024-09-17
2024-09-17T14:08:52.034Z;Johnny Come Lately;Holy Bounce Orchestra;2024-09-17 14:08:52.034;2024-09-17
2024-09-17T14:12:05.023Z;What's Your Story (What's Your Jive);Hot Swing Sextet;2024-09-17 14:12:05.023;2024-09-17
2024-09-17T14:15:59.063Z;You Got to Pay;Le Dancing Pepa Swing Band;2024-09-17 14:15:59.063;2024-09-17
2024-09-17T14:19:35.010Z;Point and Kill;Little Simz;2024-09-17 14:19:35.01;2024-09-17
2024-09-17T14:25:21.371Z;Titans;Major Lazer;2024-09-17 14:25:21.371;2024-09-17
2024-09-17T14:42:01.223Z;You Got to Pay;Le Dancing Pepa Swing Band;2024-09-17 14:42:01.223;2024-09-17
2024-09-17T14:47:09.012Z;Castle Rock;Johnny Hodges & His Orchestra;2024-09-17 14:47:09.012;2024-09-17
2024-09-17T15:09:36.316Z;Wham!!!;Hot Sugar Band;2024-09-17 15:09:36.316;2024-09-17
2024-09-17T15:15:23.397Z;On the Sunny Side of the Street;Professor Cunningham And His Old School;2024-09-17 15:15:23.397;2024-09-17
2024-09-17T16:50:45.618Z;Johnny Come Lately - 1999 Remastered;Duke Ellington;2024-09-17 16:50:45.618;2024-09-17
2024-09-17T17:19:36.600Z;What Can I Say Dear After I Say I'm Sorry;Naomi & Her Handsome Devils;2024-09-17 17:19:36.6;2024-09-17
2024-09-17T18:39:04.048Z;At the Clambake Carnival;Cab Calloway;2024-09-17 18:39:04.048;2024-09-17
