played_at;track.name;name;played;day
2023-10-03T05:49:34.218Z;It's Time;Nick Waterhouse;2023-10-03 05:49:34.218;2023-10-03
2023-10-03T05:52:49.822Z;Monterey;Nick Waterhouse;2023-10-03 05:52:49.822;2023-10-03
2023-10-03T05:55:56.466Z;Work Song;Nina Simone;2023-10-03 05:55:56.466;2023-10-03
2023-10-03T05:57:59.410Z;Ain't No Sunshine;Bill Withers;2023-10-03 05:57:59.41;2023-10-03
2023-10-03T05:59:26.489Z;Young Man's Blues;Mose Allison;2023-10-03 05:59:26.489;2023-10-03
2023-10-03T06:01:20.148Z;Love Me Right;LaVern Baker;2023-10-03 06:01:20.148;2023-10-03
2023-10-03T06:05:33.425Z;Such a Fool;The Meltdown;2023-10-03 06:05:33.425;2023-10-03
2023-10-03T06:08:05.485Z;The Letter;Lou Rawls;2023-10-03 06:08:05.485;2023-10-03
2023-10-03T06:11:01.597Z;California Soul;Marlena Shaw;2023-10-03 06:11:01.597;2023-10-03
2023-10-03T06:13:51.623Z;Let the Good Times Roll;Ray Charles;2023-10-03 06:13:51.623;2023-10-03
2023-10-03T06:15:57.611Z;Ain't Got No - I Got Life (From the musical production \Hair\);Nina Simone;2023-10-03 06:15:57.611;2023-10-03
2023-10-03T06:18:30.627Z;B. Santa Ana, 1986;Nick Waterhouse;2023-10-03 06:18:30.627;2023-10-03
2023-10-03T06:22:34.478Z;Love Me Or Leave Me;Nina Simone;2023-10-03 06:22:34.478;2023-10-03
2023-10-03T06:25:40.606Z;Feeling Good;Nina Simone;2023-10-03 06:25:40.606;2023-10-03
2023-10-03T06:28:30.522Z;I've Got a Woman;Ray Charles;2023-10-03 06:28:30.522;2023-10-03
2023-10-03T06:30:55.453Z;Mood Indigo;Nina Simone;2023-10-03 06:30:55.453;2023-10-03
2023-10-03T06:34:30.610Z;I Say a Little Prayer;Aretha Franklin;2023-10-03 06:34:30.61;2023-10-03
2023-10-03T06:37:32.162Z;How Do I Let a Good Man Down?;Sharon Jones & The Dap-Kings;2023-10-03 06:37:32.162;2023-10-03
2023-10-03T06:41:24.511Z;The Seventh Son;Mose Allison;2023-10-03 06:41:24.511;2023-10-03
2023-10-03T06:43:57.610Z;I Put A Spell On You;Nina Simone;2023-10-03 06:43:57.61;2023-10-03
2023-10-03T06:46:31.447Z;Hallelujah, I Love Her So;Ray Charles;2023-10-03 06:46:31.447;2023-10-03
2023-10-03T06:51:33.469Z;Fugitive Lover;Nick Waterhouse;2023-10-03 06:51:33.469;2023-10-03
2023-10-03T07:02:51.654Z;Triste Bahia;Caetano Veloso;2023-10-03 07:02:51.654;2023-10-03
2023-10-03T07:04:53.068Z;Mona Ki Ngi Xica;Bonga;2023-10-03 07:04:53.068;2023-10-03
2023-10-03T08:23:18.536Z;All the Cats Join In;Allotria Jazz Band;2023-10-03 08:23:18.536;2023-10-03
2023-10-03T08:27:13.072Z;Sorry;Allotria Jazz Band;2023-10-03 08:27:13.072;2023-10-03
2023-10-03T08:31:16.072Z;Arcadia Shuffle;Allotria Jazz Band;2023-10-03 08:31:16.072;2023-10-03
2023-10-03T08:39:38.066Z;Let There Be Love;Allotria Jazz Band;2023-10-03 08:39:38.066;2023-10-03
2023-10-03T08:43:34.067Z;April Showers;Allotria Jazz Band;2023-10-03 08:43:34.067;2023-10-03
2023-10-03T08:50:06.075Z;East St. Louis Toddle-Oo;Allotria Jazz Band;2023-10-03 08:50:06.075;2023-10-03
2023-10-03T08:58:31.149Z;At The Jazz Band Ball;Arturo Sandoval;2023-10-03 08:58:31.149;2023-10-03
2023-10-03T09:05:51.199Z;Embraceable You;Allotria Jazz Band;2023-10-03 09:05:51.199;2023-10-03
2023-10-03T10:08:20.765Z;Neal's Deal;Allotria Jazz Band;2023-10-03 10:08:20.765;2023-10-03
2023-10-03T10:12:59.062Z;Sugar;Allotria Jazz Band;2023-10-03 10:12:59.062;2023-10-03
2023-10-03T10:16:33.012Z;Riverboat shuffle;Allotria Jazz Band;2023-10-03 10:16:33.012;2023-10-03
2023-10-03T10:19:32.065Z;In a shade of the old apple tree;Allotria Jazz Band;2023-10-03 10:19:32.065;2023-10-03
2023-10-03T10:35:18.073Z;Flying Home;Allotria Jazz Band;2023-10-03 10:35:18.073;2023-10-03
2023-10-03T10:44:29.085Z;Bill Baily - Won't You Please Come Home;Black Jack;2023-10-03 10:44:29.085;2023-10-03
2023-10-03T10:49:01.050Z;Basin Street Blues;Black Jack;2023-10-03 10:49:01.05;2023-10-03
2023-10-03T10:54:19.079Z;Bill Baily - Won't You Please Come Home;Black Jack;2023-10-03 10:54:19.079;2023-10-03
2023-10-03T10:57:57.042Z;Basin Street Blues;Black Jack;2023-10-03 10:57:57.042;2023-10-03
2023-10-03T12:00:28.404Z;Heat;Louisiana Avenue;2023-10-03 12:00:28.404;2023-10-03
2023-10-03T12:03:22.167Z;Let U Go;Mitch Rivers;2023-10-03 12:03:22.167;2023-10-03
2023-10-03T13:32:12.317Z;vampire;Olivia Rodrigo;2023-10-03 13:32:12.317;2023-10-03
2023-10-03T13:34:08.350Z;vampire;Olivia Rodrigo;2023-10-03 13:34:08.35;2023-10-03
2023-10-03T13:45:07.342Z;México;Mexican Institute Of Sound;2023-10-03 13:45:07.342;2023-10-03
2023-10-03T15:25:41.234Z;Don't Touch Me Tomato;Bourbon Sweethearts;2023-10-03 15:25:41.234;2023-10-03
2023-10-03T19:34:50.412Z;Los Tontos;C. Tangana;2023-10-03 19:34:50.412;2023-10-03
2023-10-03T19:39:02.566Z;My Art on the Market;Iseo & Dodosound;2023-10-03 19:39:02.566;2023-10-03
2023-10-03T19:42:08.610Z;Olivia;Natalia Lacunza;2023-10-03 19:42:08.61;2023-10-03
2023-10-03T19:44:09.600Z;CHICKEN TERIYAKI;ROSALÍA;2023-10-03 19:44:09.6;2023-10-03
2023-10-03T19:48:59.582Z;Blondapetit;SFDK;2023-10-03 19:48:59.582;2023-10-03
2023-10-03T19:52:11.449Z;Un Veneno - G-Mix;C. Tangana;2023-10-03 19:52:11.449;2023-10-03
2023-10-03T19:55:04.610Z;LLYLM;ROSALÍA;2023-10-03 19:55:04.61;2023-10-03
2023-10-03T19:58:19.604Z;Wonder;Alfred García;2023-10-03 19:58:19.604;2023-10-03
2023-10-03T20:00:59.446Z;Con Altura;ROSALÍA;2023-10-03 20:00:59.446;2023-10-03
2023-10-03T20:04:07.443Z;Dulcito e Coco;Vicente Garcia;2023-10-03 20:04:07.443;2023-10-03
2023-10-03T20:07:08.596Z;Muriendo De Envidia;C. Tangana;2023-10-03 20:07:08.596;2023-10-03
2023-10-03T20:10:02.589Z;CAMALEÓN;Belén Aguilera;2023-10-03 20:10:02.589;2023-10-03
2023-10-03T20:12:34.459Z;Tocarte;Jorge Drexler;2023-10-03 20:12:34.459;2023-10-03
2023-10-03T20:15:40.439Z;Ingobernable;C. Tangana;2023-10-03 20:15:40.439;2023-10-03
2023-10-03T20:19:40.479Z;Provenza;Dama;2023-10-03 20:19:40.479;2023-10-03
2023-10-03T20:22:16.489Z;Dance Forever;Iseo & Dodosound;2023-10-03 20:22:16.489;2023-10-03
2023-10-03T20:25:15.590Z;Sucker;Jonas Brothers;2023-10-03 20:25:15.59;2023-10-03
2023-10-03T20:28:58.592Z;Por Si No Te vuelvo a Ver;Zulu 9.30;2023-10-03 20:28:58.592;2023-10-03
2023-10-03T20:32:31.557Z;Ventiladors;ZOO;2023-10-03 20:32:31.557;2023-10-03
2023-10-03T20:35:08.588Z;FULANITO;Becky G;2023-10-03 20:35:08.588;2023-10-03
