played_at;track.name;name;played;day
2024-12-16T08:49:27.023Z;La Llorrona;DeVotchKa;2024-12-16 08:49:27.023;2024-12-16
2024-12-16T08:53:24.771Z;Antes De Verte (with Kevin Johansen);Rozalén;2024-12-16 08:53:24.771;2024-12-16
2024-12-16T08:56:11.271Z;Jockey Full Of Bourbon - 2023 Remaster;Tom Waits;2024-12-16 08:56:11.271;2024-12-16
2024-12-16T08:58:12.910Z;La novia (Interludio);Miguelichi López;2024-12-16 08:58:12.91;2024-12-16
2024-12-16T09:01:06.843Z;La Vida Esta de Lujo;Navajita Platea;2024-12-16 09:01:06.843;2024-12-16
2024-12-16T09:03:44.785Z;La Verdad;Siloé;2024-12-16 09:03:44.785;2024-12-16
2024-12-16T09:07:34.448Z;Amuleto;Maréh;2024-12-16 09:07:34.448;2024-12-16
2024-12-16T09:11:47.838Z;Confesión;El Kanka;2024-12-16 09:11:47.838;2024-12-16
2024-12-16T09:15:03.638Z;La décima (feat. El Kanka) - Mix 2019;Colectivo Panamera;2024-12-16 09:15:03.638;2024-12-16
2024-12-16T09:17:46.613Z;El lado oscuro;Miguelichi López;2024-12-16 09:17:46.613;2024-12-16
2024-12-16T09:20:20.590Z;Tocarte;Jorge Drexler;2024-12-16 09:20:20.59;2024-12-16
2024-12-16T09:24:19.364Z;Qué Bello Es Vivir;El Kanka;2024-12-16 09:24:19.364;2024-12-16
2024-12-16T09:29:18.925Z;Llegamos Tarde;TéCanela;2024-12-16 09:29:18.925;2024-12-16
2024-12-16T09:33:17.338Z;Complícame la vida;Miguelichi López;2024-12-16 09:33:17.338;2024-12-16
2024-12-16T09:36:23.837Z;Lágrimas Negras;Mario Diaz;2024-12-16 09:36:23.837;2024-12-16
2024-12-16T09:40:33.350Z;Querría;El Kanka;2024-12-16 09:40:33.35;2024-12-16
2024-12-16T09:42:38.874Z;Lo Mal Que Estoy (y Lo Poco Que Me Quejo);El Kanka;2024-12-16 09:42:38.874;2024-12-16
2024-12-16T09:47:15.784Z;Creature Of The Night;Travis Birds;2024-12-16 09:47:15.784;2024-12-16
2024-12-16T09:49:57.573Z;Quiero mucho más;Colectivo Panamera;2024-12-16 09:49:57.573;2024-12-16
2024-12-16T09:53:59.059Z;Sola;La Mare;2024-12-16 09:53:59.059;2024-12-16
2024-12-16T09:57:19.483Z;Señora Del Mar;Juan Perro;2024-12-16 09:57:19.483;2024-12-16
2024-12-16T10:01:11.130Z;Movimiento;Jorge Drexler;2024-12-16 10:01:11.13;2024-12-16
2024-12-16T10:03:47.199Z;Instrucciones para Bailar un Vals;El Kanka;2024-12-16 10:03:47.199;2024-12-16
2024-12-16T10:06:46.902Z;Mis Aires;Travis Birds;2024-12-16 10:06:46.902;2024-12-16
2024-12-16T10:10:45.840Z;Me Quedo Aquí (with Fito Cabrales);Feten Feten;2024-12-16 10:10:45.84;2024-12-16
2024-12-16T10:13:05.318Z;Amor del Bo;Rozalén;2024-12-16 10:13:05.318;2024-12-16
2024-12-16T10:16:32.450Z;Guapos y Guapas;El Kanka;2024-12-16 10:16:32.45;2024-12-16
2024-12-16T10:20:42.833Z;La Cumbia Del Mole;Lila Downs;2024-12-16 10:20:42.833;2024-12-16
2024-12-16T10:23:40.980Z;El Surco;Jorge Drexler;2024-12-16 10:23:40.98;2024-12-16
2024-12-16T10:27:00.367Z;Comienza la Función;TéCanela;2024-12-16 10:27:00.367;2024-12-16
2024-12-16T10:30:00.601Z;Qué Bien Se Está;Guillem Roma;2024-12-16 10:30:00.601;2024-12-16
2024-12-16T10:33:49.420Z;Báilame;Alvaro Ruiz;2024-12-16 10:33:49.42;2024-12-16
2024-12-16T10:36:08.120Z;La Chouette (The Owl);Lonely Drifter Karen;2024-12-16 10:36:08.12;2024-12-16
2024-12-16T10:40:26.794Z;Chan Chan;Miguelichi López;2024-12-16 10:40:26.794;2024-12-16
2024-12-16T12:18:57.716Z;Tú Me Dejaste De Querer;C. Tangana;2024-12-16 12:18:57.716;2024-12-16
2024-12-16T12:22:40.101Z;Al otro lado del río;Jorge Drexler;2024-12-16 12:22:40.101;2024-12-16
2024-12-16T15:02:26.939Z;Bad Dreams;Teddy Swims;2024-12-16 15:02:26.939;2024-12-16
2024-12-16T15:31:39.909Z;Despedida;Guillem Roma;2024-12-16 15:31:39.909;2024-12-16
