played_at;track.name;name;played;day
2023-11-12T12:12:24.240Z;That's It!;Preservation Hall Jazz Band;2023-11-12 12:12:24.24;2023-11-12
2023-11-12T12:15:13.631Z;Is This Love;THE SCHWINGS BAND;2023-11-12 12:15:13.631;2023-11-12
2023-11-12T12:18:30.637Z;Joshua Fit the Battle at Jericho;Professor Cunningham And His Old School;2023-11-12 12:18:30.637;2023-11-12
2023-11-12T12:21:01.398Z;Til My Baby Comes Back;Lily Wilde and her Jumpin' Jubilee Orchestra;2023-11-12 12:21:01.398;2023-11-12
2023-11-12T12:23:48.909Z;Bottom's Up;Swing Shouters;2023-11-12 12:23:48.909;2023-11-12
2023-11-12T12:26:46.866Z;Flying Home;Lionel Hampton;2023-11-12 12:26:46.866;2023-11-12
2023-11-12T12:30:00.906Z;Doin' the Jive;The Careless Lovers;2023-11-12 12:30:00.906;2023-11-12
2023-11-12T12:32:54.546Z;Ridin' and Jivin';Hot Swing Sextet;2023-11-12 12:32:54.546;2023-11-12
2023-11-12T12:36:42.278Z;En Otro Lugar;Queralt Lahoz;2023-11-12 12:36:42.278;2023-11-12
2023-11-12T12:40:36.684Z;Redemption Song;Bob Marley & The Wailers;2023-11-12 12:40:36.684;2023-11-12
2023-11-12T12:43:36.194Z;Two Truths And a Lie;Eva McBel;2023-11-12 12:43:36.194;2023-11-12
2023-11-12T12:47:11.832Z;El Camino;Iseo;2023-11-12 12:47:11.832;2023-11-12
2023-11-12T12:50:56.289Z;On Hold;The xx;2023-11-12 12:50:56.289;2023-11-12
2023-11-12T12:53:39.558Z;Marte;Kora;2023-11-12 12:53:39.558;2023-11-12
2023-11-12T12:58:06.090Z;negra;Gus;2023-11-12 12:58:06.09;2023-11-12
2023-11-12T13:00:46.955Z;Jugando a los Sims;Jimena Amarillo;2023-11-12 13:00:46.955;2023-11-12
2023-11-12T13:05:27.166Z;1973;James Blunt;2023-11-12 13:05:27.166;2023-11-12
2023-11-12T13:08:15.754Z;Salvaje oeste;Yarea;2023-11-12 13:08:15.754;2023-11-12
2023-11-12T13:12:39.031Z;It Runs Through Me;Tom Misch;2023-11-12 13:12:39.031;2023-11-12
2023-11-12T13:15:58.045Z;Viernes Siento Amor;Confeti de Odio;2023-11-12 13:15:58.045;2023-11-12
2023-11-12T13:18:55.392Z;VCR;The xx;2023-11-12 13:18:55.392;2023-11-12
2023-11-12T13:22:01.872Z;Baby;Devendra Banhart;2023-11-12 13:22:01.872;2023-11-12
2023-11-12T13:25:53.864Z;como si nada;Kora;2023-11-12 13:25:53.864;2023-11-12
2023-11-12T13:31:40.238Z;Corazon partio (feat. Juan Azul) - En directo;Rebe;2023-11-12 13:31:40.238;2023-11-12
2023-11-12T13:34:39.645Z;San Francisco (Be Sure to Wear Flowers in Your Hair) - Single Version;Scott McKenzie;2023-11-12 13:34:39.645;2023-11-12
2023-11-12T17:00:18.204Z;No sé qué tienes;Ire;2023-11-12 17:00:18.204;2023-11-12
2023-11-12T20:16:59.922Z;Guitarra y vos;Jorge Drexler;2023-11-12 20:16:59.922;2023-11-12
2023-11-12T20:30:54.581Z;Movimiento;Jorge Drexler;2023-11-12 20:30:54.581;2023-11-12
2023-11-12T20:32:45.314Z;Presiento Que Esta Noche Soy un Lirio;Martín Buscaglia;2023-11-12 20:32:45.314;2023-11-12
2023-11-12T20:37:15.009Z;Watch Out For This (Bumaye);Major Lazer;2023-11-12 20:37:15.009;2023-11-12
2023-11-12T20:40:26.875Z;Buscando Huellas (feat. J Balvin & Sean Paul);Major Lazer;2023-11-12 20:40:26.875;2023-11-12
2023-11-12T20:44:14.115Z;Voce;Jeites;2023-11-12 20:44:14.115;2023-11-12
2023-11-12T20:49:27.127Z;Nominao;C. Tangana;2023-11-12 20:49:27.127;2023-11-12
2023-11-12T20:53:07.573Z;Cinturón Blanco;Jorge Drexler;2023-11-12 20:53:07.573;2023-11-12
2023-11-12T20:56:18.778Z;Tuyo;Zahara;2023-11-12 20:56:18.778;2023-11-12
2023-11-12T21:04:39.102Z;ANTAGONISTA;Belén Aguilera;2023-11-12 21:04:39.102;2023-11-12
2023-11-12T21:08:37.822Z;Viene de Mi;La Yegros;2023-11-12 21:08:37.822;2023-11-12
