played_at;track.name;name;played;day
2025-02-04T07:53:11.829Z;Abracadabra;Lady Gaga;2025-02-04 07:53:11.829;2025-02-04
2025-02-04T07:57:24.096Z;Die With A Smile;Lady Gaga;2025-02-04 07:57:24.096;2025-02-04
2025-02-04T08:01:54.881Z;Too Sweet;Hozier;2025-02-04 08:01:54.881;2025-02-04
2025-02-04T08:04:37.264Z;Slow It Down;Benson Boone;2025-02-04 08:04:37.264;2025-02-04
2025-02-04T08:07:57.494Z;BIRDS OF A FEATHER;Billie Eilish;2025-02-04 08:07:57.494;2025-02-04
2025-02-04T08:42:30.645Z;Copacabana;IZAL;2025-02-04 08:42:30.645;2025-02-04
2025-02-04T08:45:51.591Z;La Toscana;Veintiuno;2025-02-04 08:45:51.591;2025-02-04
2025-02-04T08:49:18.294Z;El Bien;Viva Suecia;2025-02-04 08:49:18.294;2025-02-04
2025-02-04T08:52:49.392Z;Si Yo Fuera Otra;Marlango;2025-02-04 08:52:49.392;2025-02-04
2025-02-04T13:41:42.856Z;Tú Que Vienes a Rondarme;Maria Arnal;2025-02-04 13:41:42.856;2025-02-04
2025-02-04T13:47:12.348Z;Too Many Drugs;Rigoberta Bandini;2025-02-04 13:47:12.348;2025-02-04
2025-02-04T13:51:39.829Z;Ventura;Santero y Los Muchachos;2025-02-04 13:51:39.829;2025-02-04
2025-02-04T13:55:42.956Z;El Tiempo Pasará;Lori Meyers;2025-02-04 13:55:42.956;2025-02-04
2025-02-04T13:58:10.088Z;No Gires;Varry Brava;2025-02-04 13:58:10.088;2025-02-04
2025-02-04T14:01:46.599Z;¿Qué?;La Bien Querida;2025-02-04 14:01:46.599;2025-02-04
2025-02-04T14:05:24.233Z;Cariño;Arde Bogotá;2025-02-04 14:05:24.233;2025-02-04
2025-02-04T14:07:39.052Z;Play Boy Play;Marlango;2025-02-04 14:07:39.052;2025-02-04
2025-02-04T14:10:17.557Z;La Verdad;Siloé;2025-02-04 14:10:17.557;2025-02-04
2025-02-04T14:14:19.245Z;Abrácese quien pueda;Santero y Los Muchachos;2025-02-04 14:14:19.245;2025-02-04
2025-02-04T14:17:29.163Z;Alta Fidelidad;Lori Meyers;2025-02-04 14:17:29.163;2025-02-04
2025-02-04T14:20:38.975Z;Mira cómo vuelo;Miss Caffeina;2025-02-04 14:20:38.975;2025-02-04
2025-02-04T14:26:10.048Z;7 Días Juntos;La Bien Querida;2025-02-04 14:26:10.048;2025-02-04
2025-02-04T14:29:46.853Z;Sin Vergüenza;Arde Bogotá;2025-02-04 14:29:46.853;2025-02-04
2025-02-04T14:33:07.342Z;Hace días (feat. Ciudad Jara);Colectivo Panamera;2025-02-04 14:33:07.342;2025-02-04
2025-02-04T14:36:30.777Z;Las Pistas Falsas Conducen al Desamor;The Secret Society;2025-02-04 14:36:30.777;2025-02-04
2025-02-04T14:40:49.169Z;Lo Que Te Mereces;Viva Suecia;2025-02-04 14:40:49.169;2025-02-04
2025-02-04T16:30:52.331Z;Good Luck, Babe!;Chappell Roan;2025-02-04 16:30:52.331;2025-02-04
2025-02-04T16:35:04.737Z;Big John's Special - Instrumental;Benny Goodman;2025-02-04 16:35:04.737;2025-02-04
2025-02-04T16:45:17.740Z;Big John's Special - Instrumental;Benny Goodman;2025-02-04 16:45:17.74;2025-02-04
2025-02-04T16:51:05.778Z;Big John's Special - Instrumental;Benny Goodman;2025-02-04 16:51:05.778;2025-02-04
2025-02-04T16:57:39.433Z;Big John's Special - Instrumental;Benny Goodman;2025-02-04 16:57:39.433;2025-02-04
2025-02-04T16:57:55.792Z;9: 20 Special;Hot Swing Sextet;2025-02-04 16:57:55.792;2025-02-04
