played_at;track.name;name;played;day
2023-08-08T06:21:08.471Z;Tití Me Preguntó;Bad Bunny;2023-08-08 06:21:08.471;2023-08-08
2023-08-08T12:35:33.832Z;Time Moves Slow;BADBADNOTGOOD;2023-08-08 12:35:33.832;2023-08-08
2023-08-08T12:40:04.300Z;Time Moves Slow;BADBADNOTGOOD;2023-08-08 12:40:04.3;2023-08-08
2023-08-08T12:42:15.167Z;Stark's Reality;BADBADNOTGOOD;2023-08-08 12:42:15.167;2023-08-08
2023-08-08T12:46:04.547Z;City of Mirrors;BADBADNOTGOOD;2023-08-08 12:46:04.547;2023-08-08
2023-08-08T12:50:39.421Z;Tried;BADBADNOTGOOD;2023-08-08 12:50:39.421;2023-08-08
2023-08-08T12:56:56.517Z;Que Se Sepa;Roberto Roena Y Su Apollo Sound;2023-08-08 12:56:56.517;2023-08-08
2023-08-08T13:10:25.181Z;Todo Tiene Su Final;Willie Colón;2023-08-08 13:10:25.181;2023-08-08
2023-08-08T13:48:59.231Z;For Real;Matt Corby;2023-08-08 13:48:59.231;2023-08-08
2023-08-08T13:52:06.594Z;Ya No Quiero Ná;Lola Indigo;2023-08-08 13:52:06.594;2023-08-08
2023-08-08T13:57:56.593Z;La Tortura (feat. Alejandro Sanz);Shakira;2023-08-08 13:57:56.593;2023-08-08
2023-08-08T14:01:12.487Z;TQG;KAROL G;2023-08-08 14:01:12.487;2023-08-08
2023-08-08T14:07:14.593Z;Mala Mujer;C. Tangana;2023-08-08 14:07:14.593;2023-08-08
2023-08-08T14:20:51.679Z;Bilongo;Eddie Palmieri;2023-08-08 14:20:51.679;2023-08-08
2023-08-08T14:25:04.579Z;Indestructible;Ray Barretto;2023-08-08 14:25:04.579;2023-08-08
2023-08-08T14:30:06.592Z;Todo Tiene Su Final;Willie Colón;2023-08-08 14:30:06.592;2023-08-08
2023-08-08T14:38:44.790Z;Camarón;George Guzman;2023-08-08 14:38:44.79;2023-08-08
2023-08-08T14:42:03.791Z;La Malanga;Eddie Palmieri;2023-08-08 14:42:03.791;2023-08-08
2023-08-08T14:42:11.710Z;La Malanga;Eddie Palmieri;2023-08-08 14:42:11.71;2023-08-08
2023-08-08T14:44:10.573Z;La Malanga;Eddie Palmieri;2023-08-08 14:44:10.573;2023-08-08
2023-08-08T14:46:59.638Z;En Casa De Pepe;Mon Rivera;2023-08-08 14:46:59.638;2023-08-08
2023-08-08T14:49:32.520Z;Vitamina;Noro Morales;2023-08-08 14:49:32.52;2023-08-08
2023-08-08T20:45:34.504Z;Bachata En Fukuoka;Juan Luis Guerra 4.40;2023-08-08 20:45:34.504;2023-08-08
2023-08-08T20:49:50.593Z;Robarte un Beso;Carlos Vives;2023-08-08 20:49:50.593;2023-08-08
2023-08-08T20:55:05.602Z;Ven Devórame Otra Vez;Lalo Rodriguez;2023-08-08 20:55:05.602;2023-08-08
2023-08-08T21:01:32.592Z;Y Hubo Alguien;Marc Anthony;2023-08-08 21:01:32.592;2023-08-08
2023-08-08T21:05:10.594Z;Te Perdiste Mi Amor (feat. Prince Royce);Thalia;2023-08-08 21:05:10.594;2023-08-08
2023-08-08T21:09:48.474Z;La Vida Es Un Carnaval;Celia Cruz;2023-08-08 21:09:48.474;2023-08-08
2023-08-08T21:14:58.607Z;En Barranquilla Me Quedo;Joe Arroyo;2023-08-08 21:14:58.607;2023-08-08
2023-08-08T21:20:11.455Z;La Gota Fria;Carlos Vives;2023-08-08 21:20:11.455;2023-08-08
2023-08-08T21:26:13.608Z;Despacito;Luis Fonsi;2023-08-08 21:26:13.608;2023-08-08
2023-08-08T21:30:00.460Z;Dímelo;Marc Anthony;2023-08-08 21:30:00.46;2023-08-08
2023-08-08T21:37:45.018Z;Linda Mujer;El Timba;2023-08-08 21:37:45.018;2023-08-08
2023-08-08T21:43:15.546Z;Lo Que Tu Quieres;El Timba;2023-08-08 21:43:15.546;2023-08-08
2023-08-08T21:47:54.005Z;Esta Pegao;El Timba;2023-08-08 21:47:54.005;2023-08-08
2023-08-08T21:54:03.011Z;Llego la Negra;El Timba;2023-08-08 21:54:03.011;2023-08-08
