played_at;track.name;name;played;day
2025-04-13T06:30:09.929Z;Bien por Ti;Viva Suecia;2025-04-13 06:30:09.929;2025-04-13
2025-04-13T06:32:49.721Z;Hablar De Nada;Viva Suecia;2025-04-13 06:32:49.721;2025-04-13
2025-04-13T06:37:08.109Z;Lo Que Te Mereces;Viva Suecia;2025-04-13 06:37:08.109;2025-04-13
2025-04-13T06:40:15.799Z;Do It;The Sunday Drivers;2025-04-13 06:40:15.799;2025-04-13
2025-04-13T06:45:11.783Z;Nebulosa Jade;Rufus T. Firefly;2025-04-13 06:45:11.783;2025-04-13
2025-04-13T06:47:45.075Z;La Vida Cañón;Alcalá Norte;2025-04-13 06:47:45.075;2025-04-13
2025-04-13T07:05:42.739Z;Entre Luca Y Juan Mejía;Vicente Garcia;2025-04-13 07:05:42.739;2025-04-13
2025-04-13T07:10:27.951Z;Flamambo;DJ Henrix;2025-04-13 07:10:27.951;2025-04-13
2025-04-13T07:14:04.845Z;Que Bueno Baila Usted;Oscar D'León;2025-04-13 07:14:04.845;2025-04-13
2025-04-13T07:19:44.935Z;Y Me Siento Bien;Cubaneros;2025-04-13 07:19:44.935;2025-04-13
2025-04-13T07:22:52.131Z;Smells Like Teen Spirit;Setenta;2025-04-13 07:22:52.131;2025-04-13
2025-04-13T07:26:41.020Z;Calle Luna Calle Sol;Willie Colón;2025-04-13 07:26:41.02;2025-04-13
2025-04-13T07:29:31.919Z;En Casa De Pepe;Mon Rivera;2025-04-13 07:29:31.919;2025-04-13
2025-04-13T07:37:28.305Z;Vámonos Pa'l Monte;Eddie Palmieri;2025-04-13 07:37:28.305;2025-04-13
2025-04-13T07:42:13.520Z;Bebo;Fabio Gianni;2025-04-13 07:42:13.52;2025-04-13
2025-04-13T07:46:39.088Z;Tumba Puchunga;bloque 53;2025-04-13 07:46:39.088;2025-04-13
2025-04-13T07:50:18.311Z;Power of Your Smile;Setenta;2025-04-13 07:50:18.311;2025-04-13
2025-04-13T13:25:08.688Z;The Spanish Look;Nick Waterhouse;2025-04-13 13:25:08.688;2025-04-13
2025-04-13T13:28:17.123Z;It's Time;Nick Waterhouse;2025-04-13 13:28:17.123;2025-04-13
2025-04-13T13:32:07.775Z;Up to Us;Charles Pasi;2025-04-13 13:32:07.775;2025-04-13
2025-04-13T13:35:51.796Z;You Were Mine;Tami Neilson;2025-04-13 13:35:51.796;2025-04-13
2025-04-13T13:38:43.361Z;Silver Bracelet;Nick Waterhouse;2025-04-13 13:38:43.361;2025-04-13
2025-04-13T13:41:28.604Z;Walk (Back to Your Arms);Tami Neilson;2025-04-13 13:41:28.604;2025-04-13
2025-04-13T13:45:17.325Z;Hide And Seek;Nick Waterhouse;2025-04-13 13:45:17.325;2025-04-13
2025-04-13T13:49:28.625Z;Carina;James Hunter;2025-04-13 13:49:28.625;2025-04-13
2025-04-13T13:53:01.924Z;The Fade Out Line;Phoebe Killdeer;2025-04-13 13:53:01.924;2025-04-13
2025-04-13T13:56:07.285Z;Play To Win;Nick Waterhouse;2025-04-13 13:56:07.285;2025-04-13
2025-04-13T14:03:55.823Z;Stanyan Street;Nick Waterhouse;2025-04-13 14:03:55.823;2025-04-13
2025-04-13T14:07:33.920Z;Very Blue;Nick Waterhouse;2025-04-13 14:07:33.92;2025-04-13
2025-04-13T14:10:20.721Z;Footprints in the Sand;The Tibbs;2025-04-13 14:10:20.721;2025-04-13
2025-04-13T14:12:54.615Z;Tracy;Nick Waterhouse;2025-04-13 14:12:54.615;2025-04-13
2025-04-13T14:15:36.820Z;B. Santa Ana, 1986;Nick Waterhouse;2025-04-13 14:15:36.82;2025-04-13
