played_at;track.name;name;played;day
2024-04-07T11:02:32.900Z;Allà On Volia;Els Amics De Les Arts;2024-04-07 11:02:32.9;2024-04-07
2024-04-07T11:06:07.064Z;Ànima de Corall;Guillem Ramisa;2024-04-07 11:06:07.064;2024-04-07
2024-04-07T11:19:49.059Z;Tuxedo Junction;The Solomon Douglas Swingtet;2024-04-07 11:19:49.059;2024-04-07
2024-04-07T11:23:36.688Z;Hop, Skip And Jump;Engelbert Wrobel;2024-04-07 11:23:36.688;2024-04-07
2024-04-07T11:26:55.092Z;Bunny;Hot Swing Sextet;2024-04-07 11:26:55.092;2024-04-07
2024-04-07T11:34:29.469Z;Quiero mucho más;Colectivo Panamera;2024-04-07 11:34:29.469;2024-04-07
2024-04-07T11:37:46.079Z;Who Walks in When I Walk Out;Le Dancing Pepa Swing Band;2024-04-07 11:37:46.079;2024-04-07
2024-04-07T11:59:02.977Z;Bouncin Around;Hot Sugar Band;2024-04-07 11:59:02.977;2024-04-07
2024-04-07T12:13:18.075Z;Sweet Vanilla;Le Dancing Pepa Swing Band;2024-04-07 12:13:18.075;2024-04-07
2024-04-07T13:30:55.487Z;Sweet Vanilla;Le Dancing Pepa Swing Band;2024-04-07 13:30:55.487;2024-04-07
2024-04-07T14:46:53.024Z;Infinit (amb Óscar de la fé y las flores azules);Gertrudis;2024-04-07 14:46:53.024;2024-04-07
2024-04-07T14:51:31.818Z;La Nit Sembla Que Serà Nostra;Els Amics De Les Arts;2024-04-07 14:51:31.818;2024-04-07
2024-04-07T14:56:51.002Z;El Colectivo (Live Sessions);La Sra. Tomasa;2024-04-07 14:56:51.002;2024-04-07
2024-04-07T16:22:43.215Z;Stomping at the Renny (05-25-37);Edgar Hayes;2024-04-07 16:22:43.215;2024-04-07
2024-04-07T17:52:33.247Z;SAOKO;ROSALÍA;2024-04-07 17:52:33.247;2024-04-07
2024-04-07T17:55:47.559Z;CANDY;ROSALÍA;2024-04-07 17:55:47.559;2024-04-07
2024-04-07T17:58:55.290Z;LA FAMA;ROSALÍA;2024-04-07 17:58:55.29;2024-04-07
2024-04-07T18:01:30.835Z;BULERÍAS;ROSALÍA;2024-04-07 18:01:30.835;2024-04-07
