played_at;track.name;name;played;day
2023-12-13T11:55:08.673Z;deja vu;Olivia Rodrigo;2023-12-13 11:55:08.673;2023-12-13
2023-12-13T11:57:25.094Z;Overture;Alex Lacamoire;2023-12-13 11:57:25.094;2023-12-13
2023-12-13T12:04:46.097Z;One Of A Kind;Juan de Marcos González;2023-12-13 12:04:46.097;2023-12-13
2023-12-13T12:07:03.762Z;Mambo Cabana;Juan de Marcos González;2023-12-13 12:07:03.762;2023-12-13
2023-12-13T12:09:37.073Z;One More Song;Lin-Manuel Miranda;2023-12-13 12:09:37.073;2023-12-13
2023-12-13T12:11:59.458Z;My Own Drum;Ynairaly Simo;2023-12-13 12:11:59.458;2023-12-13
2023-12-13T12:14:33.066Z;Keep the Beat;Lin-Manuel Miranda;2023-12-13 12:14:33.066;2023-12-13
2023-12-13T12:16:03.092Z;Love’s Gonna Pick You Up;Brian Tyree Henry;2023-12-13 12:16:03.092;2023-12-13
2023-12-13T12:16:31.876Z;Tough Crowd;Lin-Manuel Miranda;2023-12-13 12:16:31.876;2023-12-13
2023-12-13T12:17:11.021Z;One More Song - Reprise;Lin-Manuel Miranda;2023-12-13 12:17:11.021;2023-12-13
2023-12-13T12:19:25.848Z;Running Out Of Time;Lin-Manuel Miranda;2023-12-13 12:19:25.848;2023-12-13
2023-12-13T12:22:08.021Z;Inside Your Heart;Gloria Estefan;2023-12-13 12:22:08.021;2023-12-13
2023-12-13T12:24:14.747Z;Grand Finale;Ynairaly Simo;2023-12-13 12:24:14.747;2023-12-13
2023-12-13T12:29:47.410Z;Trollhunters Theme;Alexandre Desplat;2023-12-13 12:29:47.41;2023-12-13
2023-12-13T12:33:35.057Z;Another Day Of Sun;La La Land Cast;2023-12-13 12:33:35.057;2023-12-13
2023-12-13T12:37:55.037Z;Someone In The Crowd;Emma Stone;2023-12-13 12:37:55.037;2023-12-13
2023-12-13T12:39:33.030Z;Mia & Sebastian’s Theme;Justin Hurwitz;2023-12-13 12:39:33.03;2023-12-13
2023-12-13T12:43:29.607Z;A Lovely Night;Ryan Gosling;2023-12-13 12:43:29.607;2023-12-13
2023-12-13T12:45:20.480Z;Herman’s Habit;Justin Hurwitz;2023-12-13 12:45:20.48;2023-12-13
2023-12-13T12:47:12.021Z;City Of Stars;Ryan Gosling;2023-12-13 12:47:12.021;2023-12-13
2023-12-13T12:51:29.279Z;Planetarium;Justin Hurwitz;2023-12-13 12:51:29.279;2023-12-13
2023-12-13T12:53:34.113Z;Summer Montage / Madeline;Justin Hurwitz;2023-12-13 12:53:34.113;2023-12-13
2023-12-13T14:20:53.055Z;Embryo;Hot Swing Sextet;2023-12-13 14:20:53.055;2023-12-13
2023-12-13T14:23:37.486Z;Going Out The Back Way;Johnny Hodges & His Orchestra;2023-12-13 14:23:37.486;2023-12-13
2023-12-13T14:25:54.111Z;Look-A There;Slim Gaillard;2023-12-13 14:25:54.111;2023-12-13
2023-12-13T14:28:57.956Z;Good Queen Bess;Johnny Hodges & His Orchestra;2023-12-13 14:28:57.956;2023-12-13
2023-12-13T14:31:32.060Z;Hell Ain't This Hot Combo;Hillary Thaddeus;2023-12-13 14:31:32.06;2023-12-13
2023-12-13T14:34:22.239Z;Something To Pat Your Foot To;Johnny Hodges & His Orchestra;2023-12-13 14:34:22.239;2023-12-13
