played_at;track.name;name;played;day
2024-05-05T07:10:26.125Z;Will Of The People;Muse;2024-05-05 07:10:26.125;2024-05-05
2024-05-05T07:13:22.447Z;Symphony;Imagine Dragons;2024-05-05 07:13:22.447;2024-05-05
2024-05-05T07:16:16.290Z;I WANNA BE YOUR SLAVE;Måneskin;2024-05-05 07:16:16.29;2024-05-05
2024-05-05T07:18:57.517Z;Hero;Martin Garrix;2024-05-05 07:18:57.517;2024-05-05
2024-05-05T07:20:41.259Z;Overwhelmed (Ryan Mack Remix);Ryan Mack;2024-05-05 07:20:41.259;2024-05-05
2024-05-05T07:23:47.885Z;Rapture;Tom Walker;2024-05-05 07:23:47.885;2024-05-05
2024-05-05T07:28:06.818Z;Can't Hold Us (feat. Ray Dalton);Macklemore & Ryan Lewis;2024-05-05 07:28:06.818;2024-05-05
2024-05-05T07:31:18.130Z;Sharks;Imagine Dragons;2024-05-05 07:31:18.13;2024-05-05
2024-05-05T07:33:49.511Z;Fear for Nobody;Måneskin;2024-05-05 07:33:49.511;2024-05-05
2024-05-05T07:36:58.095Z;Illusion;Dua Lipa;2024-05-05 07:36:58.095;2024-05-05
2024-05-05T07:38:55.009Z;On My Way;Ryan Mack;2024-05-05 07:38:55.009;2024-05-05
2024-05-05T07:41:52.683Z;Body Talks (feat. Kesha);The Struts;2024-05-05 07:41:52.683;2024-05-05
2024-05-05T07:45:04.106Z;High Hopes;Panic! At The Disco;2024-05-05 07:45:04.106;2024-05-05
2024-05-05T07:47:49.891Z;Bones;Imagine Dragons;2024-05-05 07:47:49.891;2024-05-05
2024-05-05T07:50:38.603Z;GOSSIP (feat. Tom Morello);Måneskin;2024-05-05 07:50:38.603;2024-05-05
2024-05-05T07:53:55.405Z;End Of An Era;Dua Lipa;2024-05-05 07:53:55.405;2024-05-05
2024-05-05T07:56:38.897Z;I Should Have Stayed at Home;Ryan Mack;2024-05-05 07:56:38.897;2024-05-05
2024-05-05T07:59:32.792Z;NO BAD DAYS (feat. Collett);Macklemore;2024-05-05 07:59:32.792;2024-05-05
2024-05-05T08:06:07.500Z;Ghost;Confetti;2024-05-05 08:06:07.5;2024-05-05
2024-05-05T08:09:52.094Z;Left Hand Free;alt-J;2024-05-05 08:09:52.094;2024-05-05
2024-05-05T08:16:39.709Z;Feeling Good;Nina Simone;2024-05-05 08:16:39.709;2024-05-05
2024-05-05T08:28:10.835Z;Moanin';Art Blakey & The Jazz Messengers;2024-05-05 08:28:10.835;2024-05-05
2024-05-05T11:12:13.456Z;SAOKO;ROSALÍA;2024-05-05 11:12:13.456;2024-05-05
2024-05-05T11:13:57.149Z;Penas con Pan;La Doña;2024-05-05 11:13:57.149;2024-05-05
2024-05-05T11:16:11.635Z;Riri;Young Miko;2024-05-05 11:16:11.635;2024-05-05
