played_at;track.name;name;played;day
2025-07-24T17:46:44.742Z;Sabor;Bebo & Cachao;2025-07-24 17:46:44.742;2025-07-24
2025-07-24T17:50:42.664Z;La Comparsa;Bebo Valdés;2025-07-24 17:50:42.664;2025-07-24
2025-07-24T17:55:04.323Z;Avisale a mi contrario;Jerry Gonzalez;2025-07-24 17:55:04.323;2025-07-24
2025-07-24T17:59:27.665Z;Los Pasillos De Tia Conga;Conjunto Céspedes;2025-07-24 17:59:27.665;2025-07-24
2025-07-24T18:03:15.099Z;After the Rain;Mark Towns;2025-07-24 18:03:15.099;2025-07-24
2025-07-24T18:07:38.901Z;El Gringo;Charlie Sepulveda;2025-07-24 18:07:38.901;2025-07-24
2025-07-24T18:14:43.711Z;When Day Breaks;Juan Pablo Torres;2025-07-24 18:14:43.711;2025-07-24
2025-07-24T18:18:28.335Z;Sabor a Mi - En Directo;Bebo Valdés;2025-07-24 18:18:28.335;2025-07-24
2025-07-24T18:23:47.405Z;Vereda Tropical;Iván Melon Lewis;2025-07-24 18:23:47.405;2025-07-24
2025-07-24T18:26:54.260Z;Todo Aquel Ayer - Instrumental;Ruben Gonzalez;2025-07-24 18:26:54.26;2025-07-24
2025-07-24T18:29:36.786Z;Tico Tico;Charlie Parker And His Orchestra;2025-07-24 18:29:36.786;2025-07-24
2025-07-24T18:32:28.566Z;Guajira;Al Valdez y su conjunto;2025-07-24 18:32:28.566;2025-07-24
2025-07-24T18:38:00.321Z;Gandinga, Mondongo Sandunga;Angá Diaz;2025-07-24 18:38:00.321;2025-07-24
2025-07-24T18:45:01.334Z;Pan Con Timba;Bebo Valdés;2025-07-24 18:45:01.334;2025-07-24
2025-07-24T18:47:47.915Z;Dile a Catalina;Bebo & Cachao;2025-07-24 18:47:47.915;2025-07-24
2025-07-24T18:51:36.054Z;A mi Qué?;Cuban old music;2025-07-24 18:51:36.054;2025-07-24
2025-07-24T18:54:27.282Z;Mambo Infierno;Machito & His Afro Cubans;2025-07-24 18:54:27.282;2025-07-24
2025-07-24T18:57:52.297Z;Susano's Calipso;Cristobal Lopez;2025-07-24 18:57:52.297;2025-07-24
2025-07-24T19:03:49.845Z;Malagueña;Tino Contreras;2025-07-24 19:03:49.845;2025-07-24
2025-07-24T19:07:40.414Z;La Gloria Eres Tú;Bebo Valdés;2025-07-24 19:07:40.414;2025-07-24
2025-07-24T19:12:01.879Z;Sex & the City;Mitch Frohman;2025-07-24 19:12:01.879;2025-07-24
2025-07-24T19:15:15.372Z;Funk The Rich;Lex Eazy & The Mambo Club;2025-07-24 19:15:15.372;2025-07-24
2025-07-24T19:20:54.110Z;Mambo Uk;¡Cubanismo!;2025-07-24 19:20:54.11;2025-07-24
2025-07-24T19:27:33.895Z;Habana del Este;Afro-Cuban All Stars;2025-07-24 19:27:33.895;2025-07-24
