played_at;track.name;name;played;day
2023-08-31T13:55:36.514Z;Dile a los demás;Dani Fernández;2023-08-31 13:55:36.514;2023-08-31
2023-08-31T13:59:02.592Z;Formentera;Aitana;2023-08-31 13:59:02.592;2023-08-31
2023-08-31T14:02:24.681Z;Mayores;Becky G;2023-08-31 14:02:24.681;2023-08-31
2023-08-31T14:06:10.496Z;Reggaetón Lento (Bailemos);CNCO;2023-08-31 14:06:10.496;2023-08-31
2023-08-31T14:11:25.253Z;No Me Conoce - Remix;Jhayco;2023-08-31 14:11:25.253;2023-08-31
2023-08-31T14:14:01.655Z;mariposas;sangiovanni;2023-08-31 14:14:01.655;2023-08-31
2023-08-31T14:20:13.449Z;En El Coche;Aitana;2023-08-31 14:20:13.449;2023-08-31
2023-08-31T14:24:17.445Z;Berlin;Zion & Lennox;2023-08-31 14:24:17.445;2023-08-31
2023-08-31T14:27:28.491Z;PUNTO 40;Rauw Alejandro;2023-08-31 14:27:28.491;2023-08-31
2023-08-31T14:30:57.623Z;Yo x Ti, Tu x Mi;ROSALÍA;2023-08-31 14:30:57.623;2023-08-31
2023-08-31T14:34:43.430Z;Party;Bad Bunny;2023-08-31 14:34:43.43;2023-08-31
2023-08-31T14:38:50.443Z;RUMBATÓN;Daddy Yankee;2023-08-31 14:38:50.443;2023-08-31
2023-08-31T14:41:29.502Z;DESPECHÁ;ROSALÍA;2023-08-31 14:41:29.502;2023-08-31
2023-08-31T14:59:20.673Z;Embryo;Hot Swing Sextet;2023-08-31 14:59:20.673;2023-08-31
2023-08-31T15:02:37.533Z;Siento por Ciento;Cardellino;2023-08-31 15:02:37.533;2023-08-31
2023-08-31T15:06:30.641Z;Chinches;Amatria;2023-08-31 15:06:30.641;2023-08-31
2023-08-31T15:09:42.508Z;¡Oh, Algoritmo! (feat. Noga Erez);Jorge Drexler;2023-08-31 15:09:42.508;2023-08-31
2023-08-31T15:13:20.510Z;berlin U5;Zahara;2023-08-31 15:13:20.51;2023-08-31
2023-08-31T15:16:35.643Z;Time To Dance;The Shoes;2023-08-31 15:16:35.643;2023-08-31
2023-08-31T15:21:16.486Z;Caterpillar (feat. Eminem & King Green);Royce Da 5'9\;2023-08-31 15:21:16.486;2023-08-31
2023-08-31T15:23:56.623Z;LA COMBI VERSACE;ROSALÍA;2023-08-31 15:23:56.623;2023-08-31
2023-08-31T15:27:37.643Z;Un Amor;Amatria;2023-08-31 15:27:37.643;2023-08-31
2023-08-31T15:31:57.424Z;La flaca;Jarabe De Palo;2023-08-31 15:31:57.424;2023-08-31
2023-08-31T15:37:11.530Z;Hello - Radio Edit;Martin Solveig;2023-08-31 15:37:11.53;2023-08-31
2023-08-31T15:41:03.636Z;Shufflin & Rollin';Reverent Juke;2023-08-31 15:41:03.636;2023-08-31
2023-08-31T15:44:34.638Z;Aunque no sea conmigo;Bunbury;2023-08-31 15:44:34.638;2023-08-31
2023-08-31T15:47:01.634Z;24/7;Da Souza;2023-08-31 15:47:01.634;2023-08-31
2023-08-31T16:30:49.566Z;Pausa - En directo;IZAL;2023-08-31 16:30:49.566;2023-08-31
2023-08-31T18:46:42.485Z;Pausa - En directo;IZAL;2023-08-31 18:46:42.485;2023-08-31
2023-08-31T18:53:16.511Z;Wicked;Cycle;2023-08-31 18:53:16.511;2023-08-31
2023-08-31T18:57:19.459Z;Hoy la Bestia Cena en Casa - Radio Edit;Zahara;2023-08-31 18:57:19.459;2023-08-31
2023-08-31T18:59:57.797Z;MIL CARES;Jo Jet i Maria Ribot;2023-08-31 18:59:57.797;2023-08-31
2023-08-31T19:04:18.434Z;Tothom Es Separa;Els Amics De Les Arts;2023-08-31 19:04:18.434;2023-08-31
2023-08-31T19:05:28.658Z;Tothom Es Separa;Els Amics De Les Arts;2023-08-31 19:05:28.658;2023-08-31
2023-08-31T19:10:46.583Z;Ateo;C. Tangana;2023-08-31 19:10:46.583;2023-08-31
2023-08-31T19:13:37.592Z;Te Felicito;Shakira;2023-08-31 19:13:37.592;2023-08-31
2023-08-31T19:17:46.592Z;No Es Justo;J Balvin;2023-08-31 19:17:46.592;2023-08-31
2023-08-31T19:23:50.579Z;Love Me Or Leave Me;Nina Simone;2023-08-31 19:23:50.579;2023-08-31
2023-08-31T19:26:29.344Z;Mess Around;Ray Charles;2023-08-31 19:26:29.344;2023-08-31
2023-08-31T19:29:32.579Z;Play To Win;Nick Waterhouse;2023-08-31 19:29:32.579;2023-08-31
2023-08-31T19:32:05.464Z;Cry to Me;Solomon Burke;2023-08-31 19:32:05.464;2023-08-31
2023-08-31T19:34:38.567Z;B. Santa Ana, 1986;Nick Waterhouse;2023-08-31 19:34:38.567;2023-08-31
2023-08-31T19:36:36.423Z;It's Not Unusual;Tom Jones;2023-08-31 19:36:36.423;2023-08-31
2023-08-31T19:38:51.460Z;You're No Good;Betty Everett;2023-08-31 19:38:51.46;2023-08-31
2023-08-31T19:41:48.954Z;I Cry;Nick Waterhouse;2023-08-31 19:41:48.954;2023-08-31
2023-08-31T19:44:22.610Z;Hallelujah, I Love Her So;Ray Charles;2023-08-31 19:44:22.61;2023-08-31
2023-08-31T19:47:56.671Z;My Baby Just Cares for Me - 2013 Remastered Version;Nina Simone;2023-08-31 19:47:56.671;2023-08-31
2023-08-31T19:50:00.475Z;Ain't No Sunshine;Bill Withers;2023-08-31 19:50:00.475;2023-08-31
2023-08-31T19:52:42.415Z;(Sittin' On) the Dock of the Bay;Otis Redding;2023-08-31 19:52:42.415;2023-08-31
2023-08-31T19:54:58.604Z;I Don't Worry About a Thing;Mose Allison;2023-08-31 19:54:58.604;2023-08-31
2023-08-31T19:57:23.475Z;Mood Indigo;Nina Simone;2023-08-31 19:57:23.475;2023-08-31
