played_at;track.name;name;played;day
2024-08-23T05:18:10.795Z;Äiti;Saimaa;2024-08-23 05:18:10.795;2024-08-23
2024-08-23T05:47:37.970Z;Nouse kyytiin;Saimaa;2024-08-23 05:47:37.97;2024-08-23
2024-08-23T05:51:43.690Z;Pää räjähtää;Saimaa;2024-08-23 05:51:43.69;2024-08-23
2024-08-23T05:59:17.271Z;Olen odottanut kärsivällisesti;Pyhimys;2024-08-23 05:59:17.271;2024-08-23
2024-08-23T06:04:50.133Z;Ylös alas outo lumo;Pyhimys;2024-08-23 06:04:50.133;2024-08-23
2024-08-23T06:08:47.140Z;Saaret ovat alkaneet kiehtoa minua;Pyhimys;2024-08-23 06:08:47.14;2024-08-23
2024-08-23T06:12:47.544Z;Hermesetas;Pyhimys;2024-08-23 06:12:47.544;2024-08-23
2024-08-23T06:18:42.373Z;Suoritetaan lottoarvonta;Pyhimys;2024-08-23 06:18:42.373;2024-08-23
2024-08-23T06:33:44.243Z;Styroxista rakennettu talo;Pyhimys;2024-08-23 06:33:44.243;2024-08-23
2024-08-23T06:37:14.691Z;Kympin uutinen;Pyhimys;2024-08-23 06:37:14.691;2024-08-23
2024-08-23T06:41:08.817Z;Optinen harha (feat. Ellips);Pyhimys;2024-08-23 06:41:08.817;2024-08-23
2024-08-23T07:33:28.078Z;Virtual Insanity - Remastered 2006;Jamiroquai;2024-08-23 07:33:28.078;2024-08-23
2024-08-23T10:56:06.374Z;Vitamin C;CAN;2024-08-23 10:56:06.374;2024-08-23
2024-08-23T10:59:32.080Z;7 Inches;Kate Vargas;2024-08-23 10:59:32.08;2024-08-23
2024-08-23T11:04:41.087Z;Nothing Turns My Lock;Kate Vargas;2024-08-23 11:04:41.087;2024-08-23
2024-08-23T11:07:26.066Z;Lighter;Kate Vargas;2024-08-23 11:07:26.066;2024-08-23
2024-08-23T11:11:51.124Z;This Affliction;Kate Vargas;2024-08-23 11:11:51.124;2024-08-23
2024-08-23T11:16:34.082Z;12:31;Kate Vargas;2024-08-23 11:16:34.082;2024-08-23
2024-08-23T11:20:18.044Z;Down To My Soul (The Music);Kate Vargas;2024-08-23 11:20:18.044;2024-08-23
2024-08-23T11:24:13.073Z;Church of The Misdirection;Kate Vargas;2024-08-23 11:24:13.073;2024-08-23
2024-08-23T11:26:36.070Z;Roll Around;Kate Vargas;2024-08-23 11:26:36.07;2024-08-23
2024-08-23T11:32:09.045Z;Good Stuff;Kate Vargas;2024-08-23 11:32:09.045;2024-08-23
2024-08-23T14:12:39.100Z;Original;CakeDrop;2024-08-23 14:12:39.1;2024-08-23
2024-08-23T14:16:01.087Z;Someday;Kate Vargas;2024-08-23 14:16:01.087;2024-08-23
2024-08-23T14:21:49.074Z;Nouse kyytiin;Saimaa;2024-08-23 14:21:49.074;2024-08-23
2024-08-23T14:25:21.098Z;Itkuvideoita;Michael Bleu;2024-08-23 14:25:21.098;2024-08-23
2024-08-23T14:28:32.132Z;GODMOTHER (feat. Eden Ben Zaken);Noga Erez;2024-08-23 14:28:32.132;2024-08-23
2024-08-23T14:30:55.091Z;Guess featuring Billie Eilish;Charli xcx;2024-08-23 14:30:55.091;2024-08-23
2024-08-23T14:34:52.010Z;New Woman (feat. ROSALÍA);LISA;2024-08-23 14:34:52.01;2024-08-23
2024-08-23T14:38:36.050Z;Sadan vuoden päästä;Jouni;2024-08-23 14:38:36.05;2024-08-23
2024-08-23T14:40:21.960Z;Kas vain;Pyhimys;2024-08-23 14:40:21.96;2024-08-23
2024-08-23T14:40:44.215Z;Mucho Drama;Daniela Spalla;2024-08-23 14:40:44.215;2024-08-23
2024-08-23T14:45:02.876Z;Tipus suite;Manel;2024-08-23 14:45:02.876;2024-08-23
2024-08-23T14:50:35.570Z;Per la bona gent;Manel;2024-08-23 14:50:35.57;2024-08-23
2024-08-23T14:57:01.632Z;Boomerang;Manel;2024-08-23 14:57:01.632;2024-08-23
2024-08-23T19:24:02.740Z;Mo-Jo (10-22-47);Joe Lutcher;2024-08-23 19:24:02.74;2024-08-23
