played_at;track.name;name;played;day
2024-04-08T06:23:50.723Z;Indomables;Xarim Aresté;2024-04-08 06:23:50.723;2024-04-08
2024-04-08T06:29:29.687Z;Corazón despierto;María de la Flor;2024-04-08 06:29:29.687;2024-04-08
2024-04-08T06:34:01.032Z;Olen odottanut kärsivällisesti;Pyhimys;2024-04-08 06:34:01.032;2024-04-08
2024-04-08T06:39:34.037Z;Ylös alas outo lumo;Pyhimys;2024-04-08 06:39:34.037;2024-04-08
2024-04-08T06:43:31.022Z;Saaret ovat alkaneet kiehtoa minua;Pyhimys;2024-04-08 06:43:31.022;2024-04-08
2024-04-08T06:47:32.043Z;Hermesetas;Pyhimys;2024-04-08 06:47:32.043;2024-04-08
2024-04-08T06:52:33.044Z;Mustarastaan laulu viemärissä;Pyhimys;2024-04-08 06:52:33.044;2024-04-08
2024-04-08T06:58:21.721Z;Suoritetaan lottoarvonta;Pyhimys;2024-04-08 06:58:21.721;2024-04-08
2024-04-08T07:04:24.038Z;Styroxista rakennettu talo;Pyhimys;2024-04-08 07:04:24.038;2024-04-08
2024-04-08T07:10:55.050Z;Optinen harha (feat. Ellips);Pyhimys;2024-04-08 07:10:55.05;2024-04-08
2024-04-08T08:03:15.038Z;Get Lucky;Flash Mob Jazz;2024-04-08 08:03:15.038;2024-04-08
2024-04-08T08:07:10.088Z;Via con me;Swingrowers;2024-04-08 08:07:10.088;2024-04-08
2024-04-08T08:10:34.088Z;Las grietas del tiempo (feat. Luis Fercán);Colectivo Panamera;2024-04-08 08:10:34.088;2024-04-08
2024-04-08T08:12:35.053Z;Calor;Conchita Velasco;2024-04-08 08:12:35.053;2024-04-08
2024-04-08T08:16:08.067Z;Black Betty;The Lost Fingers;2024-04-08 08:16:08.067;2024-04-08
2024-04-08T08:20:12.029Z;Goodnight Moon;Shivaree;2024-04-08 08:20:12.029;2024-04-08
2024-04-08T08:23:01.064Z;Música de Automóvil;Mastretta;2024-04-08 08:23:01.064;2024-04-08
2024-04-08T08:25:33.136Z;Sixteen Tons - Digitally Remastered;The Platters;2024-04-08 08:25:33.136;2024-04-08
2024-04-08T11:41:24.170Z;Kas vain;Pyhimys;2024-04-08 11:41:24.17;2024-04-08
2024-04-08T14:00:31.092Z;Little Bitty Pretty One;Thurston Harris;2024-04-08 14:00:31.092;2024-04-08
2024-04-08T14:05:09.024Z;Caravel;Baiuca;2024-04-08 14:05:09.024;2024-04-08
2024-04-08T14:07:08.056Z;Woo Hoo;The 5.6.7.8's;2024-04-08 14:07:08.056;2024-04-08
2024-04-08T14:11:15.044Z;Amor Fingido;Puerto Candelaria;2024-04-08 14:11:15.044;2024-04-08
2024-04-08T14:15:18.067Z;Alegria;Elia y Elizabeth;2024-04-08 14:15:18.067;2024-04-08
2024-04-08T14:18:12.022Z;Baby Did A Bad Bad Thing;Chris Isaak;2024-04-08 14:18:12.022;2024-04-08
2024-04-08T14:22:33.040Z;Mi Confesión;Gotan Project;2024-04-08 14:22:33.04;2024-04-08
2024-04-08T17:19:25.742Z;Sinä Lähdit Pois;Ultra Bra;2024-04-08 17:19:25.742;2024-04-08
2024-04-08T17:26:47.712Z;Eden;Jenni Vartiainen;2024-04-08 17:26:47.712;2024-04-08
