played_at;track.name;name;played;day
2024-06-19T07:12:21.076Z;Dulcito e Coco;Vicente Garcia;2024-06-19 07:12:21.076;2024-06-19
2024-06-19T07:13:32.148Z;La Paloma;Vicente Garcia;2024-06-19 07:13:32.148;2024-06-19
2024-06-19T07:17:12.032Z;Casa en el árbol;Salomón Beda;2024-06-19 07:17:12.032;2024-06-19
2024-06-19T07:20:16.079Z;Ven Que Te Quiero Ver;Alex Ferreira;2024-06-19 07:20:16.079;2024-06-19
2024-06-19T07:24:15.658Z;Mozo;Luz Pinos;2024-06-19 07:24:15.658;2024-06-19
2024-06-19T07:27:11.084Z;Parte de Mi;Simon Grossmann;2024-06-19 07:27:11.084;2024-06-19
2024-06-19T07:31:00.080Z;Siempre me quedará;Bebe;2024-06-19 07:31:00.08;2024-06-19
2024-06-19T09:57:05.068Z;Chachachá;Jósean Log;2024-06-19 09:57:05.068;2024-06-19
2024-06-19T10:01:25.072Z;Alma Mía (feat. Los Macorinos);Natalia Lafourcade;2024-06-19 10:01:25.072;2024-06-19
2024-06-19T10:04:32.089Z;¿De qué se trata la vida, mi vida?;Salomón Beda;2024-06-19 10:04:32.089;2024-06-19
2024-06-19T10:07:39.009Z;nana triste;Natalia Lacunza;2024-06-19 10:07:39.009;2024-06-19
2024-06-19T10:10:20.757Z;Es Verdad;Daniel, Me Estás Matando;2024-06-19 10:10:20.757;2024-06-19
2024-06-19T10:13:41.084Z;Grecia;Elsa y Elmar;2024-06-19 10:13:41.084;2024-06-19
2024-06-19T10:34:24.059Z;Entre Luca Y Juan Mejía;Vicente Garcia;2024-06-19 10:34:24.059;2024-06-19
2024-06-19T10:38:28.028Z;Espuma y Arrecife (feat. Los Gaiteros de San Jacinto);Vicente Garcia;2024-06-19 10:38:28.028;2024-06-19
2024-06-19T10:41:14.064Z;Je t'aime;Carlos Vallarino;2024-06-19 10:41:14.064;2024-06-19
2024-06-19T10:44:45.084Z;Beso;Jósean Log;2024-06-19 10:44:45.084;2024-06-19
2024-06-19T10:48:15.067Z;Diez Pasos Hacia Ti;Daniel, Me Estás Matando;2024-06-19 10:48:15.067;2024-06-19
2024-06-19T10:50:36.726Z;Para Que Sepas;Juan Luis Guerra 4.40;2024-06-19 10:50:36.726;2024-06-19
2024-06-19T10:51:45.080Z;Pa Nuevayor;Vicente Garcia;2024-06-19 10:51:45.08;2024-06-19
2024-06-19T11:45:19.812Z;Todo se transforma;Jorge Drexler;2024-06-19 11:45:19.812;2024-06-19
2024-06-19T11:53:51.089Z;Asilo (feat. Mon Laferte);Jorge Drexler;2024-06-19 11:53:51.089;2024-06-19
2024-06-19T11:57:04.080Z;Pruébame a Ti;Jósean Log;2024-06-19 11:57:04.08;2024-06-19
2024-06-19T12:16:30.098Z;San Bá;Vicente Garcia;2024-06-19 12:16:30.098;2024-06-19
2024-06-19T12:20:40.066Z;Querría;El Kanka;2024-06-19 12:20:40.066;2024-06-19
2024-06-19T12:24:02.129Z;Capulí;Luz Pinos;2024-06-19 12:24:02.129;2024-06-19
