played_at;track.name;name;played;day
2023-09-24T00:02:05.883Z;Per Vers runoilija;Saimaa;2023-09-24 00:02:05.883;2023-09-24
2023-09-24T00:10:22.889Z;Cristo Redentor;Saimaa;2023-09-24 00:10:22.889;2023-09-24
2023-09-24T00:21:15.833Z;Lentävä kalakukko;Saimaa;2023-09-24 00:21:15.833;2023-09-24
2023-09-24T00:26:52.324Z;Le Mistral;Saimaa;2023-09-24 00:26:52.324;2023-09-24
2023-09-24T00:43:07.289Z;Levoton Tuhkimo;Saimaa;2023-09-24 00:43:07.289;2023-09-24
2023-09-24T00:48:42.630Z;Alakertaan;Saimaa;2023-09-24 00:48:42.63;2023-09-24
2023-09-24T00:55:18.574Z;Love Me Or Leave Me;Nina Simone;2023-09-24 00:55:18.574;2023-09-24
2023-09-24T00:58:56.377Z;Better Things;Sharon Jones & The Dap-Kings;2023-09-24 00:58:56.377;2023-09-24
2023-09-24T01:01:44.387Z;Brazil;Django Reinhardt;2023-09-24 01:01:44.387;2023-09-24
2023-09-24T01:04:17.393Z;I Put A Spell On You;Nina Simone;2023-09-24 01:04:17.393;2023-09-24
2023-09-24T01:06:57.541Z;You Never Can Tell;Chuck Berry;2023-09-24 01:06:57.541;2023-09-24
2023-09-24T01:09:32.551Z;Nothing From Nothing;Billy Preston;2023-09-24 01:09:32.551;2023-09-24
2023-09-24T01:11:48.461Z;I Don't Worry About a Thing;Mose Allison;2023-09-24 01:11:48.461;2023-09-24
2023-09-24T01:12:55.748Z;How Do I Let a Good Man Down?;Sharon Jones & The Dap-Kings;2023-09-24 01:12:55.748;2023-09-24
2023-09-24T21:51:40.369Z;Canto pal que está despierto;Muerdo;2023-09-24 21:51:40.369;2023-09-24
2023-09-24T21:55:52.317Z;Poison Lips;Vitalic;2023-09-24 21:55:52.317;2023-09-24
2023-09-24T21:59:27.273Z;By the Way;Red Hot Chili Peppers;2023-09-24 21:59:27.273;2023-09-24
2023-09-24T22:02:25.289Z;Lonely;Imagine Dragons;2023-09-24 22:02:25.289;2023-09-24
2023-09-24T22:05:13.296Z;What Ever Happened?;The Strokes;2023-09-24 22:05:13.296;2023-09-24
2023-09-24T22:08:34.189Z;Red Wine (feat. Empress Of);MØ;2023-09-24 22:08:34.189;2023-09-24
2023-09-24T22:11:33.281Z;eez-eh;Kasabian;2023-09-24 22:11:33.281;2023-09-24
2023-09-24T22:14:41.165Z;What You Know;Two Door Cinema Club;2023-09-24 22:14:41.165;2023-09-24
2023-09-24T22:17:35.272Z;Mardy Bum;Arctic Monkeys;2023-09-24 22:17:35.272;2023-09-24
2023-09-24T22:21:18.236Z;Gold on the Ceiling;The Black Keys;2023-09-24 22:21:18.236;2023-09-24
2023-09-24T22:24:15.287Z;My Love - Edit;Florence + The Machine;2023-09-24 22:24:15.287;2023-09-24
2023-09-24T22:27:10.151Z;DESPERATE LOVE;JD McPherson;2023-09-24 22:27:10.151;2023-09-24
2023-09-24T22:28:09.161Z;hotline (edit);Billie Eilish;2023-09-24 22:28:09.161;2023-09-24
2023-09-24T22:30:17.299Z;Heavy Soul;The Black Keys;2023-09-24 22:30:17.299;2023-09-24
2023-09-24T22:34:10.123Z;Lonely Boy;The Black Keys;2023-09-24 22:34:10.123;2023-09-24
2023-09-24T22:37:12.071Z;Someday;The Strokes;2023-09-24 22:37:12.071;2023-09-24
2023-09-24T22:41:00.139Z;Around the Bend;The Asteroids Galaxy Tour;2023-09-24 22:41:00.139;2023-09-24
2023-09-24T22:43:44.111Z;Wild Child;The Black Keys;2023-09-24 22:43:44.111;2023-09-24
2023-09-24T22:48:23.095Z;King;Florence + The Machine;2023-09-24 22:48:23.095;2023-09-24
2023-09-24T22:50:54.139Z;You Love It;Electrocute;2023-09-24 22:50:54.139;2023-09-24
2023-09-24T22:54:04.212Z;Sharks;Imagine Dragons;2023-09-24 22:54:04.212;2023-09-24
2023-09-24T22:58:00.254Z;Rolling In The Deep - Recorded At Spotify Studios NYC;Greta Van Fleet;2023-09-24 22:58:00.254;2023-09-24
2023-09-24T23:01:13.279Z;Last Nite;The Strokes;2023-09-24 23:01:13.279;2023-09-24
2023-09-24T23:03:02.290Z;Flowers In Your Hair;The Lumineers;2023-09-24 23:03:02.29;2023-09-24
