played_at;track.name;name;played;day
2024-03-12T13:05:46.048Z;Olen odottanut kärsivällisesti;Pyhimys;2024-03-12 13:05:46.048;2024-03-12
2024-03-12T13:11:18.938Z;Ylös alas outo lumo;Pyhimys;2024-03-12 13:11:18.938;2024-03-12
2024-03-12T13:27:02.077Z;Saaret ovat alkaneet kiehtoa minua;Pyhimys;2024-03-12 13:27:02.077;2024-03-12
2024-03-12T13:31:02.100Z;Hermesetas;Pyhimys;2024-03-12 13:31:02.1;2024-03-12
2024-03-12T13:36:03.065Z;Mustarastaan laulu viemärissä;Pyhimys;2024-03-12 13:36:03.065;2024-03-12
2024-03-12T13:41:53.084Z;Suoritetaan lottoarvonta;Pyhimys;2024-03-12 13:41:53.084;2024-03-12
2024-03-12T13:47:36.884Z;Styroxista rakennettu talo;Pyhimys;2024-03-12 13:47:36.884;2024-03-12
2024-03-12T13:51:08.090Z;Kympin uutinen;Pyhimys;2024-03-12 13:51:08.09;2024-03-12
2024-03-12T13:55:02.121Z;Optinen harha (feat. Ellips);Pyhimys;2024-03-12 13:55:02.121;2024-03-12
2024-03-12T13:59:57.832Z;Kas vain;Pyhimys;2024-03-12 13:59:57.832;2024-03-12
2024-03-12T14:03:41.077Z;Ihanasti kyyninen;Josén Pimeä Puoli;2024-03-12 14:03:41.077;2024-03-12
2024-03-12T14:35:53.371Z;Soda Pop;Robbie Williams;2024-03-12 14:35:53.371;2024-03-12
2024-03-12T14:37:13.058Z;4th Floor Blues;The Speakeasies' Swing Band!;2024-03-12 14:37:13.058;2024-03-12
