played_at;track.name;name;played;day
2025-02-24T06:45:26.904Z;Formentera;Zahara;2025-02-24 06:45:26.904;2025-02-24
2025-02-24T06:49:05.762Z;Yo solo quería escribir una canción de amor;Zahara;2025-02-24 06:49:05.762;2025-02-24
2025-02-24T06:53:28.384Z;Cold Little Heart - Radio Edit;Michael Kiwanuka;2025-02-24 06:53:28.384;2025-02-24
2025-02-24T06:57:21.603Z;Happy - From \Despicable Me 2\;Pharrell Williams;2025-02-24 06:57:21.603;2025-02-24
2025-02-24T07:00:47.551Z;Love Someone;Lukas Graham;2025-02-24 07:00:47.551;2025-02-24
2025-02-24T07:05:16.744Z;MMMBop;Hanson;2025-02-24 07:05:16.744;2025-02-24
2025-02-24T07:08:58.543Z;Through The Echoes;Paolo Nutini;2025-02-24 07:08:58.543;2025-02-24
2025-02-24T07:13:23.433Z;Carolina - From The Motion Picture “Where The Crawdads Sing”;Taylor Swift;2025-02-24 07:13:23.433;2025-02-24
2025-02-24T07:17:09.737Z;Come Home to Me;LÉON;2025-02-24 07:17:09.737;2025-02-24
2025-02-24T07:20:17.337Z;2 Be Loved (Am I Ready);Lizzo;2025-02-24 07:20:17.337;2025-02-24
2025-02-24T07:22:44.839Z;Best Day Of My Life;Tom Odell;2025-02-24 07:22:44.839;2025-02-24
2025-02-24T07:25:56.478Z;Puppy and a Truck;Jenny Lewis;2025-02-24 07:25:56.478;2025-02-24
2025-02-24T07:31:06.233Z;Stay;Gracie Abrams;2025-02-24 07:31:06.233;2025-02-24
2025-02-24T07:34:56.653Z;In Your Hands - Single Version;Nick Mulvey;2025-02-24 07:34:56.653;2025-02-24
2025-02-24T07:38:58.322Z;TEXAS HOLD 'EM;Beyoncé;2025-02-24 07:38:58.322;2025-02-24
2025-02-24T11:13:04.881Z;Mozart: Symphony No. 41 in C Major, K. 551 \Jupiter\: I. Allegro vivace;Wolfgang Amadeus Mozart;2025-02-24 11:13:04.881;2025-02-24
2025-02-24T12:00:08.402Z;Mozart: Symphony No. 41 in C Major, K. 551 \Jupiter\: II. Andante cantabile;Wolfgang Amadeus Mozart;2025-02-24 12:00:08.402;2025-02-24
2025-02-24T12:04:41.208Z;Mozart: Symphony No. 41 in C Major, K. 551 \Jupiter\: III. Menuetto. Allegretto;Wolfgang Amadeus Mozart;2025-02-24 12:04:41.208;2025-02-24
2025-02-24T12:14:33.884Z;Mozart: Symphony No. 41 in C Major, K. 551 \Jupiter\: IV. Molto allegro;Wolfgang Amadeus Mozart;2025-02-24 12:14:33.884;2025-02-24
2025-02-24T12:18:38.282Z;La Malanga;Eddie Palmieri;2025-02-24 12:18:38.282;2025-02-24
2025-02-24T12:32:18.401Z;Symphony No. 4 in E Minor, Op. 98: I. Allegro non troppo;Johannes Brahms;2025-02-24 12:32:18.401;2025-02-24
2025-02-24T19:03:57.322Z;Nevermind;Dennis Lloyd;2025-02-24 19:03:57.322;2025-02-24
2025-02-24T19:06:37.519Z;Scared To Start;Michael Marcagi;2025-02-24 19:06:37.519;2025-02-24
2025-02-24T19:10:18.322Z;Musta Been A Ghost;Próxima Parada;2025-02-24 19:10:18.322;2025-02-24
2025-02-24T19:14:18.026Z;Almost (Sweet Music);Hozier;2025-02-24 19:14:18.026;2025-02-24
2025-02-24T19:19:18.758Z;Goodbye Mr Blue;Father John Misty;2025-02-24 19:19:18.758;2025-02-24
2025-02-24T19:22:40.963Z;Sword from the Stone;Passenger;2025-02-24 19:22:40.963;2025-02-24
2025-02-24T19:27:01.070Z;An Alien In Minneapolis - Edit;Ondara;2025-02-24 19:27:01.07;2025-02-24
