played_at;track.name;name;played;day
2025-01-17T07:08:41.610Z;Symphony No. 41 in C Major, K. 551 \Jupiter\: III. Menuetto. Allegretto;Wolfgang Amadeus Mozart;2025-01-17 07:08:41.61;2025-01-17
2025-01-17T07:54:31.585Z;Quién dijo;Zahara;2025-01-17 07:54:31.585;2025-01-17
2025-01-17T07:57:01.272Z;Tuyo;Zahara;2025-01-17 07:57:01.272;2025-01-17
2025-01-17T14:12:54.042Z;Párteme La Cara;C. Tangana;2025-01-17 14:12:54.042;2025-01-17
2025-01-17T14:16:04.018Z;Cuándo Olvidaré;C. Tangana;2025-01-17 14:16:04.018;2025-01-17
2025-01-17T14:30:21.813Z;nana triste;Natalia Lacunza;2025-01-17 14:30:21.813;2025-01-17
2025-01-17T16:07:32.732Z;Demasiadas Mujeres;C. Tangana;2025-01-17 16:07:32.732;2025-01-17
2025-01-17T16:10:55.280Z;Como Camarón;Estopa;2025-01-17 16:10:55.28;2025-01-17
2025-01-17T16:15:17.979Z;El Bolero;Yami Safdie;2025-01-17 16:15:17.979;2025-01-17
2025-01-17T16:18:11.274Z;QLONA;KAROL G;2025-01-17 16:18:11.274;2025-01-17
2025-01-17T16:22:00.050Z;La Placita;Delaossa;2025-01-17 16:22:00.05;2025-01-17
2025-01-17T16:25:54.668Z;Acurrucar;Ed Maverick;2025-01-17 16:25:54.668;2025-01-17
2025-01-17T16:28:53.769Z;Me Porto Bonito;Bad Bunny;2025-01-17 16:28:53.769;2025-01-17
2025-01-17T16:33:39.975Z;Ojos Color Sol (feat. Silvio Rodríguez);Calle 13;2025-01-17 16:33:39.975;2025-01-17
2025-01-17T21:39:24.288Z;Si Veo a Tu Mamá;Bad Bunny;2025-01-17 21:39:24.288;2025-01-17
