played_at;track.name;name;played;day
2023-11-29T08:16:20.960Z;Superman;Eminem;2023-11-29 08:16:20.96;2023-11-29
2023-11-29T08:20:46.272Z;Mistica;Orishas;2023-11-29 08:20:46.272;2023-11-29
2023-11-29T08:26:11.360Z;The World's Gone Mad;Handsome Boy Modeling School;2023-11-29 08:26:11.36;2023-11-29
2023-11-29T09:15:39.122Z;Silkkii (feat. Joalin);DAVI;2023-11-29 09:15:39.122;2023-11-29
2023-11-29T09:18:27.101Z;Mi Luz (ft. Rels B);Rvfv;2023-11-29 09:18:27.101;2023-11-29
2023-11-29T09:22:29.096Z;LA CANCIÓN;J Balvin;2023-11-29 09:22:29.096;2023-11-29
2023-11-29T09:25:50.117Z;I'm The One;Joalin;2023-11-29 09:25:50.117;2023-11-29
2023-11-29T09:29:58.935Z;Happy Ending;Kelela;2023-11-29 09:29:58.935;2023-11-29
2023-11-29T09:50:04.239Z;Soñar;Morad;2023-11-29 09:50:04.239;2023-11-29
2023-11-29T09:57:45.489Z;Nací Orishas;Orishas;2023-11-29 09:57:45.489;2023-11-29
2023-11-29T10:01:30.673Z;Años 80;Los Piratas;2023-11-29 10:01:30.673;2023-11-29
2023-11-29T10:04:42.774Z;Volver a Disfrutar;El Canto Del Loco;2023-11-29 10:04:42.774;2023-11-29
2023-11-29T10:13:17.935Z;Jo competeixo;Manel;2023-11-29 10:13:17.935;2023-11-29
2023-11-29T10:16:59.056Z;Turnedo (feat. Xoel López) - Confesiones en directo;Ivan Ferreiro;2023-11-29 10:16:59.056;2023-11-29
2023-11-29T10:20:02.918Z;Played Alive;Warm Up;2023-11-29 10:20:02.918;2023-11-29
2023-11-29T10:29:02.644Z;Luna;Vargas Blues Band;2023-11-29 10:29:02.644;2023-11-29
2023-11-29T10:33:48.354Z;La Presó del Rei de França;Companyia Elèctrica Dharma;2023-11-29 10:33:48.354;2023-11-29
2023-11-29T10:37:27.522Z;Fem l'amor;Sanjosex;2023-11-29 10:37:27.522;2023-11-29
2023-11-29T10:41:16.496Z;Hong Kong Mambo;Ray Barretto;2023-11-29 10:41:16.496;2023-11-29
2023-11-29T10:45:36.140Z;Les cosines;Manel;2023-11-29 10:45:36.14;2023-11-29
2023-11-29T12:01:38.569Z;Pastime Paradise;Ray Barretto;2023-11-29 12:01:38.569;2023-11-29
2023-11-29T13:16:06.048Z;Jumpin' At The Woodside;Count Basie;2023-11-29 13:16:06.048;2023-11-29
2023-11-29T13:22:13.041Z;Mirada Perdida;Leiva;2023-11-29 13:22:13.041;2023-11-29
2023-11-29T13:27:40.119Z;Knockin';Carolina Chocolate Drops;2023-11-29 13:27:40.119;2023-11-29
2023-11-29T13:29:49.025Z;You've Got a Friend in Me;Randy Newman;2023-11-29 13:29:49.025;2023-11-29
2023-11-29T13:34:16.092Z;La luna me sabe a poco;Marea;2023-11-29 13:34:16.092;2023-11-29
2023-11-29T13:39:46.079Z;vampire;Olivia Rodrigo;2023-11-29 13:39:46.079;2023-11-29
2023-11-29T13:42:21.092Z;love is embarrassing;Olivia Rodrigo;2023-11-29 13:42:21.092;2023-11-29
2023-11-29T13:46:10.069Z;traitor;Olivia Rodrigo;2023-11-29 13:46:10.069;2023-11-29
2023-11-29T13:49:33.088Z;enough for you;Olivia Rodrigo;2023-11-29 13:49:33.088;2023-11-29
2023-11-29T13:52:16.053Z;1 step forward, 3 steps back;Olivia Rodrigo;2023-11-29 13:52:16.053;2023-11-29
2023-11-29T13:55:02.053Z;all-american bitch;Olivia Rodrigo;2023-11-29 13:55:02.053;2023-11-29
2023-11-29T13:58:32.035Z;hope ur ok;Olivia Rodrigo;2023-11-29 13:58:32.035;2023-11-29
2023-11-29T14:18:28.692Z;Caterpillar (feat. Eminem & King Green);Royce Da 5'9\;2023-11-29 14:18:28.692;2023-11-29
2023-11-29T14:21:51.893Z;Stressed Out;Twenty One Pilots;2023-11-29 14:21:51.893;2023-11-29
2023-11-29T14:25:32.667Z;berlin U5;Zahara;2023-11-29 14:25:32.667;2023-11-29
2023-11-29T14:30:44.984Z;Acid;Ray Barretto;2023-11-29 14:30:44.984;2023-11-29
2023-11-29T14:34:19.120Z;Pump It;Black Eyed Peas;2023-11-29 14:34:19.12;2023-11-29
2023-11-29T14:38:31.375Z;Give Me Everything (feat. Ne-Yo, Afrojack & Nayer);Pitbull;2023-11-29 14:38:31.375;2023-11-29
2023-11-29T14:41:08.407Z;Dolerme (Don't Hurt Me);EJ Marais;2023-11-29 14:41:08.407;2023-11-29
2023-11-29T15:11:56.808Z;Effervescent Blues;Hot Swing Sextet;2023-11-29 15:11:56.808;2023-11-29
2023-11-29T15:17:03.931Z;Camarón;George Guzman;2023-11-29 15:17:03.931;2023-11-29
2023-11-29T15:22:12.179Z;Acid;Ray Barretto;2023-11-29 15:22:12.179;2023-11-29
2023-11-29T15:29:39.074Z;Say My Name;David Guetta;2023-11-29 15:29:39.074;2023-11-29
2023-11-29T15:33:13.219Z;Joy (with Ann Nesby);Bakermat;2023-11-29 15:33:13.219;2023-11-29
2023-11-29T15:36:55.351Z;Say My Name;David Guetta;2023-11-29 15:36:55.351;2023-11-29
2023-11-29T15:40:41.159Z;Sun In Our Eyes;MØ;2023-11-29 15:40:41.159;2023-11-29
2023-11-29T15:45:09.219Z;get him back!;Olivia Rodrigo;2023-11-29 15:45:09.219;2023-11-29
2023-11-29T15:48:27.994Z;Effervescent Blues;Hot Swing Sextet;2023-11-29 15:48:27.994;2023-11-29
2023-11-29T15:51:51.584Z;You Got to Pay;Le Dancing Pepa Swing Band;2023-11-29 15:51:51.584;2023-11-29
2023-11-29T15:54:43.242Z;Tunis In;Jonathan Stout and his Campus Five;2023-11-29 15:54:43.242;2023-11-29
2023-11-29T16:39:58.110Z;Tuxedo Junction;The Solomon Douglas Swingtet;2023-11-29 16:39:58.11;2023-11-29
2023-11-29T17:18:00.579Z;Lindy Hopper's Delight (10-12-39);Ella Fitzgerald;2023-11-29 17:18:00.579;2023-11-29
2023-11-29T18:59:27.786Z;Lindy Hopper's Delight (10-12-39);Ella Fitzgerald;2023-11-29 18:59:27.786;2023-11-29
2023-11-29T19:03:47.428Z;vampire;Olivia Rodrigo;2023-11-29 19:03:47.428;2023-11-29
2023-11-29T19:09:43.571Z;Seven (feat. Latto) (Explicit Ver.);Jung Kook;2023-11-29 19:09:43.571;2023-11-29
2023-11-29T19:13:34.425Z;Starboy;The Weeknd;2023-11-29 19:13:34.425;2023-11-29
2023-11-29T19:15:47.475Z;Prada;cassö;2023-11-29 19:15:47.475;2023-11-29
2023-11-29T19:20:11.665Z;Is It Over Now? (Taylor's Version) (From The Vault);Taylor Swift;2023-11-29 19:20:11.665;2023-11-29
2023-11-29T19:27:50.044Z;Lover;Taylor Swift;2023-11-29 19:27:50.044;2023-11-29
2023-11-29T19:31:37.439Z;I Remember Everything (feat. Kacey Musgraves);Zach Bryan;2023-11-29 19:31:37.439;2023-11-29
2023-11-29T19:38:48.166Z;Standing Next to You;Jung Kook;2023-11-29 19:38:48.166;2023-11-29
2023-11-29T19:41:54.300Z;Columbia;Quevedo;2023-11-29 19:41:54.3;2023-11-29
