played_at;track.name;name;played;day
2023-12-11T09:01:27.086Z;Ritual;Tiësto;2023-12-11 09:01:27.086;2023-12-11
2023-12-11T09:04:47.864Z;Sorry;Justin Bieber;2023-12-11 09:04:47.864;2023-12-11
2023-12-11T09:07:37.577Z;Raising Hell (feat. Big Freedia);Kesha;2023-12-11 09:07:37.577;2023-12-11
2023-12-11T09:11:56.098Z;Can't Hold Us (feat. Ray Dalton);Macklemore & Ryan Lewis;2023-12-11 09:11:56.098;2023-12-11
2023-12-11T09:15:24.050Z;Turn Me On (feat. Vula);Riton;2023-12-11 09:15:24.05;2023-12-11
2023-12-11T09:19:13.054Z;Despacito - Remix;Luis Fonsi;2023-12-11 09:19:13.054;2023-12-11
2023-12-11T09:22:19.791Z;2 Hearts (feat. Gia Koka);Sam Feldt;2023-12-11 09:22:19.791;2023-12-11
2023-12-11T09:26:07.113Z;Teenage Dream;Katy Perry;2023-12-11 09:26:07.113;2023-12-11
2023-12-11T09:38:03.242Z;Señorita;Shawn Mendes;2023-12-11 09:38:03.242;2023-12-11
2023-12-11T10:14:13.024Z;Matka mielen ytimeen;Saimaa;2023-12-11 10:14:13.024;2023-12-11
2023-12-11T10:21:46.043Z;Myrskyluodon Maija;Saimaa;2023-12-11 10:21:46.043;2023-12-11
2023-12-11T10:27:04.043Z;Per Vers runoilija;Saimaa;2023-12-11 10:27:04.043;2023-12-11
2023-12-11T10:40:40.035Z;Cristo Redentor;Saimaa;2023-12-11 10:40:40.035;2023-12-11
2023-12-11T12:23:54.946Z;Waltzing Matilda;Guillem Gisbert;2023-12-11 12:23:54.946;2023-12-11
2023-12-11T12:28:20.107Z;Cotó;Mishima;2023-12-11 12:28:20.107;2023-12-11
2023-12-11T12:31:43.451Z;La Tabarra;Figa Flawas;2023-12-11 12:31:43.451;2023-12-11
2023-12-11T12:34:06.071Z;Fotogrames;Da Souza;2023-12-11 12:34:06.071;2023-12-11
2023-12-11T12:36:31.504Z;Ella Cus;La iaia;2023-12-11 12:36:31.504;2023-12-11
2023-12-11T12:38:45.061Z;Trobo a faltar;Renaldo & Clara;2023-12-11 12:38:45.061;2023-12-11
2023-12-11T12:42:41.086Z;Katchi - Ofenbach vs. Nick Waterhouse;Ofenbach;2023-12-11 12:42:41.086;2023-12-11
2023-12-11T12:45:59.485Z;Medicine;Nick Waterhouse;2023-12-11 12:45:59.485;2023-12-11
2023-12-11T12:49:40.062Z;Katchi;Nick Waterhouse;2023-12-11 12:49:40.062;2023-12-11
2023-12-11T12:52:44.023Z;It No. 3;Nick Waterhouse;2023-12-11 12:52:44.023;2023-12-11
2023-12-11T12:55:45.097Z;Song for Winners;Nick Waterhouse;2023-12-11 12:55:45.097;2023-12-11
2023-12-11T12:58:19.612Z;B. Santa Ana, 1986;Nick Waterhouse;2023-12-11 12:58:19.612;2023-12-11
2023-12-11T13:01:10.838Z;La Turnaround;Nick Waterhouse;2023-12-11 13:01:10.838;2023-12-11
2023-12-11T13:04:01.111Z;Dead Room;Nick Waterhouse;2023-12-11 13:04:01.111;2023-12-11
2023-12-11T13:07:29.088Z;Monterey;Nick Waterhouse;2023-12-11 13:07:29.088;2023-12-11
2023-12-11T13:11:22.353Z;Place Names;Nick Waterhouse;2023-12-11 13:11:22.353;2023-12-11
2023-12-11T13:14:44.105Z;I Feel an Urge Coming On;Nick Waterhouse;2023-12-11 13:14:44.105;2023-12-11
2023-12-11T13:17:56.064Z;Looking For A Place;Nick Waterhouse;2023-12-11 13:17:56.064;2023-12-11
2023-12-11T13:20:39.376Z;Holly;Nick Waterhouse;2023-12-11 13:20:39.376;2023-12-11
2023-12-11T13:23:35.239Z;The Spanish Look;Nick Waterhouse;2023-12-11 13:23:35.239;2023-12-11
2023-12-11T13:26:20.014Z;Which Was Writ;Nick Waterhouse;2023-12-11 13:26:20.014;2023-12-11
2023-12-11T13:29:24.853Z;Play To Win;Nick Waterhouse;2023-12-11 13:29:24.853;2023-12-11
2023-12-11T13:43:36.685Z;Very Blue;Nick Waterhouse;2023-12-11 13:43:36.685;2023-12-11
2023-12-11T13:47:47.077Z;Thought & Act;Nick Waterhouse;2023-12-11 13:47:47.077;2023-12-11
2023-12-11T15:20:10.573Z;Late In The Garden;Nick Waterhouse;2023-12-11 15:20:10.573;2023-12-11
