played_at;track.name;name;played;day
2024-01-17T08:15:00.512Z;Genevieve;Guy Lafitte;2024-01-17 08:15:00.512;2024-01-17
2024-01-17T08:18:50.090Z;Dulcito e Coco;Vicente Garcia;2024-01-17 08:18:50.09;2024-01-17
2024-01-17T08:21:34.014Z;Tu nombre - Studio;Carlos Vallarino;2024-01-17 08:21:34.014;2024-01-17
2024-01-17T08:25:13.056Z;Me Gusta;El Kanka;2024-01-17 08:25:13.056;2024-01-17
2024-01-17T08:28:49.075Z;Chachachá;Jósean Log;2024-01-17 08:28:49.075;2024-01-17
2024-01-17T08:32:31.082Z;Por Tu Olor;El Kanka;2024-01-17 08:32:31.082;2024-01-17
2024-01-17T08:35:16.054Z;A Veces;Diamante Eléctrico;2024-01-17 08:35:16.054;2024-01-17
2024-01-17T08:36:24.905Z;Pa Nuevayor;Vicente Garcia;2024-01-17 08:36:24.905;2024-01-17
2024-01-17T08:39:54.523Z;Diez Pasos Hacia Ti;Daniel, Me Estás Matando;2024-01-17 08:39:54.523;2024-01-17
2024-01-17T08:44:00.080Z;Tú Sí Sabes Quererme (feat. Los Macorinos);Natalia Lafourcade;2024-01-17 08:44:00.08;2024-01-17
2024-01-17T08:45:55.063Z;Toda una Vida;Pedro Guerra;2024-01-17 08:45:55.063;2024-01-17
2024-01-17T08:49:39.317Z;Ya No Te Quiero;Luz Pinos;2024-01-17 08:49:39.317;2024-01-17
2024-01-17T08:53:06.054Z;Aguacate;Giorgio Siladi;2024-01-17 08:53:06.054;2024-01-17
2024-01-17T08:54:52.072Z;Prisa;Camila Pérez;2024-01-17 08:54:52.072;2024-01-17
2024-01-17T09:06:01.092Z;El Yeyo;Vicente Garcia;2024-01-17 09:06:01.092;2024-01-17
2024-01-17T09:08:58.046Z;¿Qué Tiene?;Ximena Sariñana;2024-01-17 09:08:58.046;2024-01-17
2024-01-17T09:12:03.090Z;Telefonía;Jorge Drexler;2024-01-17 09:12:03.09;2024-01-17
2024-01-17T09:29:04.439Z;Tracy;Nick Waterhouse;2024-01-17 09:29:04.439;2024-01-17
2024-01-17T09:31:59.159Z;Feeling Good;Nina Simone;2024-01-17 09:31:59.159;2024-01-17
2024-01-17T09:34:34.861Z;Hallelujah, I Love Her So;Ray Charles;2024-01-17 09:34:34.861;2024-01-17
2024-01-17T09:37:43.794Z;I Wish I Knew How It Would Feel to Be Free;Nina Simone;2024-01-17 09:37:43.794;2024-01-17
2024-01-17T09:38:21.230Z;Casa en el árbol;Salomón Beda;2024-01-17 09:38:21.23;2024-01-17
2024-01-17T09:43:09.301Z;Sinnerman;Nina Simone;2024-01-17 09:43:09.301;2024-01-17
2024-01-17T09:51:59.343Z;Medicine;Nick Waterhouse;2024-01-17 09:51:59.343;2024-01-17
2024-01-17T09:55:02.642Z;Globe Trotter;Johnny Hodges & His Orchestra;2024-01-17 09:55:02.642;2024-01-17
2024-01-17T09:57:29.822Z;Mood Indigo;Nina Simone;2024-01-17 09:57:29.822;2024-01-17
2024-01-17T10:06:42.582Z;Young Man's Blues;Mose Allison;2024-01-17 10:06:42.582;2024-01-17
2024-01-17T10:10:49.278Z;Bugle Blues;Reverent Juke;2024-01-17 10:10:49.278;2024-01-17
2024-01-17T11:22:57.047Z;Bugle Blues;Reverent Juke;2024-01-17 11:22:57.047;2024-01-17
2024-01-17T11:25:22.055Z;24 Robbers;Meschiya Lake and The Little Big Horns;2024-01-17 11:25:22.055;2024-01-17
2024-01-17T11:37:55.131Z;Mäkikotka;Saimaa;2024-01-17 11:37:55.131;2024-01-17
2024-01-17T11:42:15.541Z;Olympia-kahvit;Saimaa;2024-01-17 11:42:15.541;2024-01-17
2024-01-17T12:06:46.107Z;Ajolähtö;Saimaa;2024-01-17 12:06:46.107;2024-01-17
2024-01-17T12:10:46.076Z;Mölli ja Vellu;Saimaa;2024-01-17 12:10:46.076;2024-01-17
2024-01-17T12:17:25.069Z;Ennätys;Saimaa;2024-01-17 12:17:25.069;2024-01-17
2024-01-17T12:19:34.112Z;Saksa on paska maa;Saimaa;2024-01-17 12:19:34.112;2024-01-17
2024-01-17T12:25:58.053Z;Kuningas;Saimaa;2024-01-17 12:25:58.053;2024-01-17
2024-01-17T12:28:55.111Z;Hetkinen;Saimaa;2024-01-17 12:28:55.111;2024-01-17
2024-01-17T12:34:54.014Z;Monaco Grand Prix;Saimaa;2024-01-17 12:34:54.014;2024-01-17
2024-01-17T16:27:27.237Z;Pikataipale;Saimaa;2024-01-17 16:27:27.237;2024-01-17
2024-01-17T16:28:46.068Z;Bottom's Up;Swing Shouters;2024-01-17 16:28:46.068;2024-01-17
2024-01-17T16:31:33.335Z;Don't Let Me Be Misunderstood;Nina Simone;2024-01-17 16:31:33.335;2024-01-17
2024-01-17T16:33:39.258Z;Take Care Of Business;Nina Simone;2024-01-17 16:33:39.258;2024-01-17
2024-01-17T16:36:17.144Z;The Seventh Son;Mose Allison;2024-01-17 16:36:17.144;2024-01-17
2024-01-17T16:39:11.823Z;Cantaloupe Island - Remastered 1999/Rudy Van Gelder Edition;Herbie Hancock;2024-01-17 16:39:11.823;2024-01-17
