played_at;track.name;name;played;day
2025-08-08T07:33:58.161Z;Shape of You (feat. Zion & Lennox) - Latin Remix;Ed Sheeran;2025-08-08 07:33:58.161;2025-08-08
2025-08-08T08:20:57.931Z;Valoa varten;KUUMAA;2025-08-08 08:20:57.931;2025-08-08
2025-08-08T08:24:10.048Z;A Little More;Ed Sheeran;2025-08-08 08:24:10.048;2025-08-08
2025-08-08T08:27:46.876Z;Terapia;ibe;2025-08-08 08:27:46.876;2025-08-08
2025-08-08T08:30:36.127Z;In All the Wrong Places;Kero One;2025-08-08 08:30:36.127;2025-08-08
2025-08-08T08:38:32.083Z;In All the Wrong Places;Kero One;2025-08-08 08:38:32.083;2025-08-08
2025-08-08T08:41:15.440Z;Tea Thyme;Damu The Fudgemunk;2025-08-08 08:41:15.44;2025-08-08
2025-08-08T08:44:16.405Z;Jazzy;Emapea;2025-08-08 08:44:16.405;2025-08-08
2025-08-08T08:48:11.829Z;I Know, Didn't I;DJ Nu-Mark;2025-08-08 08:48:11.829;2025-08-08
2025-08-08T09:30:53.370Z;In All the Wrong Places;Kero One;2025-08-08 09:30:53.37;2025-08-08
2025-08-08T11:54:04.008Z;Feel The Music;Guru;2025-08-08 11:54:04.008;2025-08-08
2025-08-08T12:24:12.724Z;Ramblers Groove;Siberian Hotheads;2025-08-08 12:24:12.724;2025-08-08
