played_at;track.name;name;played;day
2024-08-20T07:15:39.986Z;Pää räjähtää;Saimaa;2024-08-20 07:15:39.986;2024-08-20
2024-08-20T07:16:09.020Z;Muistan sen niin;Saimaa;2024-08-20 07:16:09.02;2024-08-20
2024-08-20T07:23:43.004Z;Muistan sen niin;Saimaa;2024-08-20 07:23:43.004;2024-08-20
2024-08-20T07:27:28.036Z;Äiti;Saimaa;2024-08-20 07:27:28.036;2024-08-20
2024-08-20T07:33:45.035Z;Kivi jota vierittää I;Saimaa;2024-08-20 07:33:45.035;2024-08-20
2024-08-20T07:35:48.039Z;Kivi jota vierittää II;Saimaa;2024-08-20 07:35:48.039;2024-08-20
2024-08-20T07:38:25.036Z;Kivi jota vierittää III;Saimaa;2024-08-20 07:38:25.036;2024-08-20
2024-08-20T07:42:15.077Z;Yksi flirtti;Saimaa;2024-08-20 07:42:15.077;2024-08-20
2024-08-20T08:01:11.077Z;Pitkii päivät;Saimaa;2024-08-20 08:01:11.077;2024-08-20
2024-08-20T08:05:02.004Z;Matkalla tutkalla;Saimaa;2024-08-20 08:05:02.004;2024-08-20
2024-08-20T08:10:00.065Z;Matkalla tutkalla;Saimaa;2024-08-20 08:10:00.065;2024-08-20
2024-08-20T08:29:48.573Z;Totuuden rappio;Saimaa;2024-08-20 08:29:48.573;2024-08-20
2024-08-20T12:21:25.686Z;7 Inches;Kate Vargas;2024-08-20 12:21:25.686;2024-08-20
2024-08-20T12:27:42.126Z;Beautiful Strangers;Kevin Morby;2024-08-20 12:27:42.126;2024-08-20
2024-08-20T12:53:25.489Z;Harlem River;Kevin Morby;2024-08-20 12:53:25.489;2024-08-20
2024-08-20T12:56:40.088Z;I Have Been to the Mountain;Kevin Morby;2024-08-20 12:56:40.088;2024-08-20
2024-08-20T13:02:05.067Z;Parade;Kevin Morby;2024-08-20 13:02:05.067;2024-08-20
2024-08-20T13:05:35.664Z;All of My Life;Kevin Morby;2024-08-20 13:05:35.664;2024-08-20
2024-08-20T17:39:40.130Z;Money Game, Pt. 2;Ren;2024-08-20 17:39:40.13;2024-08-20
2024-08-20T17:44:10.823Z;The Chain - 2004 Remaster;Fleetwood Mac;2024-08-20 17:44:10.823;2024-08-20
2024-08-20T17:44:34.661Z;Farewell Transmission;Kevin Morby;2024-08-20 17:44:34.661;2024-08-20
2024-08-20T17:47:32.795Z;Lonely;Imagine Dragons;2024-08-20 17:47:32.795;2024-08-20
